tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9423	-	-	CUFF.9423	-	-	chr13:28522535-28526822	-	-	1.30831	0.903326	1.71334	OK
CUFF.9427	-	-	CUFF.9427	-	-	chr13:28532809-28533287	-	-	1.53485	0.571324	2.07105	OK
CUFF.9428	-	-	CUFF.9428	-	-	chr13:28533347-28533886	-	-	1.75583	0.696665	2.21666	OK
CUFF.9429	-	-	CUFF.9429	-	-	chr13:28537545-28538402	-	-	0.715573	0.318661	1.07548	OK
CUFF.9430	-	-	CUFF.9430	-	-	chr13:28538656-28539462	-	-	0.719395	0.338825	1.05883	OK
CUFF.9431	-	-	CUFF.9431	-	-	chr13:28541078-28541847	-	-	0.706428	0.266345	1.06538	OK
CUFF.9432	-	-	CUFF.9432	-	-	chr13:28544785-28545518	-	-	0.627657	0.232855	0.977992	OK
CUFF.9433	-	-	CUFF.9433	-	-	chr13:28545954-28546653	-	-	0.669511	0.244182	1.0744	OK
CUFF.9434	-	-	CUFF.9434	-	-	chr13:28548168-28548999	-	-	1.06365	0.534026	1.47884	OK
CUFF.9435	-	-	CUFF.9435	-	-	chr13:28549076-28550537	-	-	0.644151	0.373844	0.911244	OK
CUFF.9436	-	-	CUFF.9436	-	-	chr13:28551327-28552538	-	-	1.00218	0.591964	1.40944	OK
CUFF.9437	-	-	CUFF.9437	-	-	chr13:28552650-28597766	-	-	2.6522	1.08485	2.89293	OK
CUFF.9438	-	-	CUFF.9438	-	-	chr13:28700401-28977172	-	-	4.10093	3.25061	4.95731	OK
CUFF.9439	-	-	CUFF.9439	-	-	chr13:29106197-29108056	-	-	1.04257	0.716152	1.35885	OK
CUFF.9440	-	-	CUFF.9440	-	-	chr13:29108168-29121020	-	-	4.90154	3.70968	5.91072	OK
CUFF.9441	-	-	CUFF.9441	-	-	chr13:29109858-29110206	-	-	3.17662	0.882843	2.94281	OK
CUFF.9442	-	-	CUFF.9442	-	-	chr13:29112509-29112767	-	-	6.98186	1.32312	4.10168	OK
CUFF.9443	-	-	CUFF.9443	-	-	chr13:29115892-29116339	-	-	1.32146	0.381841	1.83284	OK
CUFF.9444	-	-	CUFF.9444	-	-	chr13:29119100-29119417	-	-	2.59305	0.538432	2.58447	OK
CUFF.9445	-	-	CUFF.9445	-	-	chr13:29121072-29121963	-	-	1.21591	0.651315	1.76238	OK
CUFF.9446	-	-	CUFF.9446	-	-	chr13:29122167-29122377	-	-	10.2347	0.975331	4.38899	OK
CUFF.9447	-	-	CUFF.9447	-	-	chr13:29122635-29123160	-	-	1.32084	0.520177	1.88564	OK
CUFF.9449	-	-	CUFF.9449	-	-	chr13:29127999-29128986	-	-	0.855689	0.449621	1.2451	OK
CUFF.9448	-	-	CUFF.9448	-	-	chr13:29417180-29566573	-	-	3.22871	2.38106	3.74166	OK
CUFF.9450	-	-	CUFF.9450	-	-	chr13:29609291-29946832	-	-	6.46887	5.38377	7.52002	OK
CUFF.9451	-	-	CUFF.9451	-	-	chr13:29927875-29928543	-	-	0.85542	0.306616	1.37977	OK
CUFF.9452	-	-	CUFF.9452	-	-	chr13:29929204-29929623	-	-	2.96065	1.05913	2.93298	OK
CUFF.9453	-	-	CUFF.9453	-	-	chr13:30228389-30286534	-	-	2.03574	0.55059	2.1106	OK
CUFF.9455	-	-	CUFF.9455	-	-	chr13:30287583-30320149	-	-	3.85407	2.91977	4.79076	OK
CUFF.9456	-	-	CUFF.9456	-	-	chr13:30320364-30321462	-	-	0.938981	0.528526	1.33686	OK
CUFF.9457	-	-	CUFF.9457	-	-	chr13:30321605-30322026	-	-	1.90808	0.648676	2.35145	OK
CUFF.9458	-	-	CUFF.9458	-	-	chr13:30322127-30322703	-	-	1.4999	0.651914	2.01501	OK
CUFF.9459	-	-	CUFF.9459	-	-	chr13:30322841-30323664	-	-	2.29189	1.36878	2.862	OK
CUFF.9460	-	-	CUFF.9460	-	-	chr13:30323600-30338541	-	-	3.83281	3.10174	4.38908	OK
CUFF.9454	-	-	CUFF.9454	-	-	chr13:29998471-30012235	-	-	4.81551	4.23412	5.46947	OK
CUFF.9461	-	-	CUFF.9461	-	-	chr13:30632512-30637219	-	-	81.0971	63.5647	71.7709	OK
CUFF.9462	-	-	CUFF.9462	-	-	chr13:30751810-30803102	-	-	5.67256	4.94078	6.40495	OK
CUFF.9467	-	-	CUFF.9467	-	-	chr13:30880942-30886978	-	-	0.936654	0.347152	1.33075	OK
CUFF.9469	-	-	CUFF.9469	-	-	chr13:30905812-31066165	-	-	13.7618	12.9193	14.6151	OK
CUFF.9473	-	-	CUFF.9473	-	-	chr13:31449925-31450221	-	-	3.04509	0.576632	2.76783	OK
CUFF.9463	-	-	CUFF.9463	-	-	chr13:24999512-25030547	-	-	6.53542	6.04459	7.02983	OK
CUFF.9464	-	-	CUFF.9464	-	-	chr13:25079467-25112194	-	-	9.25026	8.70066	9.89726	OK
CUFF.9465	-	-	CUFF.9465	-	-	chr13:24999512-25004030	-	-	3.91725	3.48552	4.35296	OK
CUFF.9466	-	-	CUFF.9466	-	-	chr13:25029012-25090923	-	-	2.63933	2.38408	3.0331	OK
CUFF.9468	-	-	CUFF.9468	-	-	chr13:25073577-25074010	-	-	1.81542	0.630699	2.28628	OK
CUFF.9471	-	-	CUFF.9471	-	-	chr13:25077794-25078325	-	-	1.29771	0.514299	1.86433	OK
CUFF.9475	-	-	CUFF.9475	-	-	chr13:31829087-31830103	-	-	0.660543	0.33599	0.974371	OK
CUFF.9480	-	-	CUFF.9480	-	-	chr13:32891559-32891967	-	-	1.70878	0.502009	1.92437	OK
CUFF.9481	-	-	CUFF.9481	-	-	chr13:32926979-32927909	-	-	0.460761	0.18353	0.73412	OK
CUFF.9478	-	-	CUFF.9478	-	-	chr13:31911520-32218921	-	-	6.01096	3.87427	6.19883	OK
CUFF.9479	-	-	CUFF.9479	-	-	chr13:32219774-32430558	-	-	4.95929	3.73358	6.19693	OK
CUFF.9483	-	-	CUFF.9483	-	-	chr13:32936124-32937200	-	-	0.692837	0.34898	1.01521	OK
CUFF.9482	-	-	CUFF.9482	-	-	chr13:29040728-29046032	-	-	47.9526	46.798	49.8814	OK
CUFF.9484	-	-	CUFF.9484	-	-	chr13:29047924-29048533	-	-	0.894292	0.336321	1.28923	OK
CUFF.9486	-	-	CUFF.9486	-	-	chr13:32892771-32914458	-	-	28.9222	26.748	31.1139	OK
CUFF.9488	-	-	CUFF.9488	-	-	chr13:32908478-32908668	-	-	29.5143	2.69499	7.54598	OK
CUFF.9489	-	-	CUFF.9489	-	-	chr13:32908932-32909250	-	-	5.66419	1.61022	4.29391	OK
CUFF.9492	-	-	CUFF.9492	-	-	chr13:32911474-32911829	-	-	5.8944	2.01935	4.80797	OK
CUFF.9494	-	-	CUFF.9494	-	-	chr13:32912309-32912544	-	-	12.7101	2.17893	5.81048	OK
CUFF.9500	-	-	CUFF.9500	-	-	chr13:33096216-33109745	-	-	2.63245	2.24656	3.02123	OK
CUFF.9506	-	-	CUFF.9506	-	-	chr13:34127683-34128022	-	-	2.23778	0.50349	2.41675	OK
CUFF.9470	-	-	CUFF.9470	-	-	chr13:24730534-24823491	-	-	39.213	37.6611	41.1678	OK
CUFF.9472	-	-	CUFF.9472	-	-	chr13:24811747-24827064	-	-	8.61937	8.286	10.5099	OK
CUFF.9474	-	-	CUFF.9474	-	-	chr13:24703662-24709790	-	-	2.2451	1.7696	2.64683	OK
CUFF.9476	-	-	CUFF.9476	-	-	chr13:24723773-24724913	-	-	0.574404	0.299444	0.838443	OK
CUFF.9477	-	-	CUFF.9477	-	-	chr13:24725355-24726066	-	-	1.37364	0.654116	2.11925	OK
CUFF.9504	-	-	CUFF.9504	-	-	chr13:24827390-24828444	-	-	1.65774	1.03641	2.29952	OK
CUFF.9505	-	-	CUFF.9505	-	-	chr13:24843726-24853775	-	-	1.97328	1.4226	2.56986	OK
CUFF.9511	-	-	CUFF.9511	-	-	chr13:34254845-34270024	-	-	23.1468	19.7576	26.5305	OK
CUFF.9512	-	-	CUFF.9512	-	-	chr13:34576488-34576755	-	-	4.36448	0.767114	2.94061	OK
CUFF.9517	-	-	CUFF.9517	-	-	chr13:34719723-34744530	-	-	3.46807	2.85258	4.08223	OK
CUFF.9519	-	-	CUFF.9519	-	-	chr13:34271049-34438546	-	-	14.9228	14.2478	15.5974	OK
CUFF.9520	-	-	CUFF.9520	-	-	chr13:34277253-34277461	-	-	12.3815	1.31295	4.75943	OK
CUFF.9521	-	-	CUFF.9521	-	-	chr13:34285418-34285815	-	-	3.43123	1.20381	3.26748	OK
CUFF.9523	-	-	CUFF.9523	-	-	chr13:34286392-34286673	-	-	4.16029	0.728895	3.28003	OK
CUFF.9507	-	-	CUFF.9507	-	-	chr13:34009812-34027865	-	-	23.2319	21.321	25.2053	OK
CUFF.9508	-	-	CUFF.9508	-	-	chr13:34094284-34127033	-	-	4.71881	4.26325	5.1969	OK
CUFF.9513	-	-	CUFF.9513	-	-	chr13:34073318-34077571	-	-	2.01885	0.885898	2.48051	OK
CUFF.9514	-	-	CUFF.9514	-	-	chr13:34077899-34079109	-	-	0.96972	0.592453	1.26954	OK
CUFF.9515	-	-	CUFF.9515	-	-	chr13:34096843-34097304	-	-	1.37938	0.444294	1.70313	OK
CUFF.9516	-	-	CUFF.9516	-	-	chr13:34109942-34110674	-	-	1.0061	0.466347	1.44568	OK
CUFF.9518	-	-	CUFF.9518	-	-	chr13:34120469-34121034	-	-	1.18051	0.48335	1.75214	OK
CUFF.9522	-	-	CUFF.9522	-	-	chr13:34122884-34123285	-	-	2.56597	0.851287	2.63899	OK
CUFF.9524	-	-	CUFF.9524	-	-	chr13:35070522-35118949	-	-	20.7925	18.6445	23.1066	OK
CUFF.9525	-	-	CUFF.9525	-	-	chr13:35069617-35069932	-	-	24.7279	8.56124	14.0881	OK
CUFF.9526	-	-	CUFF.9526	-	-	chr13:35985695-35986240	-	-	1.72628	0.688995	2.19226	OK
CUFF.9527	-	-	CUFF.9527	-	-	chr13:35987531-35993441	-	-	1.40633	1.05984	1.73244	OK
CUFF.9529	-	-	CUFF.9529	-	-	chr13:35993956-35998214	-	-	3.7863	2.07083	5.508	OK
CUFF.9530	-	-	CUFF.9530	-	-	chr13:36060196-36061990	-	-	0.787011	0.513761	1.04655	OK
CUFF.9531	-	-	CUFF.9531	-	-	chr13:36619800-36620649	-	-	0.77598	0.361872	1.16603	OK
CUFF.9533	-	-	CUFF.9533	-	-	chr13:36623522-36624345	-	-	0.700101	0.331826	1.03696	OK
CUFF.9534	-	-	CUFF.9534	-	-	chr13:36628076-36628614	-	-	1.1739	0.380705	1.71317	OK
CUFF.9535	-	-	CUFF.9535	-	-	chr13:36628854-36629461	-	-	5.30973	2.92439	5.28639	OK
CUFF.9528	-	-	CUFF.9528	-	-	chr13:35833570-35965907	-	-	2.33925	1.91707	2.78303	OK
CUFF.9532	-	-	CUFF.9532	-	-	chr13:35956354-35956939	-	-	0.948476	0.350119	1.34212	OK
CUFF.9536	-	-	CUFF.9536	-	-	chr13:35962370-35963138	-	-	1.06147	0.488936	1.5557	OK
CUFF.9537	-	-	CUFF.9537	-	-	chr13:36704815-36705321	-	-	3.98405	1.82152	3.98035	OK
CUFF.9538	-	-	CUFF.9538	-	-	chr13:36708352-36708944	-	-	1.77929	0.807284	2.1912	OK
CUFF.9539	-	-	CUFF.9539	-	-	chr13:36709052-36710065	-	-	0.662948	0.336985	0.977257	OK
CUFF.9540	-	-	CUFF.9540	-	-	chr13:36817506-36826361	-	-	111.967	96.5554	104.368	OK
CUFF.9543	-	-	CUFF.9543	-	-	chr13:37062668-37065178	-	-	2.10095	1.45094	2.58531	OK
CUFF.9545	-	-	CUFF.9545	-	-	chr13:36959119-36989945	-	-	0.966539	0.679088	1.24223	OK
CUFF.9547	-	-	CUFF.9547	-	-	chr13:37080778-37081718	-	-	0.899844	0.491745	1.30736	OK
CUFF.9548	-	-	CUFF.9548	-	-	chr13:37082784-37085825	-	-	1.53091	0.866273	2.18044	OK
CUFF.9549	-	-	CUFF.9549	-	-	chr13:37090210-37090703	-	-	2.35757	0.969396	2.63122	OK
CUFF.9550	-	-	CUFF.9550	-	-	chr13:37468756-37510809	-	-	2.93907	1.46133	3.39028	OK
CUFF.9551	-	-	CUFF.9551	-	-	chr13:38023555-38038874	-	-	0.760705	0.394435	1.11159	OK
CUFF.9553	-	-	CUFF.9553	-	-	chr13:38038968-38041119	-	-	0.97248	0.582536	1.33983	OK
CUFF.9554	-	-	CUFF.9554	-	-	chr13:38041202-38042500	-	-	1.47768	0.973077	1.84096	OK
CUFF.9552	-	-	CUFF.9552	-	-	chr13:37980770-38022891	-	-	0.758407	0.583612	0.932299	OK
CUFF.9555	-	-	CUFF.9555	-	-	chr13:38042578-38043732	-	-	1.06138	0.621203	1.47906	OK
CUFF.9541	-	-	CUFF.9541	-	-	chr13:36071390-36209874	-	-	10.2195	8.30863	10.7537	OK
CUFF.9542	-	-	CUFF.9542	-	-	chr13:36209670-36502100	-	-	18.6797	17.0972	20.2826	OK
CUFF.9544	-	-	CUFF.9544	-	-	chr13:36082143-36083368	-	-	59.9436	55.4178	64.7643	OK
CUFF.9546	-	-	CUFF.9546	-	-	chr13:36127468-36127807	-	-	2.23778	0.50349	2.41675	OK
CUFF.9557	-	-	CUFF.9557	-	-	chr13:34967069-34997934	-	-	34.1006	33.0128	35.1893	OK
CUFF.9559	-	-	CUFF.9559	-	-	chr13:34990129-34990413	-	-	6.41111	1.44239	4.44737	OK
CUFF.9556	-	-	CUFF.9556	-	-	chr13:38105439-38106429	-	-	0.639363	0.310333	0.965479	OK
CUFF.9558	-	-	CUFF.9558	-	-	chr13:38114399-38115332	-	-	2.06506	1.24399	2.56116	OK
CUFF.9560	-	-	CUFF.9560	-	-	chr13:38117154-38128898	-	-	1.68543	1.033	2.33813	OK
CUFF.9561	-	-	CUFF.9561	-	-	chr13:38129096-38151910	-	-	11.4388	10.1338	12.7547	OK
CUFF.9562	-	-	CUFF.9562	-	-	chr13:38147368-38147524	-	-	37.212	1.09412	5.25178	OK
CUFF.9563	-	-	CUFF.9563	-	-	chr13:38152300-38153291	-	-	5.91737	4.13359	6.23484	OK
CUFF.9564	-	-	CUFF.9564	-	-	chr13:38243221-38279769	-	-	3.1013	2.61989	3.56751	OK
CUFF.9565	-	-	CUFF.9565	-	-	chr13:38280337-38290441	-	-	6.92876	6.41057	7.44903	OK
CUFF.9566	-	-	CUFF.9566	-	-	chr13:38296811-38318799	-	-	33.3664	30.7303	35.7545	OK
CUFF.9567	-	-	CUFF.9567	-	-	chr13:38304662-38304911	-	-	6.28679	1.09676	3.97575	OK
CUFF.9568	-	-	CUFF.9568	-	-	chr13:38307507-38307720	-	-	17.799	2.40399	6.41063	OK
CUFF.9569	-	-	CUFF.9569	-	-	chr13:38737622-38750934	-	-	19.1219	14.3556	18.1972	OK
CUFF.9570	-	-	CUFF.9570	-	-	chr13:38694646-38726950	-	-	6.41269	5.13378	6.89277	OK
CUFF.9571	-	-	CUFF.9571	-	-	chr13:39129230-39129532	-	-	32.0929	10.5123	17.1813	OK
CUFF.9572	-	-	CUFF.9572	-	-	chr13:38063150-38086089	-	-	42.4969	39.1117	45.8772	OK
CUFF.9573	-	-	CUFF.9573	-	-	chr13:38071994-38072370	-	-	2.17481	0.544733	2.4513	OK
CUFF.9574	-	-	CUFF.9574	-	-	chr13:38073151-38073411	-	-	4.26973	0.656473	3.15107	OK
CUFF.9575	-	-	CUFF.9575	-	-	chr13:38073868-38074701	-	-	3.23407	2.00803	4.01607	OK
CUFF.9577	-	-	CUFF.9577	-	-	chr13:39024049-39052398	-	-	5.89528	5.14214	6.63751	OK
CUFF.9576	-	-	CUFF.9576	-	-	chr13:38436578-38593573	-	-	1.94002	1.69037	2.18418	OK
CUFF.9578	-	-	CUFF.9578	-	-	chr13:38590793-38620333	-	-	12.5465	11.631	13.4535	OK
CUFF.9580	-	-	CUFF.9580	-	-	chr13:40873503-40873732	-	-	9.42621	1.34161	4.47204	OK
CUFF.9581	-	-	CUFF.9581	-	-	chr13:40873898-40874050	-	-	44.3836	1.12291	5.38999	OK
CUFF.9582	-	-	CUFF.9582	-	-	chr13:40982805-40983290	-	-	1.38344	0.422308	1.90039	OK
CUFF.9583	-	-	CUFF.9583	-	-	chr13:41054692-41056278	-	-	0.953076	0.624187	1.2699	OK
CUFF.9584	-	-	CUFF.9584	-	-	chr13:41013533-41054580	-	-	1.04291	0.514048	2.55964	OK
CUFF.9586	-	-	CUFF.9586	-	-	chr13:41111486-41117598	-	-	25.0409	22.3126	27.7972	OK
CUFF.9585	-	-	CUFF.9585	-	-	chr13:41121901-41137585	-	-	1.60006	0.718878	2.56009	OK
CUFF.9590	-	-	CUFF.9590	-	-	chr13:41277854-41315802	-	-	7.88016	7.2593	8.51055	OK
CUFF.9592	-	-	CUFF.9592	-	-	chr13:41345162-41371941	-	-	24.4145	22.715	25.1727	OK
CUFF.9591	-	-	CUFF.9591	-	-	chr13:41405380-41454354	-	-	7.19067	6.62512	7.7563	OK
CUFF.9587	-	-	CUFF.9587	-	-	chr13:41096658-41108073	-	-	29.1245	26.7409	31.5314	OK
CUFF.9588	-	-	CUFF.9588	-	-	chr13:41103379-41107045	-	-	1.55196	1.30363	1.79715	OK
CUFF.9589	-	-	CUFF.9589	-	-	chr13:41107860-41108938	-	-	11.9664	10.5612	13.4031	OK
CUFF.9594	-	-	CUFF.9594	-	-	chr13:41701452-41736712	-	-	11.9986	11.3117	12.5764	OK
CUFF.9595	-	-	CUFF.9595	-	-	chr13:41720836-41721080	-	-	5.13918	0.69952	3.3577	OK
CUFF.9599	-	-	CUFF.9599	-	-	chr13:43284530-43285098	-	-	1.08108	0.360598	1.62269	OK
CUFF.9597	-	-	CUFF.9597	-	-	chr13:43247197-43266860	-	-	13.8792	12.4	15.3598	OK
CUFF.9598	-	-	CUFF.9598	-	-	chr13:43247998-43248317	-	-	2.81211	0.642068	2.46126	OK
CUFF.9600	-	-	CUFF.9600	-	-	chr13:42147396-42280394	-	-	14.0114	13.3502	14.6813	OK
CUFF.9602	-	-	CUFF.9602	-	-	chr13:43576427-43576661	-	-	8.78515	1.31295	4.37649	OK
CUFF.9601	-	-	CUFF.9601	-	-	chr13:43460828-43490767	-	-	3.74702	3.13093	4.36406	OK
CUFF.9603	-	-	CUFF.9603	-	-	chr13:43481682-43481997	-	-	3.15675	0.650221	2.92599	OK
CUFF.9604	-	-	CUFF.9604	-	-	chr13:43489546-43489918	-	-	2.22081	0.55059	2.47766	OK
CUFF.9605	-	-	CUFF.9605	-	-	chr13:43633894-43634409	-	-	1.88483	0.729131	2.31996	OK
CUFF.9606	-	-	CUFF.9606	-	-	chr13:43634947-43636150	-	-	1.75081	1.16342	2.29847	OK
CUFF.9607	-	-	CUFF.9607	-	-	chr13:43636246-43636444	-	-	10.7555	0.862035	4.13777	OK
CUFF.9608	-	-	CUFF.9608	-	-	chr13:43636761-43655425	-	-	3.5985	2.75672	4.43345	OK
CUFF.9609	-	-	CUFF.9609	-	-	chr13:43290632-43400204	-	-	8.02221	7.51077	8.49808	OK
CUFF.9610	-	-	CUFF.9610	-	-	chr13:43400364-43401008	-	-	1.35082	0.583078	1.85525	OK
CUFF.9611	-	-	CUFF.9611	-	-	chr13:43711356-43766416	-	-	4.61759	3.6488	39002.4	OK
CUFF.9612	-	-	CUFF.9612	-	-	chr13:43813537-43814358	-	-	0.918415	0.457372	1.37212	OK
CUFF.9616	-	-	CUFF.9616	-	-	chr13:43962725-43963545	-	-	1.02809	0.49956	1.54031	OK
CUFF.9615	-	-	CUFF.9615	-	-	chr13:43892901-43898468	-	-	1.79246	1.401	2.16332	OK
CUFF.9613	-	-	CUFF.9613	-	-	chr13:42776181-43230565	-	-	19.0809	17.6226	20.5473	OK
CUFF.9614	-	-	CUFF.9614	-	-	chr13:42779973-42780412	-	-	1.36333	0.388799	1.86624	OK
CUFF.9617	-	-	CUFF.9617	-	-	chr13:45017450-45097454	-	-	38.6014	31.959	38.0652	OK
CUFF.9618	-	-	CUFF.9618	-	-	chr13:45342025-45363131	-	-	0.998242	0.321437	1.5429	OK
CUFF.9619	-	-	CUFF.9619	-	-	chr13:46060581-46061799	-	-	1.45986	0.924883	1.96187	OK
CUFF.9620	-	-	CUFF.9620	-	-	chr13:45485209-45507264	-	-	4.42675	3.62209	5.23765	OK
CUFF.9621	-	-	CUFF.9621	-	-	chr13:45487752-45488152	-	-	2.41677	0.768073	2.56024	OK
CUFF.9622	-	-	CUFF.9622	-	-	chr13:46513511-46514285	-	-	1.05058	0.485145	1.54364	OK
CUFF.9623	-	-	CUFF.9623	-	-	chr13:46514472-46526273	-	-	2.90059	2.41453	3.38704	OK
CUFF.9624	-	-	CUFF.9624	-	-	chr13:46524047-46526433	-	-	0.948044	0.668165	1.22756	OK
CUFF.9626	-	-	CUFF.9626	-	-	chr13:46520074-46520663	-	-	1.28045	0.521612	1.73871	OK
CUFF.9625	-	-	CUFF.9625	-	-	chr13:46597457-46745559	-	-	2.62024	2.21115	3.02898	OK
CUFF.9637	-	-	CUFF.9637	-	-	chr13:46844461-46943738	-	-	5.96862	5.53685	6.41976	OK
CUFF.9628	-	-	CUFF.9628	-	-	chr13:43493757-43497201	-	-	45.6354	33.2762	40.2629	OK
CUFF.9630	-	-	CUFF.9630	-	-	chr13:43493753-43576032	-	-	20.5453	18.1206	21.1168	OK
CUFF.9634	-	-	CUFF.9634	-	-	chr13:43526071-43526590	-	-	1.5517	0.591964	1.97321	OK
CUFF.9638	-	-	CUFF.9638	-	-	chr13:47107839-47110203	-	-	4.47333	3.72557	5.01074	OK
CUFF.9639	-	-	CUFF.9639	-	-	chr13:47119035-47127854	-	-	1.781	1.35867	2.19086	OK
CUFF.9640	-	-	CUFF.9640	-	-	chr13:47130389-47138680	-	-	2.42369	1.56827	3.27911	OK
CUFF.9641	-	-	CUFF.9641	-	-	chr13:47289425-47315967	-	-	2.56829	0.758591	2.74989	OK
CUFF.9643	-	-	CUFF.9643	-	-	chr13:47339819-47342186	-	-	1.17557	0.879735	1.47103	OK
CUFF.9644	-	-	CUFF.9644	-	-	chr13:47342316-47343304	-	-	1.58104	0.932883	2.14217	OK
CUFF.9627	-	-	CUFF.9627	-	-	chr13:45602818-45652957	-	-	1.62791	1.39559	1.86281	OK
CUFF.9629	-	-	CUFF.9629	-	-	chr13:45648599-45652957	-	-	0.91066	0.696018	1.13001	OK
CUFF.9635	-	-	CUFF.9635	-	-	chr13:45645132-45648459	-	-	3.89464	3.44861	4.3505	OK
CUFF.9636	-	-	CUFF.9636	-	-	chr13:45661943-46060334	-	-	1.68525	1.37239	1.99695	OK
CUFF.9642	-	-	CUFF.9642	-	-	chr13:45935216-45936444	-	-	0.85434	0.328592	3.05004	OK
CUFF.9645	-	-	CUFF.9645	-	-	chr13:46055536-46055950	-	-	1.66398	0.494733	1.89648	OK
CUFF.9646	-	-	CUFF.9646	-	-	chr13:46056151-46056959	-	-	0.882548	0.126745	9.72168	OK
CUFF.9649	-	-	CUFF.9649	-	-	chr13:48356359-48361370	-	-	11.5497	10.8003	12.3293	OK
CUFF.9650	-	-	CUFF.9650	-	-	chr13:48567893-48568809	-	-	0.845344	0.409937	1.22981	OK
CUFF.9652	-	-	CUFF.9652	-	-	chr13:48569509-48570430	-	-	0.652998	0.296518	1.00075	OK
CUFF.9653	-	-	CUFF.9653	-	-	chr13:48574726-48576544	-	-	0.943073	0.638418	1.23928	OK
CUFF.9654	-	-	CUFF.9654	-	-	chr13:48578513-48582350	-	-	1.77801	1.48575	2.06403	OK
CUFF.9647	-	-	CUFF.9647	-	-	chr13:47138858-47174666	-	-	6.19585	5.48189	6.91009	OK
CUFF.9648	-	-	CUFF.9648	-	-	chr13:47154916-47159147	-	-	0.943292	0.669661	1.43702	OK
CUFF.9651	-	-	CUFF.9651	-	-	chr13:47170859-47171636	-	-	2.16752	1.13633	3.20075	OK
CUFF.9655	-	-	CUFF.9655	-	-	chr13:47178296-47201568	-	-	19.3078	18.3073	20.4777	OK
CUFF.9662	-	-	CUFF.9662	-	-	chr13:48628395-48629010	-	-	0.801544	0.277533	1.27665	OK
CUFF.9663	-	-	CUFF.9663	-	-	chr13:48630792-48633643	-	-	2.03906	1.66432	2.40668	OK
CUFF.9657	-	-	CUFF.9657	-	-	chr13:48582432-48608776	-	-	1.45704	1.07592	2.56726	OK
CUFF.9661	-	-	CUFF.9661	-	-	chr13:48597879-48598154	-	-	3.66671	0.620665	2.97919	OK
CUFF.9664	-	-	CUFF.9664	-	-	chr13:48607562-48608484	-	-	0.51237	0.222147	0.777515	OK
CUFF.9665	-	-	CUFF.9665	-	-	chr13:48966543-48970953	-	-	1.2094	0.791069	1.62661	OK
CUFF.9666	-	-	CUFF.9666	-	-	chr13:48966543-48969688	-	-	0.812961	0.607838	1.00944	OK
CUFF.9667	-	-	CUFF.9667	-	-	chr13:48969842-48970953	-	-	1.54481	1.03683	2.03663	OK
CUFF.9671	-	-	CUFF.9671	-	-	chr13:48897116-48966195	-	-	13.34	12.6015	14.1207	OK
CUFF.9674	-	-	CUFF.9674	-	-	chr13:49063645-49065218	-	-	10.0051	7.68073	10.296	OK
CUFF.9678	-	-	CUFF.9678	-	-	chr13:49066627-49067434	-	-	0.71823	0.338405	1.05752	OK
CUFF.9668	-	-	CUFF.9668	-	-	chr13:46764836-46783035	-	-	4.75481	4.49759	5.01318	OK
CUFF.9669	-	-	CUFF.9669	-	-	chr13:46768476-46795366	-	-	12.7849	12.1702	13.4017	OK
CUFF.9675	-	-	CUFF.9675	-	-	chr13:46795521-46795773	-	-	12.139	2.43833	5.96036	OK
CUFF.9679	-	-	CUFF.9679	-	-	chr13:46804965-46823252	-	-	11.4745	10.2626	12.6864	OK
CUFF.9670	-	-	CUFF.9670	-	-	chr13:48673254-48676235	-	-	7.84051	6.56346	8.36099	OK
CUFF.9673	-	-	CUFF.9673	-	-	chr13:48676356-48677541	-	-	0.822673	0.460916	1.15229	OK
CUFF.9676	-	-	CUFF.9676	-	-	chr13:48677817-48701856	-	-	5.9461	5.15379	10.5569	OK
CUFF.9677	-	-	CUFF.9677	-	-	chr13:48681049-48682856	-	-	2.2434	1.66243	2.8148	OK
CUFF.9680	-	-	CUFF.9680	-	-	chr13:48704403-48704747	-	-	2.38651	0.595406	2.28239	OK
CUFF.9681	-	-	CUFF.9681	-	-	chr13:49282862-49291508	-	-	6.14083	4.42217	6.39465	OK
CUFF.9682	-	-	CUFF.9682	-	-	chr13:49298323-49311410	-	-	11.9249	10.2847	13.5667	OK
CUFF.9684	-	-	CUFF.9684	-	-	chr13:49299542-49300450	-	-	2.4218	1.50381	2.93244	OK
CUFF.9685	-	-	CUFF.9685	-	-	chr13:49301268-49302486	-	-	2.65429	1.84977	3.36321	OK
CUFF.9687	-	-	CUFF.9687	-	-	chr13:49355740-49357783	-	-	5.25973	4.25224	6.23387	OK
CUFF.9688	-	-	CUFF.9688	-	-	chr13:49356566-49357783	-	-	0.484749	0.166054	0.830272	OK
CUFF.9683	-	-	CUFF.9683	-	-	chr13:49321038-49321832	-	-	0.95941	0.472925	1.41878	OK
CUFF.9686	-	-	CUFF.9686	-	-	chr13:49326019-49343557	-	-	1.93656	1.42689	2.44136	OK
CUFF.9689	-	-	CUFF.9689	-	-	chr13:48974587-49063235	-	-	25.6021	24.7159	26.5002	OK
CUFF.9691	-	-	CUFF.9691	-	-	chr13:49375542-49415636	-	-	4.10836	3.48364	4.73366	OK
CUFF.9693	-	-	CUFF.9693	-	-	chr13:49379152-49379648	-	-	1.11173	0.344119	1.65177	OK
