tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.8463	-	-	CUFF.8463	-	-	chr13:99520007-99520966	-	-	2.14832	1.31349	2.81461	OK
CUFF.8461	-	-	CUFF.8461	-	-	chr13:100201692-100211645	-	-	0.694885	0.537023	0.850287	OK
CUFF.8464	-	-	CUFF.8464	-	-	chr13:100210698-100211466	-	-	0.620927	0.234307	0.984088	OK
CUFF.8465	-	-	CUFF.8465	-	-	chr13:100668558-100670653	-	-	1.62147	1.13458	2.11505	OK
CUFF.8466	-	-	CUFF.8466	-	-	chr13:100877993-100884113	-	-	12.0013	6.26538	10.3452	OK
CUFF.8467	-	-	CUFF.8467	-	-	chr13:101267878-101305064	-	-	0.728759	0.470141	0.987401	OK
CUFF.8451	-	-	CUFF.8451	-	-	chr13:100114745-100185507	-	-	20.6997	14.8351	26.5732	OK
CUFF.8470	-	-	CUFF.8470	-	-	chr13:101309217-101311101	-	-	0.640828	0.23993	1.00771	OK
CUFF.8473	-	-	CUFF.8473	-	-	chr13:101365980-101366876	-	-	0.559468	0.241001	0.843504	OK
CUFF.8468	-	-	CUFF.8468	-	-	chr13:100894795-100907598	-	-	9.60997	8.46325	10.7585	OK
CUFF.8472	-	-	CUFF.8472	-	-	chr13:100904142-100905167	-	-	1.72073	1.05335	2.28226	OK
CUFF.8474	-	-	CUFF.8474	-	-	chr13:100718632-100785585	-	-	17.3405	15.9679	18.7306	OK
CUFF.8475	-	-	CUFF.8475	-	-	chr13:100731103-100731430	-	-	2.78689	0.660358	2.53137	OK
CUFF.8476	-	-	CUFF.8476	-	-	chr13:100731964-100732714	-	-	4.35763	2.63923	4.70263	OK
CUFF.8477	-	-	CUFF.8477	-	-	chr13:101229775-101262560	-	-	12.2557	11.1324	13.3869	OK
CUFF.8478	-	-	CUFF.8478	-	-	chr13:101421178-101436243	-	-	28.7976	26.063	31.3642	OK
CUFF.8480	-	-	CUFF.8480	-	-	chr13:101548722-101549754	-	-	1.15186	0.662598	1.63906	OK
CUFF.8479	-	-	CUFF.8479	-	-	chr13:101387125-101421045	-	-	7.70819	6.97406	8.44493	OK
CUFF.8481	-	-	CUFF.8481	-	-	chr13:100787968-100873971	-	-	5.31849	4.99329	5.66447	OK
CUFF.8483	-	-	CUFF.8483	-	-	chr13:101508856-101514596	-	-	5.29625	3.52468	7.13236	OK
CUFF.8482	-	-	CUFF.8482	-	-	chr13:101529675-101545816	-	-	2.34318	1.53258	3.16048	OK
CUFF.8484	-	-	CUFF.8484	-	-	chr13:102538523-102539525	-	-	0.796219	0.395094	1.18528	OK
CUFF.8488	-	-	CUFF.8488	-	-	chr13:102450850-102459107	-	-	12.5892	11.639	13.169	OK
CUFF.8491	-	-	CUFF.8491	-	-	chr13:102459352-102538126	-	-	15.9039	13.2571	16.2526	OK
CUFF.8490	-	-	CUFF.8490	-	-	chr13:101467017-101474019	-	-	0.793098	0.642486	0.94574	OK
CUFF.8492	-	-	CUFF.8492	-	-	chr13:101474119-101500900	-	-	18.3225	16.6695	19.98	OK
CUFF.8493	-	-	CUFF.8493	-	-	chr13:101482064-101482853	-	-	2.93616	1.73334	3.32983	OK
CUFF.8494	-	-	CUFF.8494	-	-	chr13:101483100-101484000	-	-	3.03449	1.91944	3.71892	OK
CUFF.8496	-	-	CUFF.8496	-	-	chr13:101485737-101486043	-	-	3.23747	0.705677	2.70509	OK
CUFF.8485	-	-	CUFF.8485	-	-	chr13:101572841-101603403	-	-	36.895	33.8378	39.4402	OK
CUFF.8495	-	-	CUFF.8495	-	-	chr13:101592733-101593003	-	-	4.82718	0.799767	3.59895	OK
CUFF.8497	-	-	CUFF.8497	-	-	chr13:104146260-104147688	-	-	5.74852	4.53649	6.67873	OK
CUFF.8498	-	-	CUFF.8498	-	-	chr13:104525454-104526360	-	-	0.752279	0.357512	1.11226	OK
CUFF.8499	-	-	CUFF.8499	-	-	chr13:97419838-97440872	-	-	233.634	232.711	242.535	OK
CUFF.8501	-	-	CUFF.8501	-	-	chr13:104711444-104712166	-	-	3.10249	1.74464	3.73852	OK
CUFF.8502	-	-	CUFF.8502	-	-	chr13:103522568-103748366	-	-	7.56156	7.11665	8.01212	OK
CUFF.8504	-	-	CUFF.8504	-	-	chr13:104813153-104899704	-	-	12.7719	11.9493	13.6006	OK
CUFF.8503	-	-	CUFF.8503	-	-	chr13:104968859-104992782	-	-	16.2518	14.8861	17.6071	OK
CUFF.8505	-	-	CUFF.8505	-	-	chr13:104980603-104980948	-	-	4.29376	1.25181	3.85975	OK
CUFF.8506	-	-	CUFF.8506	-	-	chr13:104981438-104981909	-	-	2.41627	0.91693	2.8272	OK
CUFF.8509	-	-	CUFF.8509	-	-	chr13:105607281-105629360	-	-	5.13752	4.50981	5.76696	OK
CUFF.8513	-	-	CUFF.8513	-	-	chr13:105421523-105607179	-	-	17.3392	16.1686	18.5104	OK
CUFF.8514	-	-	CUFF.8514	-	-	chr13:105585437-105585787	-	-	5.04525	1.54241	4.31874	OK
CUFF.8515	-	-	CUFF.8515	-	-	chr13:105735979-105844894	-	-	3.97605	3.63771	4.30944	OK
CUFF.8507	-	-	CUFF.8507	-	-	chr13:104995487-105019073	-	-	9.13208	8.32422	9.94003	OK
CUFF.8508	-	-	CUFF.8508	-	-	chr13:105006517-105010813	-	-	1.17938	0.837745	1.7372	OK
CUFF.8510	-	-	CUFF.8510	-	-	chr13:105000448-105001499	-	-	1.08476	0.616376	1.5067	OK
CUFF.8511	-	-	CUFF.8511	-	-	chr13:105002357-105003162	-	-	0.583668	0.223537	0.938857	OK
CUFF.8512	-	-	CUFF.8512	-	-	chr13:105005461-105006221	-	-	1.13331	0.520901	1.65741	OK
CUFF.8516	-	-	CUFF.8516	-	-	chr13:105032163-105039643	-	-	1.49144	0.820293	2.20569	OK
CUFF.8517	-	-	CUFF.8517	-	-	chr13:105076942-105284693	-	-	8.95541	8.34572	9.58866	OK
CUFF.8518	-	-	CUFF.8518	-	-	chr13:105221104-105221249	-	-	310.891	8.19072	17.3742	OK
CUFF.8522	-	-	CUFF.8522	-	-	chr13:107265833-107266879	-	-	7.12704	5.09221	7.50068	OK
CUFF.8529	-	-	CUFF.8529	-	-	chr13:105920702-106084653	-	-	37.9871	35.2075	39.5761	OK
CUFF.8523	-	-	CUFF.8523	-	-	chr13:104608881-104711216	-	-	26.6378	25.7717	27.5054	OK
CUFF.8524	-	-	CUFF.8524	-	-	chr13:104615635-104615955	-	-	4.25213	1.12467	3.48648	OK
CUFF.8525	-	-	CUFF.8525	-	-	chr13:104616819-104617192	-	-	4.05556	1.35081	3.66649	OK
CUFF.8526	-	-	CUFF.8526	-	-	chr13:104619521-104619794	-	-	4.29681	0.790978	3.03208	OK
CUFF.8527	-	-	CUFF.8527	-	-	chr13:104621241-104621725	-	-	3.77013	1.63589	4.08972	OK
CUFF.8528	-	-	CUFF.8528	-	-	chr13:104630007-104630724	-	-	3.94884	2.30895	4.31673	OK
CUFF.8530	-	-	CUFF.8530	-	-	chr13:104631469-104631753	-	-	7.76009	1.90085	5.06895	OK
CUFF.8531	-	-	CUFF.8531	-	-	chr13:104632386-104632672	-	-	3.81214	0.755025	2.89426	OK
CUFF.8532	-	-	CUFF.8532	-	-	chr13:104633006-104633231	-	-	8.3632	0.95972	4.31874	OK
CUFF.8535	-	-	CUFF.8535	-	-	chr13:104532014-104564823	-	-	55.1106	53.3758	56.8443	OK
CUFF.8536	-	-	CUFF.8536	-	-	chr13:104539936-104540112	-	-	23.5705	1.22692	5.52112	OK
CUFF.8537	-	-	CUFF.8537	-	-	chr13:104548953-104549245	-	-	10.2046	2.71154	6.77885	OK
CUFF.8539	-	-	CUFF.8539	-	-	chr13:104555260-104558440	-	-	10.9595	9.75565	11.9852	OK
CUFF.8538	-	-	CUFF.8538	-	-	chr13:107812558-107823692	-	-	3.41342	2.88223	3.94499	OK
CUFF.8542	-	-	CUFF.8542	-	-	chr13:108203936-108204840	-	-	15.9677	11.4657	14.8895	OK
CUFF.8519	-	-	CUFF.8519	-	-	chr13:104899889-104934350	-	-	2.13176	1.85365	2.40943	OK
CUFF.8520	-	-	CUFF.8520	-	-	chr13:104929828-104968595	-	-	6.53	6.03684	7.05543	OK
CUFF.8521	-	-	CUFF.8521	-	-	chr13:104912025-104913157	-	-	0.495823	0.22255	0.763029	OK
CUFF.8533	-	-	CUFF.8533	-	-	chr13:104946280-104949070	-	-	1.13435	0.705511	53943.9	OK
CUFF.8534	-	-	CUFF.8534	-	-	chr13:104949307-104950822	-	-	1.35645	0.926463	1.78166	OK
CUFF.8540	-	-	CUFF.8540	-	-	chr13:104964193-104965903	-	-	1.84488	1.34698	2.29407	OK
CUFF.8541	-	-	CUFF.8541	-	-	chr13:104966562-104967592	-	-	0.769729	0.384354	1.15306	OK
CUFF.8543	-	-	CUFF.8543	-	-	chr13:107584549-107726995	-	-	6.83007	6.2988	7.36124	OK
CUFF.8544	-	-	CUFF.8544	-	-	chr13:107650089-107650524	-	-	1.45535	0.413673	1.98563	OK
CUFF.8545	-	-	CUFF.8545	-	-	chr13:108425879-108426692	-	-	1.32524	0.806669	1.90143	OK
CUFF.8546	-	-	CUFF.8546	-	-	chr13:108986812-108989446	-	-	1.08898	0.819807	1.35268	OK
CUFF.8548	-	-	CUFF.8548	-	-	chr13:108842877-108948825	-	-	14.9266	12.3345	17.5059	OK
CUFF.8547	-	-	CUFF.8547	-	-	chr13:108834665-108835757	-	-	0.557601	0.263659	0.823936	OK
CUFF.8549	-	-	CUFF.8549	-	-	chr13:108836482-108837841	-	-	18.1805	15.0004	21.3606	OK
CUFF.8550	-	-	CUFF.8550	-	-	chr13:109074567-109076089	-	-	0.890556	0.567509	1.20596	OK
CUFF.8551	-	-	CUFF.8551	-	-	chr13:109076178-109077176	-	-	0.488982	0.21637	0.757294	OK
CUFF.8554	-	-	CUFF.8554	-	-	chr13:109099901-109100180	-	-	4.9826	1.03196	3.74085	OK
CUFF.8553	-	-	CUFF.8553	-	-	chr13:108832472-108833212	-	-	0.71769	0.291807	1.11859	OK
CUFF.8555	-	-	CUFF.8555	-	-	chr13:108833410-108834361	-	-	0.755082	0.378439	1.09747	OK
CUFF.8552	-	-	CUFF.8552	-	-	chr13:109046889-109074255	-	-	1.72664	1.18604	2.48593	OK
CUFF.8556	-	-	CUFF.8556	-	-	chr13:108948937-108986254	-	-	3.78351	3.30311	4.26555	OK
CUFF.8557	-	-	CUFF.8557	-	-	chr13:109460774-109461563	-	-	31.7186	22.4421	27.8246	OK
CUFF.8558	-	-	CUFF.8558	-	-	chr13:110231265-110231629	-	-	4.66062	1.48308	4.15264	OK
CUFF.8562	-	-	CUFF.8562	-	-	chr13:111094592-111095758	-	-	1.52777	0.95684	2.06801	OK
CUFF.8559	-	-	CUFF.8559	-	-	chr13:108514734-108680102	-	-	16.8672	16.1253	17.6127	OK
CUFF.8560	-	-	CUFF.8560	-	-	chr13:108525316-108525726	-	-	3.39509	1.22891	3.33561	OK
CUFF.8561	-	-	CUFF.8561	-	-	chr13:108527782-108528106	-	-	3.61947	0.88863	3.22128	OK
CUFF.8563	-	-	CUFF.8563	-	-	chr13:108531063-108531738	-	-	1.70106	0.799767	2.23935	OK
CUFF.8565	-	-	CUFF.8565	-	-	chr13:111192778-111196012	-	-	1.2644	1.00156	1.5246	OK
CUFF.8568	-	-	CUFF.8568	-	-	chr13:112151486-112151771	-	-	23.4245	6.81907	12.6279	OK
CUFF.8564	-	-	CUFF.8564	-	-	chr13:107748377-107812345	-	-	12.5004	11.7426	13.4194	OK
CUFF.8569	-	-	CUFF.8569	-	-	chr13:112383476-112383854	-	-	85.3327	39.8931	50.4615	OK
CUFF.8570	-	-	CUFF.8570	-	-	chr13:112599807-112600871	-	-	0.493227	0.202948	0.777969	OK
CUFF.8571	-	-	CUFF.8571	-	-	chr13:112891062-112892012	-	-	1.92229	0.793886	2.44782	OK
CUFF.8573	-	-	CUFF.8573	-	-	chr13:113012050-113013586	-	-	0.827892	0.515475	1.12467	OK
CUFF.8575	-	-	CUFF.8575	-	-	chr13:113003977-113005676	-	-	1.415	0.887413	1.90629	OK
CUFF.8576	-	-	CUFF.8576	-	-	chr13:113010392-113011991	-	-	0.748943	0.484756	0.995025	OK
CUFF.8577	-	-	CUFF.8577	-	-	chr13:113006003-113007182	-	-	0.835606	0.457882	1.19049	OK
CUFF.8578	-	-	CUFF.8578	-	-	chr13:113008032-113008488	-	-	1.34238	0.394622	1.89419	OK
CUFF.8579	-	-	CUFF.8579	-	-	chr13:111184891-111190874	-	-	50.2263	48.3268	52.7134	OK
CUFF.8572	-	-	CUFF.8572	-	-	chr13:112536798-112599156	-	-	7.70887	6.95151	8.46742	OK
CUFF.8574	-	-	CUFF.8574	-	-	chr13:112544200-112544486	-	-	4.1587	0.755025	3.39761	OK
CUFF.8584	-	-	CUFF.8584	-	-	chr13:112476507-112506087	-	-	15.6263	14.4352	16.8246	OK
CUFF.8586	-	-	CUFF.8586	-	-	chr13:112476920-112477214	-	-	5.5036	1.34655	4.16205	OK
CUFF.8589	-	-	CUFF.8589	-	-	chr13:113368366-113368561	-	-	5767.59	862.087	931.298	OK
CUFF.8580	-	-	CUFF.8580	-	-	chr13:112215966-112280267	-	-	21.6894	20.246	23.0857	OK
CUFF.8581	-	-	CUFF.8581	-	-	chr13:112217462-112218476	-	-	1.61288	0.958301	2.20054	OK
CUFF.8591	-	-	CUFF.8591	-	-	chr13:113778033-113780979	-	-	4.24718	3.63211	4.86216	OK
CUFF.8592	-	-	CUFF.8592	-	-	chr13:113833035-113836635	-	-	27.4318	20.7576	25.4108	OK
CUFF.8594	-	-	CUFF.8594	-	-	chr13:113254304-113299341	-	-	25.2419	24.5614	26.3346	OK
CUFF.8596	-	-	CUFF.8596	-	-	chr13:114164983-114166602	-	-	0.264146	0.111147	0.400131	OK
CUFF.8593	-	-	CUFF.8593	-	-	chr13:113450764-113525419	-	-	5.10397	4.58567	5.6224	OK
CUFF.8595	-	-	CUFF.8595	-	-	chr13:113469312-113469895	-	-	1.0031	0.37039	1.41983	OK
CUFF.8597	-	-	CUFF.8597	-	-	chr13:113525652-113528875	-	-	0.679846	0.257802	1.07417	OK
CUFF.8598	-	-	CUFF.8598	-	-	chr13:113525825-113526666	-	-	1.02546	0.513525	1.49778	OK
CUFF.8599	-	-	CUFF.8599	-	-	chr13:113526751-113528875	-	-	1.14503	0.836702	1.45028	OK
CUFF.8600	-	-	CUFF.8600	-	-	chr13:114453185-114453859	-	-	0.889338	0.320381	1.44172	OK
CUFF.8601	-	-	CUFF.8601	-	-	chr13:114584022-114584596	-	-	3.54601	1.75559	3.95007	OK
CUFF.8602	-	-	CUFF.8602	-	-	chr13:114382393-114408846	-	-	10.6789	9.96748	11.3985	OK
CUFF.8605	-	-	CUFF.8605	-	-	chr13:115242500-115244227	-	-	0.608164	0.375108	0.833573	OK
CUFF.8604	-	-	CUFF.8604	-	-	chr13:114584778-114947655	-	-	3.19447	2.79402	3.59541	OK
CUFF.8603	-	-	CUFF.8603	-	-	chr13:114107284-114162028	-	-	2.90077	2.61824	3.18514	OK
CUFF.8606	-	-	CUFF.8606	-	-	chr13:114136878-114137551	-	-	0.816908	0.320857	1.22995	OK
CUFF.8607	-	-	CUFF.8607	-	-	chr13:114139186-114140938	-	-	0.713525	0.451923	0.965472	OK
CUFF.8608	-	-	CUFF.8608	-	-	chr13:115078984-115178283	-	-	51.2226	46.2914	56.1493	OK
CUFF.8609	-	-	CUFF.8609	-	-	chr13:115878576-115892161	-	-	5.33175	4.62787	6.03244	OK
CUFF.8610	-	-	CUFF.8610	-	-	chr13:115878576-115880415	-	-	1.9059	1.36991	2.4267	OK
CUFF.8612	-	-	CUFF.8612	-	-	chr13:117639690-117641645	-	-	0.794511	0.53386	1.04931	OK
CUFF.8614	-	-	CUFF.8614	-	-	chr13:117641754-117643471	-	-	0.918214	0.60786	1.21572	OK
CUFF.8588	-	-	CUFF.8588	-	-	chr13:110475806-110746152	-	-	7.56022	7.0045	8.13298	OK
CUFF.8611	-	-	CUFF.8611	-	-	chr13:110693094-110693417	-	-	4.16488	1.11423	3.4541	OK
CUFF.8613	-	-	CUFF.8613	-	-	chr13:110727271-110727766	-	-	2.22829	0.872473	2.69013	OK
CUFF.8615	-	-	CUFF.8615	-	-	chr13:118018164-118018691	-	-	8.44594	4.43893	7.92179	OK
CUFF.8616	-	-	CUFF.8616	-	-	chr13:118146713-118147514	-	-	26.0199	18.3317	23.1393	OK
CUFF.8617	-	-	CUFF.8617	-	-	chr13:119169165-119176053	-	-	21.7767	19.7155	23.6973	OK
CUFF.8618	-	-	CUFF.8618	-	-	chr13:119174423-119176053	-	-	7.56836	6.64064	8.513	OK
CUFF.8619	-	-	CUFF.8619	-	-	chr13:117643728-117814553	-	-	20.3625	19.171	21.6141	OK
CUFF.8621	-	-	CUFF.8621	-	-	chr13:120247147-120249089	-	-	0.59517	0.389176	0.815416	OK
CUFF.8623	-	-	CUFF.8623	-	-	chr13:120170554-120198303	-	-	12.7511	10.3663	13.1509	OK
CUFF.8625	-	-	CUFF.8625	-	-	chr13:120124348-120163581	-	-	25.9999	24.4368	27.7315	OK
CUFF.8626	-	-	CUFF.8626	-	-	chr13:120129261-120129559	-	-	4.70019	1.08693	3.62311	OK
CUFF.8630	-	-	CUFF.8630	-	-	chr13:120140087-120140563	-	-	4.37421	1.89021	4.30967	OK
CUFF.8631	-	-	CUFF.8631	-	-	chr13:120141200-120141530	-	-	5.96079	1.74495	5.12578	OK
CUFF.8620	-	-	CUFF.8620	-	-	chr13:115608432-115618865	-	-	43.828	35.5935	41.3399	OK
CUFF.8622	-	-	CUFF.8622	-	-	chr13:115611015-115616175	-	-	2.02983	1.79948	2.26678	OK
CUFF.8624	-	-	CUFF.8624	-	-	chr13:115623321-115626207	-	-	1.53425	1.2221	1.84562	OK
CUFF.8628	-	-	CUFF.8628	-	-	chr13:115667866-115722273	-	-	1.06539	0.541509	1.58287	OK
CUFF.8634	-	-	CUFF.8634	-	-	chr13:115744010-115747922	-	-	1.10184	0.892378	1.31557	OK
CUFF.8635	-	-	CUFF.8635	-	-	chr13:115748026-115749144	-	-	1.0453	0.611629	1.44859	OK
CUFF.8632	-	-	CUFF.8632	-	-	chr13:120217426-120245824	-	-	40.7321	33.594	39.2345	OK
CUFF.8646	-	-	CUFF.8646	-	-	chr13:120256181-120263729	-	-	5.54289	4.9302	6.36651	OK
CUFF.8647	-	-	CUFF.8647	-	-	chr13:120251577-120274689	-	-	31.0068	29.2942	32.9032	OK
CUFF.8649	-	-	CUFF.8649	-	-	chr13:120275860-120284312	-	-	19.3162	17.4295	21.2035	OK
CUFF.8633	-	-	CUFF.8633	-	-	chr13:113657545-113718182	-	-	36.5997	35.1879	38.3135	OK
CUFF.8636	-	-	CUFF.8636	-	-	chr13:113640062-113640839	-	-	0.611433	0.231593	0.97269	OK
CUFF.8640	-	-	CUFF.8640	-	-	chr13:113648058-113649224	-	-	0.809904	0.462987	1.14203	OK
CUFF.8642	-	-	CUFF.8642	-	-	chr13:113654422-113655023	-	-	0.872166	0.299414	1.43719	OK
CUFF.8643	-	-	CUFF.8643	-	-	chr13:113655183-113656205	-	-	0.949809	0.528222	1.33816	OK
CUFF.8645	-	-	CUFF.8645	-	-	chr13:113665354-113666643	-	-	0.392396	0.167523	0.614251	OK
CUFF.8651	-	-	CUFF.8651	-	-	chr13:113747281-113748896	-	-	0.428864	0.24513	0.623967	OK
CUFF.8652	-	-	CUFF.8652	-	-	chr13:113757509-113759031	-	-	0.458771	0.260108	0.662094	OK
CUFF.8653	-	-	CUFF.8653	-	-	chr13_random:363265-365039	-	-	0.408557	0.223159	0.588329	OK
CUFF.8654	-	-	CUFF.8654	-	-	chr14:8126254-8127327	-	-	1.05461	0.570197	1.50935	OK
CUFF.8655	-	-	CUFF.8655	-	-	chr14:8924049-8924529	-	-	2.95859	1.19965	3.52397	OK
CUFF.8656	-	-	CUFF.8656	-	-	chr14:8925672-8927475	-	-	0.713277	0.459101	0.958124	OK
CUFF.8657	-	-	CUFF.8657	-	-	chr14:8927714-8928927	-	-	0.702502	0.385708	1.00877	OK
CUFF.8658	-	-	CUFF.8658	-	-	chr14:8895720-8923951	-	-	11.7453	10.6968	12.8227	OK
CUFF.8659	-	-	CUFF.8659	-	-	chr14:8895862-8896771	-	-	2.5471	1.5837	3.08821	OK
CUFF.8660	-	-	CUFF.8660	-	-	chr14:8896845-8897491	-	-	2.43799	1.22565	3.06412	OK
CUFF.8662	-	-	CUFF.8662	-	-	chr14:8899719-8900107	-	-	1.96952	0.556539	2.1334	OK
CUFF.8663	-	-	CUFF.8663	-	-	chr14:8913040-8913561	-	-	2.81186	1.2434	3.03942	OK
CUFF.8667	-	-	CUFF.8667	-	-	chr14:9046556-9055961	-	-	20.6283	18.9524	22.3464	OK
CUFF.8668	-	-	CUFF.8668	-	-	chr14:9047040-9049315	-	-	2.56424	2.00909	3.10064	OK
CUFF.8669	-	-	CUFF.8669	-	-	chr14:9049379-9052039	-	-	2.95592	2.43538	3.42306	OK
CUFF.8661	-	-	CUFF.8661	-	-	chr14:8930774-8996639	-	-	8.92922	7.89768	9.96725	OK
CUFF.8664	-	-	CUFF.8664	-	-	chr14:8988869-8991006	-	-	1.34826	0.993627	1.70096	OK
CUFF.8665	-	-	CUFF.8665	-	-	chr14:8992330-8992839	-	-	1.34617	0.424238	1.90907	OK
CUFF.8666	-	-	CUFF.8666	-	-	chr14:8993054-8994397	-	-	1.87022	1.2863	2.35821	OK
CUFF.8670	-	-	CUFF.8670	-	-	chr14:8994834-8996266	-	-	1.2444	0.804235	1.65873	OK
CUFF.8671	-	-	CUFF.8671	-	-	chr14:9122628-9124080	-	-	0.412982	0.198289	0.619654	OK
CUFF.8672	-	-	CUFF.8672	-	-	chr14:9124131-9125563	-	-	1.30228	0.8545	1.73413	OK
CUFF.8678	-	-	CUFF.8678	-	-	chr14:8998269-9002993	-	-	5.76109	5.2872	6.2395	OK
CUFF.8679	-	-	CUFF.8679	-	-	chr14:9003115-9005438	-	-	7.72798	6.70833	8.56746	OK
CUFF.8680	-	-	CUFF.8680	-	-	chr14:8998597-9005581	-	-	24.3342	22.1239	26.5656	OK
CUFF.8681	-	-	CUFF.8681	-	-	chr14:9128846-9142307	-	-	26.6454	25.252	28.1826	OK
CUFF.8673	-	-	CUFF.8673	-	-	chr14:8835272-8882425	-	-	20.8408	18.8311	22.8721	OK
CUFF.8682	-	-	CUFF.8682	-	-	chr14:8887893-8894001	-	-	23.11	19.6923	23.3037	OK
CUFF.8674	-	-	CUFF.8674	-	-	chr14:8650513-8784052	-	-	4.19328	3.68635	4.70668	OK
CUFF.8683	-	-	CUFF.8683	-	-	chr14:10382638-10702690	-	-	2.68828	1.39539	3.19778	OK
CUFF.8675	-	-	CUFF.8675	-	-	chr14:9263887-9494854	-	-	2.36326	1.65091	3.07292	OK
CUFF.8684	-	-	CUFF.8684	-	-	chr14:13137177-13138768	-	-	0.564497	0.33931	0.769103	OK
CUFF.8685	-	-	CUFF.8685	-	-	chr14:13133662-13135857	-	-	3.46155	2.95936	3.96374	OK
CUFF.8687	-	-	CUFF.8687	-	-	chr14:13655123-13655612	-	-	1.43527	0.441589	1.98715	OK
CUFF.8686	-	-	CUFF.8686	-	-	chr14:13174560-13178290	-	-	2.51902	2.07675	2.96129	OK
CUFF.8688	-	-	CUFF.8688	-	-	chr14:13119787-13131629	-	-	0.936995	0.586786	1.28596	OK
CUFF.8689	-	-	CUFF.8689	-	-	chr14:13123661-13124323	-	-	0.759889	0.271824	1.19603	OK
CUFF.8690	-	-	CUFF.8690	-	-	chr14:13125909-13126686	-	-	0.611433	0.231593	0.97269	OK
CUFF.8691	-	-	CUFF.8691	-	-	chr14:13127469-13128676	-	-	0.70664	0.387625	1.01379	OK
CUFF.8693	-	-	CUFF.8693	-	-	chr14:14441153-14446872	-	-	0.696233	0.285254	1.09347	OK
CUFF.8694	-	-	CUFF.8694	-	-	chr14:14734554-14734798	-	-	8.58978	1.47498	4.57244	OK
CUFF.8695	-	-	CUFF.8695	-	-	chr14:14781669-14793808	-	-	32.7488	24.3627	29.9975	OK
CUFF.8697	-	-	CUFF.8697	-	-	chr14:14944733-14953468	-	-	50.6904	47.7115	53.6465	OK
CUFF.8698	-	-	CUFF.8698	-	-	chr14:14950551-14950974	-	-	9.17203	4.08392	7.91259	OK
CUFF.8692	-	-	CUFF.8692	-	-	chr14:13205107-13655021	-	-	3.02115	2.55295	3.49127	OK
CUFF.8699	-	-	CUFF.8699	-	-	chr14:15535535-15632451	-	-	7.9533	7.41007	8.50122	OK
CUFF.8700	-	-	CUFF.8700	-	-	chr14:15596013-15596536	-	-	3.11762	1.44509	3.44068	OK
CUFF.8701	-	-	CUFF.8701	-	-	chr14:16743070-16743250	-	-	17.4969	0.999709	4.7986	OK
CUFF.8703	-	-	CUFF.8703	-	-	chr14:17071217-17071695	-	-	1.61356	0.602335	2.18346	OK
CUFF.8704	-	-	CUFF.8704	-	-	chr14:17071788-17073100	-	-	1.7937	1.20697	2.33164	OK
CUFF.8702	-	-	CUFF.8702	-	-	chr14:12385985-13070276	-	-	32.0644	30.697	34.0169	OK
CUFF.8705	-	-	CUFF.8705	-	-	chr14:17073173-17081679	-	-	3.07386	2.26638	3.8852	OK
CUFF.8706	-	-	CUFF.8706	-	-	chr14:17075385-17076660	-	-	0.463693	0.225817	0.67745	OK
CUFF.8707	-	-	CUFF.8707	-	-	chr14:17263402-17264402	-	-	1.10858	0.611822	1.54755	OK
CUFF.8709	-	-	CUFF.8709	-	-	chr14:17081794-17144016	-	-	15.3237	14.1223	16.539	OK
CUFF.8710	-	-	CUFF.8710	-	-	chr14:17134921-17135140	-	-	7.65697	0.821678	3.94406	OK
CUFF.8711	-	-	CUFF.8711	-	-	chr14:17137368-17137904	-	-	3.31186	1.54433	3.62581	OK
CUFF.8713	-	-	CUFF.8713	-	-	chr14:17138071-17138401	-	-	6.20915	1.85401	5.01672	OK
CUFF.8714	-	-	CUFF.8714	-	-	chr14:17138668-17139006	-	-	4.9546	1.49069	4.04616	OK
CUFF.8715	-	-	CUFF.8715	-	-	chr14:17140015-17140495	-	-	4.06806	1.79948	4.1238	OK
CUFF.8716	-	-	CUFF.8716	-	-	chr14:17140592-17140890	-	-	5.64023	1.32847	4.22696	OK
CUFF.8717	-	-	CUFF.8717	-	-	chr14:17141551-17142659	-	-	3.79616	2.66348	4.35252	OK
CUFF.8708	-	-	CUFF.8708	-	-	chr14:17264458-17408050	-	-	0.856604	0.57771	1.14556	OK
CUFF.8719	-	-	CUFF.8719	-	-	chr14:18870936-18872023	-	-	0.400502	0.165545	0.629072	OK
CUFF.8726	-	-	CUFF.8726	-	-	chr14:19115238-19164579	-	-	8.47325	7.49728	9.44874	OK
CUFF.8712	-	-	CUFF.8712	-	-	chr14:14793979-14919975	-	-	13.339	9.61217	17.1684	OK
CUFF.8718	-	-	CUFF.8718	-	-	chr14:14844998-14845565	-	-	1.2355	0.507789	1.84073	OK
CUFF.8720	-	-	CUFF.8720	-	-	chr14:14921395-14938795	-	-	23.1535	22.1505	24.1382	OK
CUFF.8721	-	-	CUFF.8721	-	-	chr14:14934353-14938795	-	-	4.61175	4.13207	5.08812	OK
CUFF.8722	-	-	CUFF.8722	-	-	chr14:14922947-14923447	-	-	3.69299	1.65552	3.88687	OK
CUFF.8723	-	-	CUFF.8723	-	-	chr14:14924505-14926306	-	-	3.03519	2.33802	3.49704	OK
CUFF.8724	-	-	CUFF.8724	-	-	chr14:14926433-14926879	-	-	3.06667	1.21041	3.22776	OK
