tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9464	-	-	CUFF.9464	-	-	chr15:89015257-89027074	-	-	8.47022	6.04681	9.67956	OK
CUFF.9465	-	-	CUFF.9465	-	-	chr15:84154513-84171786	-	-	272.12	263.323	283.482	OK
CUFF.9466	-	-	CUFF.9466	-	-	chr15:89181576-89186064	-	-	19.12	17.118	20.0905	OK
CUFF.9467	-	-	CUFF.9467	-	-	chr15:89185325-89185494	-	-	26.6513	1.50927	6.79171	OK
CUFF.9468	-	-	CUFF.9468	-	-	chr15:89246898-89253992	-	-	2.92067	2.13823	3.7031	OK
CUFF.9469	-	-	CUFF.9469	-	-	chr15:89041992-89117376	-	-	11.7995	10.7452	12.8524	OK
CUFF.9470	-	-	CUFF.9470	-	-	chr15:89284456-89292933	-	-	5.22075	4.56729	5.87852	OK
CUFF.9472	-	-	CUFF.9472	-	-	chr15:89413325-89422316	-	-	1.93638	1.28954	2.59363	OK
CUFF.9471	-	-	CUFF.9471	-	-	chr15:89302919-89305793	-	-	23.1733	20.2386	23.9474	OK
CUFF.9473	-	-	CUFF.9473	-	-	chr15:89305937-89306591	-	-	24.7408	16.3804	21.9706	OK
CUFF.9474	-	-	CUFF.9474	-	-	chr15:89256809-89260344	-	-	27.8389	25.7339	29.9874	OK
CUFF.9475	-	-	CUFF.9475	-	-	chr15:89330184-89390624	-	-	5.31435	4.90011	5.71877	OK
CUFF.9478	-	-	CUFF.9478	-	-	chr15:90057947-90058443	-	-	1.98349	0.771371	2.57124	OK
CUFF.9479	-	-	CUFF.9479	-	-	chr15:90058657-90061324	-	-	1.58624	1.24329	1.9287	OK
CUFF.9476	-	-	CUFF.9476	-	-	chr15:89118981-89137368	-	-	29.6927	28.5211	30.8684	OK
CUFF.9477	-	-	CUFF.9477	-	-	chr15:89126122-89126294	-	-	20.3034	1.23579	5.93178	OK
CUFF.9480	-	-	CUFF.9480	-	-	chr15:89137930-89145708	-	-	20.5156	13.8479	19.1693	OK
CUFF.9481	-	-	CUFF.9481	-	-	chr15:90062498-90063738	-	-	1.95519	1.30276	2.50267	OK
CUFF.9482	-	-	CUFF.9482	-	-	chr15:90474097-90509772	-	-	5.50903	2.79481	8.38444	OK
CUFF.9483	-	-	CUFF.9483	-	-	chr15:90478060-90478207	-	-	57.5173	1.73515	6.6514	OK
CUFF.9484	-	-	CUFF.9484	-	-	chr15:90712939-90714025	-	-	5.52732	3.95361	6.10657	OK
CUFF.9485	-	-	CUFF.9485	-	-	chr15:90977953-90978150	-	-	17.9083	2.15792	6.68956	OK
CUFF.9488	-	-	CUFF.9488	-	-	chr15:91021171-91022135	-	-	2.58494	1.63165	3.08691	OK
CUFF.9486	-	-	CUFF.9486	-	-	chr15:90978947-90979571	-	-	2.08111	1.0219	2.72507	OK
CUFF.9487	-	-	CUFF.9487	-	-	chr15:91005019-91019421	-	-	1.90821	1.07855	2.73787	OK
CUFF.9490	-	-	CUFF.9490	-	-	chr15:92144957-92148450	-	-	2.67937	0.700732	3.1533	OK
CUFF.9491	-	-	CUFF.9491	-	-	chr15:92371095-92371297	-	-	12.2174	1.26271	5.68218	OK
CUFF.9492	-	-	CUFF.9492	-	-	chr15:93070189-93071425	-	-	1.9225	1.27258	2.40759	OK
CUFF.9493	-	-	CUFF.9493	-	-	chr15:93072611-93072994	-	-	2.23617	0.66597	2.55289	OK
CUFF.9494	-	-	CUFF.9494	-	-	chr15:93073769-93074290	-	-	2.08598	0.897547	2.77424	OK
CUFF.9495	-	-	CUFF.9495	-	-	chr15:93074351-93074607	-	-	5.3538	0.996354	3.81936	OK
CUFF.9497	-	-	CUFF.9497	-	-	chr15:90594668-90595124	-	-	1188.5	720.265	762.403	OK
CUFF.9496	-	-	CUFF.9496	-	-	chr15:93074989-93075552	-	-	3.94011	1.96321	4.45498	OK
CUFF.9499	-	-	CUFF.9499	-	-	chr15:93319404-93320410	-	-	1.94303	1.18321	2.66223	OK
CUFF.9500	-	-	CUFF.9500	-	-	chr15:93320468-93321207	-	-	0.979182	0.460201	1.43813	OK
CUFF.9502	-	-	CUFF.9502	-	-	chr15:93321324-93322328	-	-	2.40901	1.5243	3.21797	OK
CUFF.9503	-	-	CUFF.9503	-	-	chr15:93329554-93331728	-	-	1.61591	1.21237	2.0141	OK
CUFF.9504	-	-	CUFF.9504	-	-	chr15:93333473-93334229	-	-	2.55917	1.40579	3.2052	OK
CUFF.9501	-	-	CUFF.9501	-	-	chr15:93216590-93228740	-	-	9.28257	7.63903	10.9195	OK
CUFF.9498	-	-	CUFF.9498	-	-	chr15:93088728-93105516	-	-	2.94003	1.86817	4.01521	OK
CUFF.9505	-	-	CUFF.9505	-	-	chr15:93098973-93099117	-	-	253.227	9.15169	20.9603	OK
CUFF.9509	-	-	CUFF.9509	-	-	chr15:93373556-93373965	-	-	6.33533	2.59848	5.92453	OK
CUFF.9508	-	-	CUFF.9508	-	-	chr15:93114732-93167316	-	-	10.4905	9.35243	11.6288	OK
CUFF.9510	-	-	CUFF.9510	-	-	chr15:93140700-93140851	-	-	82.2504	3.37837	10.4166	OK
CUFF.9511	-	-	CUFF.9511	-	-	chr15:93141100-93141268	-	-	25.2011	1.51825	5.81997	OK
CUFF.9512	-	-	CUFF.9512	-	-	chr15:93425347-93425718	-	-	2.58581	0.687511	3.0938	OK
CUFF.9507	-	-	CUFF.9507	-	-	chr15:93339657-93342921	-	-	7.97543	2.16893	6.07301	OK
CUFF.9506	-	-	CUFF.9506	-	-	chr15:93228840-93295584	-	-	8.50835	5.66328	11.3232	OK
CUFF.9515	-	-	CUFF.9515	-	-	chr15:94353349-94354067	-	-	1.01702	0.473661	1.48019	OK
CUFF.9516	-	-	CUFF.9516	-	-	chr15:94358232-94362083	-	-	2.12808	0.783615	2.8406	OK
CUFF.9518	-	-	CUFF.9518	-	-	chr15:94398777-94399289	-	-	2.39349	0.996354	3.07209	OK
CUFF.9489	-	-	CUFF.9489	-	-	chr15:89186190-89190878	-	-	99.348	34.0397	46.9778	OK
CUFF.9513	-	-	CUFF.9513	-	-	chr15:89193867-89202561	-	-	43.1213	39.3688	44.2871	OK
CUFF.9514	-	-	CUFF.9514	-	-	chr15:89201847-89204573	-	-	30.5289	28.1112	32.9479	OK
CUFF.9520	-	-	CUFF.9520	-	-	chr15:94408439-94410413	-	-	5.62162	4.56553	6.58987	OK
CUFF.9519	-	-	CUFF.9519	-	-	chr15:94374067-94398719	-	-	3.74569	3.13668	4.28278	OK
CUFF.9523	-	-	CUFF.9523	-	-	chr15:95262021-95263320	-	-	12.9219	1.28174	5.76784	OK
CUFF.9521	-	-	CUFF.9521	-	-	chr15:94413182-94414915	-	-	10.8343	1.86452	5.78002	OK
CUFF.9522	-	-	CUFF.9522	-	-	chr15:94415875-94420263	-	-	7.51399	4.78951	10.2318	OK
CUFF.9524	-	-	CUFF.9524	-	-	chr15:95455120-95455351	-	-	6.50696	0.920154	4.41674	OK
CUFF.9525	-	-	CUFF.9525	-	-	chr15:95303972-95358449	-	-	1.46306	0.457109	2.19412	OK
CUFF.9527	-	-	CUFF.9527	-	-	chr15:96117865-96119572	-	-	2.01622	0.87734	2.71178	OK
CUFF.9526	-	-	CUFF.9526	-	-	chr15:95049974-95129408	-	-	4.12248	3.38915	4.85648	OK
CUFF.9528	-	-	CUFF.9528	-	-	chr15:96182914-96183250	-	-	2.60813	0.632606	3.03651	OK
CUFF.9529	-	-	CUFF.9529	-	-	chr15:96187151-96192819	-	-	1.52339	0.720527	2.22708	OK
CUFF.9530	-	-	CUFF.9530	-	-	chr15:96232762-96233404	-	-	2.00097	0.99325	2.64867	OK
CUFF.9531	-	-	CUFF.9531	-	-	chr15:96233545-96235193	-	-	1.84656	1.31557	2.3474	OK
CUFF.9532	-	-	CUFF.9532	-	-	chr15:96242317-96242921	-	-	0.990011	0.351913	1.6188	OK
CUFF.9533	-	-	CUFF.9533	-	-	chr15:96244029-96246381	-	-	3.52019	2.68895	4.17428	OK
CUFF.9534	-	-	CUFF.9534	-	-	chr15:96243299-96243819	-	-	2.95343	1.30803	3.84235	OK
CUFF.9537	-	-	CUFF.9537	-	-	chr15:96394607-96394772	-	-	136.281	10.821	21.642	OK
CUFF.9539	-	-	CUFF.9539	-	-	chr15:96293957-96305162	-	-	4.50136	3.8582	5.14426	OK
CUFF.9535	-	-	CUFF.9535	-	-	chr15:96247287-96291255	-	-	4.39509	3.72995	5.32	OK
CUFF.9538	-	-	CUFF.9538	-	-	chr15:96280484-96280789	-	-	3.5142	0.696903	3.34514	OK
CUFF.9540	-	-	CUFF.9540	-	-	chr15:96281345-96281854	-	-	1.65232	0.668151	2.42205	OK
CUFF.9541	-	-	CUFF.9541	-	-	chr15:95621286-95805932	-	-	8.81682	8.2332	9.41879	OK
CUFF.9536	-	-	CUFF.9536	-	-	chr15:96194159-96232701	-	-	5.7307	4.61459	6.84641	OK
CUFF.9542	-	-	CUFF.9542	-	-	chr15:96725446-96725630	-	-	15.024	1.38623	5.31389	OK
CUFF.9543	-	-	CUFF.9543	-	-	chr15:97075091-97076041	-	-	2.02853	1.20821	2.77441	OK
CUFF.9547	-	-	CUFF.9547	-	-	chr15:97508903-97524573	-	-	1.86231	1.18988	2.52398	OK
CUFF.9544	-	-	CUFF.9544	-	-	chr15:97191652-97215855	-	-	3.00229	1.84734	4.16974	OK
CUFF.9545	-	-	CUFF.9545	-	-	chr15:96401862-96409293	-	-	6.88433	6.30746	7.45703	OK
CUFF.9546	-	-	CUFF.9546	-	-	chr15:96409753-96473483	-	-	13.6207	12.2842	14.9961	OK
CUFF.9548	-	-	CUFF.9548	-	-	chr15:97580798-97584691	-	-	7.22603	2.01748	5.47601	OK
CUFF.9550	-	-	CUFF.9550	-	-	chr15:97587620-97589653	-	-	2.5675	1.63386	3.56101	OK
CUFF.9549	-	-	CUFF.9549	-	-	chr15:97575534-97578704	-	-	2.36011	1.30194	3.05672	OK
CUFF.9551	-	-	CUFF.9551	-	-	chr15:97623185-97630040	-	-	3.29702	2.66962	3.92454	OK
CUFF.9552	-	-	CUFF.9552	-	-	chr15:97632867-97637103	-	-	4.39356	1.96205	4.67155	OK
CUFF.9554	-	-	CUFF.9554	-	-	chr15:97614799-97622962	-	-	28.4652	25.2438	28.9349	OK
CUFF.9557	-	-	CUFF.9557	-	-	chr15:97871734-97872343	-	-	1.46793	0.628243	2.09414	OK
CUFF.9555	-	-	CUFF.9555	-	-	chr15:97869506-97869982	-	-	1.40984	0.446545	2.14342	OK
CUFF.9558	-	-	CUFF.9558	-	-	chr15:97870108-97871120	-	-	0.913787	0.462077	1.34422	OK
CUFF.9559	-	-	CUFF.9559	-	-	chr15:97872471-97878817	-	-	2.23358	1.65509	2.81087	OK
CUFF.9553	-	-	CUFF.9553	-	-	chr15:96517821-96530129	-	-	21.9965	20.9483	23.2006	OK
CUFF.9556	-	-	CUFF.9556	-	-	chr15:96526013-96526317	-	-	4.18319	1.11871	4.05533	OK
CUFF.9560	-	-	CUFF.9560	-	-	chr15:96526839-96527705	-	-	3.38173	2.11083	3.97621	OK
CUFF.9564	-	-	CUFF.9564	-	-	chr15:97998654-97999593	-	-	0.834212	0.407455	1.22236	OK
CUFF.9561	-	-	CUFF.9561	-	-	chr15:97888680-97897277	-	-	3.14533	2.10463	4.19646	OK
CUFF.9566	-	-	CUFF.9566	-	-	chr15:97906283-97907105	-	-	6.52924	1.34422	4.87281	OK
CUFF.9567	-	-	CUFF.9567	-	-	chr15:97794676-97800691	-	-	36.7814	34.2281	39.4354	OK
CUFF.9562	-	-	CUFF.9562	-	-	chr15:97912673-97923740	-	-	1.73972	1.00998	2.43196	OK
CUFF.9563	-	-	CUFF.9563	-	-	chr15:97920165-97920496	-	-	2.75551	1.07532	4.30129	OK
CUFF.9565	-	-	CUFF.9565	-	-	chr15:97918449-97919951	-	-	1.82548	1.27363	2.34915	OK
CUFF.9568	-	-	CUFF.9568	-	-	chr15:97965119-97976072	-	-	3.25556	2.68443	3.83689	OK
CUFF.9569	-	-	CUFF.9569	-	-	chr15:97965119-97967129	-	-	0.550422	0.277942	0.833826	OK
CUFF.9570	-	-	CUFF.9570	-	-	chr15:97938913-97962866	-	-	13.8327	12.7467	14.9187	OK
CUFF.9571	-	-	CUFF.9571	-	-	chr15:98370337-98371543	-	-	0.700691	0.387746	0.986991	OK
CUFF.9572	-	-	CUFF.9572	-	-	chr15:98369146-98370286	-	-	3.17052	2.16285	3.84091	OK
CUFF.9573	-	-	CUFF.9573	-	-	chr15:98372291-98372743	-	-	1.53133	0.470255	2.25723	OK
CUFF.9574	-	-	CUFF.9574	-	-	chr15:98373840-98374566	-	-	3.23809	1.87377	4.27453	OK
CUFF.9576	-	-	CUFF.9576	-	-	chr15:98379211-98379438	-	-	7.55022	1.12364	4.30729	OK
CUFF.9575	-	-	CUFF.9575	-	-	chr15:98359720-98362316	-	-	15.6885	11.6139	20.0164	OK
CUFF.9577	-	-	CUFF.9577	-	-	chr15:98363947-98365124	-	-	9.94468	8.47902	11.4166	OK
CUFF.9581	-	-	CUFF.9581	-	-	chr15:98430662-98435160	-	-	1.84942	1.18286	2.50909	OK
CUFF.9578	-	-	CUFF.9578	-	-	chr15:98385053-98395600	-	-	6.36988	1.75303	4.96693	OK
CUFF.9580	-	-	CUFF.9580	-	-	chr15:98397765-98398734	-	-	2.09001	1.44487	2.72921	OK
CUFF.9582	-	-	CUFF.9582	-	-	chr15:98500294-98507880	-	-	6.1227	4.77279	6.96494	OK
CUFF.9583	-	-	CUFF.9583	-	-	chr15:98503298-98503777	-	-	5.16515	2.39624	5.50248	OK
CUFF.9584	-	-	CUFF.9584	-	-	chr15:98420470-98428308	-	-	4.55482	4.04835	5.06003	OK
CUFF.9585	-	-	CUFF.9585	-	-	chr15:98554860-98558596	-	-	1.54952	0.72952	2.25488	OK
CUFF.9579	-	-	CUFF.9579	-	-	chr15:98354841-98355139	-	-	106.55	94.1757	119.065	OK
CUFF.9586	-	-	CUFF.9586	-	-	chr15:98356498-98357051	-	-	1.34806	0.461242	2.07559	OK
CUFF.9587	-	-	CUFF.9587	-	-	chr15:98465551-98475007	-	-	15.8227	14.5712	17.0736	OK
CUFF.9588	-	-	CUFF.9588	-	-	chr15:98475774-98493347	-	-	22.7052	21.3093	24.1983	OK
CUFF.9589	-	-	CUFF.9589	-	-	chr15:98662112-98663710	-	-	5.25642	4.09681	6.11862	OK
CUFF.9591	-	-	CUFF.9591	-	-	chr15:98693063-98701583	-	-	1.82837	1.48733	2.18442	OK
CUFF.9592	-	-	CUFF.9592	-	-	chr15:98682327-98686062	-	-	2.85711	2.39781	3.31642	OK
CUFF.9590	-	-	CUFF.9590	-	-	chr15:98686221-98686815	-	-	3.88897	1.81485	6.00691	OK
CUFF.9593	-	-	CUFF.9593	-	-	chr15:98687957-98692980	-	-	1.67236	1.19796	2.15088	OK
CUFF.9594	-	-	CUFF.9594	-	-	chr15:98691978-98692980	-	-	1.21131	0.616554	1.79828	OK
CUFF.9595	-	-	CUFF.9595	-	-	chr15:98702263-98702836	-	-	2.56084	1.18705	3.48695	OK
CUFF.9596	-	-	CUFF.9596	-	-	chr15:98708882-98709106	-	-	14.31	2.46716	7.2117	OK
CUFF.9597	-	-	CUFF.9597	-	-	chr15:98664907-98682209	-	-	5.37454	4.91001	5.83917	OK
CUFF.9598	-	-	CUFF.9598	-	-	chr15:98634212-98638241	-	-	41.2003	38.1134	42.1945	OK
CUFF.9599	-	-	CUFF.9599	-	-	chr15:98643319-98661921	-	-	34.7303	32.235	37.257	OK
CUFF.9600	-	-	CUFF.9600	-	-	chr15:98568154-98593641	-	-	59.2444	54.9158	59.381	OK
CUFF.9601	-	-	CUFF.9601	-	-	chr15:98734652-98748581	-	-	13.7199	11.2796	15.4897	OK
CUFF.9602	-	-	CUFF.9602	-	-	chr15:98740569-98740873	-	-	3.21784	0.699196	3.35614	OK
CUFF.9603	-	-	CUFF.9603	-	-	chr15:99054994-99055298	-	-	4.50497	1.11871	4.05533	OK
CUFF.9604	-	-	CUFF.9604	-	-	chr15:99133719-99134875	-	-	9.41564	0.533612	32149.4	OK
CUFF.9605	-	-	CUFF.9605	-	-	chr15:98957136-99043605	-	-	7.96948	7.11075	8.83003	OK
CUFF.9607	-	-	CUFF.9607	-	-	chr15:99211762-99212212	-	-	2.62208	1.03916	3.21195	OK
CUFF.9608	-	-	CUFF.9608	-	-	chr15:99212335-99213012	-	-	1.94619	0.9419	2.63732	OK
CUFF.9606	-	-	CUFF.9606	-	-	chr15:99136824-99137337	-	-	7.50538	4.06541	10.9229	OK
CUFF.9609	-	-	CUFF.9609	-	-	chr15:99137438-99147514	-	-	7.37629	6.42499	8.30501	OK
CUFF.9611	-	-	CUFF.9611	-	-	chr15:99250834-99251566	-	-	0.991479	0.464602	1.45188	OK
CUFF.9612	-	-	CUFF.9612	-	-	chr15:99251669-99252109	-	-	2.4003	0.869545	2.89848	OK
CUFF.9614	-	-	CUFF.9614	-	-	chr15:99300216-99305139	-	-	4.42955	3.40748	5.16618	OK
CUFF.9615	-	-	CUFF.9615	-	-	chr15:99328780-99329049	-	-	4.71341	0.948203	3.63478	OK
CUFF.9616	-	-	CUFF.9616	-	-	chr15:99327441-99328725	-	-	2.75898	1.92028	3.41016	OK
CUFF.9619	-	-	CUFF.9619	-	-	chr15:99329117-99358373	-	-	6.30334	5.57118	7.04336	OK
CUFF.9620	-	-	CUFF.9620	-	-	chr15:99450966-99452705	-	-	1.88846	1.12212	2.54635	OK
CUFF.9623	-	-	CUFF.9623	-	-	chr15:99468160-99473847	-	-	2.90265	0.93431	3.38687	OK
CUFF.9610	-	-	CUFF.9610	-	-	chr15:99055348-99075325	-	-	6.23664	5.74311	6.74529	OK
CUFF.9613	-	-	CUFF.9613	-	-	chr15:99076472-99077233	-	-	1.15993	0.558622	1.73173	OK
CUFF.9617	-	-	CUFF.9617	-	-	chr15:99077360-99077879	-	-	2.36981	0.982916	3.52211	OK
CUFF.9618	-	-	CUFF.9618	-	-	chr15:99078870-99079319	-	-	4.72884	3.09598	6.50156	OK
CUFF.9622	-	-	CUFF.9622	-	-	chr15:99079748-99080594	-	-	4.14532	1.87156	4.45609	OK
CUFF.9624	-	-	CUFF.9624	-	-	chr15:99080732-99082527	-	-	12.45	9.95996	14.9399	OK
CUFF.9621	-	-	CUFF.9621	-	-	chr15:99454006-99454419	-	-	16.7634	1.18746	5.69981	OK
CUFF.9625	-	-	CUFF.9625	-	-	chr15:99456914-99466629	-	-	2.63945	1.73214	3.56169	OK
CUFF.9626	-	-	CUFF.9626	-	-	chr15:99530520-99531978	-	-	3.34552	2.47836	4.082	OK
CUFF.9627	-	-	CUFF.9627	-	-	chr15:99528479-99530432	-	-	1.98972	1.38076	2.55631	OK
CUFF.9628	-	-	CUFF.9628	-	-	chr15:99528947-99529105	-	-	32.392	12.9568	51.8273	OK
CUFF.9629	-	-	CUFF.9629	-	-	chr15:99556054-99558377	-	-	63.3246	39.2844	48.8031	OK
CUFF.9630	-	-	CUFF.9630	-	-	chr15:99547858-99555427	-	-	25.0509	22.608	25.6021	OK
CUFF.9631	-	-	CUFF.9631	-	-	chr15:99566098-99571470	-	-	35.0314	32.2669	37.8161	OK
CUFF.9632	-	-	CUFF.9632	-	-	chr15:99572055-99602871	-	-	18.921	11.7122	17.3515	OK
CUFF.9633	-	-	CUFF.9633	-	-	chr15:99608912-99650555	-	-	11.4898	10.6621	12.3373	OK
CUFF.9634	-	-	CUFF.9634	-	-	chr15:99657252-99705878	-	-	5.05068	1.2146	4.40293	OK
CUFF.9635	-	-	CUFF.9635	-	-	chr15:99252642-99288174	-	-	44.5517	43.0138	46.5894	OK
CUFF.9636	-	-	CUFF.9636	-	-	chr15:99264868-99265395	-	-	9.16699	5.00131	8.79262	OK
CUFF.9638	-	-	CUFF.9638	-	-	chr15:99265525-99265762	-	-	7.23601	1.07623	4.84304	OK
CUFF.9639	-	-	CUFF.9639	-	-	chr15:99266112-99266436	-	-	11.5162	4.06742	8.79087	OK
CUFF.9637	-	-	CUFF.9637	-	-	chr15:99802965-99816619	-	-	1.54409	0.747827	2.18596	OK
CUFF.9640	-	-	CUFF.9640	-	-	chr15:99840823-99844486	-	-	1.64944	1.24486	2.0438	OK
CUFF.9641	-	-	CUFF.9641	-	-	chr15:99844749-99846743	-	-	2.19636	1.68424	2.70758	OK
CUFF.9642	-	-	CUFF.9642	-	-	chr15:100058273-100063265	-	-	5.79096	1.86452	5.22066	OK
CUFF.9643	-	-	CUFF.9643	-	-	chr15:100084540-100091766	-	-	2.46862	1.86634	3.06449	OK
CUFF.9644	-	-	CUFF.9644	-	-	chr15:100135228-100143446	-	-	37.7601	33.3008	42.2511	OK
CUFF.9648	-	-	CUFF.9648	-	-	chr15:100299337-100309589	-	-	27.9215	26.2694	29.6539	OK
CUFF.9645	-	-	CUFF.9645	-	-	chr15:99869091-100045659	-	-	14.7508	13.857	15.6681	OK
CUFF.9646	-	-	CUFF.9646	-	-	chr15:100023444-100023568	-	-	260.599	1.71416	8.22795	OK
CUFF.9647	-	-	CUFF.9647	-	-	chr15:100030768-100031048	-	-	7.38177	1.8219	5.61754	OK
CUFF.9650	-	-	CUFF.9650	-	-	chr15:100310073-100313101	-	-	1.50474	1.19334	1.81107	OK
CUFF.9651	-	-	CUFF.9651	-	-	chr15:100318375-100320101	-	-	3.83475	1.79986	4.28539	OK
CUFF.9652	-	-	CUFF.9652	-	-	chr15:100333333-100342760	-	-	2.52682	1.92296	3.11336	OK
CUFF.9649	-	-	CUFF.9649	-	-	chr15:99532160-99542892	-	-	10.3018	9.0698	12.8711	OK
CUFF.9653	-	-	CUFF.9653	-	-	chr15:100349018-100382214	-	-	3.32257	2.2979	4.03985	OK
CUFF.9654	-	-	CUFF.9654	-	-	chr15:100373245-100373418	-	-	19.7268	1.22864	5.89749	OK
CUFF.9655	-	-	CUFF.9655	-	-	chr15:100444712-100445116	-	-	3.69826	1.36793	3.78812	OK
CUFF.9656	-	-	CUFF.9656	-	-	chr15:100405762-100430436	-	-	9.88857	9.17843	10.6075	OK
CUFF.9657	-	-	CUFF.9657	-	-	chr15:100470310-100471196	-	-	3.34642	2.11116	4.07838	OK
CUFF.9658	-	-	CUFF.9658	-	-	chr15:100451858-100467692	-	-	40.8518	37.9619	43.7478	OK
CUFF.9659	-	-	CUFF.9659	-	-	chr15:100502480-100515627	-	-	6.66675	4.72177	8.61893	OK
CUFF.9663	-	-	CUFF.9663	-	-	chr15:100521763-100523930	-	-	10.1563	8.63169	10.9466	OK
CUFF.9661	-	-	CUFF.9661	-	-	chr15:100218338-100254381	-	-	56.3982	53.9056	58.921	OK
CUFF.9662	-	-	CUFF.9662	-	-	chr15:100223150-100224832	-	-	36.8314	31.5421	36.6475	OK
CUFF.9660	-	-	CUFF.9660	-	-	chr15:100445951-100447420	-	-	48.3455	16.1875	25.4159	OK
CUFF.9664	-	-	CUFF.9664	-	-	chr15:100448045-100451070	-	-	141.692	125.324	135.045	OK
CUFF.9666	-	-	CUFF.9666	-	-	chr15:100620265-100622084	-	-	3.44097	0.720527	3.45853	OK
CUFF.9668	-	-	CUFF.9668	-	-	chr15:99147645-99200901	-	-	134.4	131.915	139.134	OK
CUFF.9669	-	-	CUFF.9669	-	-	chr15:99149133-99149294	-	-	37.6644	2.11235	7.65728	OK
CUFF.9665	-	-	CUFF.9665	-	-	chr15:100526985-100560321	-	-	8.06055	7.24577	8.87533	OK
CUFF.9667	-	-	CUFF.9667	-	-	chr15:100527084-100527287	-	-	10.9974	1.25649	4.81653	OK
CUFF.9670	-	-	CUFF.9670	-	-	chr15:100653806-100654388	-	-	1.04346	0.365216	1.67999	OK
CUFF.9671	-	-	CUFF.9671	-	-	chr15:100791726-100792088	-	-	2.2561	0.58717	2.81842	OK
CUFF.9672	-	-	CUFF.9672	-	-	chr15:100792262-100792491	-	-	7.34931	1.11383	4.26967	OK
CUFF.9673	-	-	CUFF.9673	-	-	chr15:100471563-100499955	-	-	79.6736	76.4256	83.5348	OK
CUFF.9674	-	-	CUFF.9674	-	-	chr15:100817796-100818967	-	-	2.26338	1.52474	2.83165	OK
CUFF.9675	-	-	CUFF.9675	-	-	chr15:100880701-100881003	-	-	5.22403	1.40765	4.36372	OK
CUFF.9676	-	-	CUFF.9676	-	-	chr15:100875052-100876264	-	-	2.00796	1.33286	2.56049	OK
CUFF.9677	-	-	CUFF.9677	-	-	chr15:100871296-100873157	-	-	3.60478	2.83255	4.29451	OK
CUFF.9678	-	-	CUFF.9678	-	-	chr15:100882919-100883497	-	-	3.37215	1.69162	3.97162	OK
CUFF.9679	-	-	CUFF.9679	-	-	chr15:100881103-100882691	-	-	5.20338	4.0423	6.0233	OK
CUFF.9680	-	-	CUFF.9680	-	-	chr15:100883695-100884059	-	-	2.67937	0.700732	3.1533	OK
CUFF.9681	-	-	CUFF.9681	-	-	chr15:100884228-100908914	-	-	3.12063	1.81249	3.84467	OK
CUFF.9682	-	-	CUFF.9682	-	-	chr15:101042473-101044099	-	-	7.96684	6.40542	8.96759	OK
CUFF.9684	-	-	CUFF.9684	-	-	chr15:101063963-101065475	-	-	1.55754	1.0684	2.02434	OK
CUFF.9687	-	-	CUFF.9687	-	-	chr15:100965018-100975774	-	-	20.3298	18.5151	20.9674	OK
CUFF.9683	-	-	CUFF.9683	-	-	chr15:101024395-101032569	-	-	5.49227	3.60943	6.21625	OK
CUFF.9685	-	-	CUFF.9685	-	-	chr15:101033172-101042412	-	-	6.55616	5.34255	7.38326	OK
CUFF.9686	-	-	CUFF.9686	-	-	chr15:88986452-89011549	-	-	279.182	278.084	287.555	OK
CUFF.9688	-	-	CUFF.9688	-	-	chr15:101051647-101055987	-	-	2.00511	1.4804	2.53077	OK
CUFF.9689	-	-	CUFF.9689	-	-	chr15:101054615-101063623	-	-	8.07497	7.15683	9.01249	OK
CUFF.9690	-	-	CUFF.9690	-	-	chr15:101060906-101063623	-	-	1.43054	1.07014	1.80586	OK
CUFF.9691	-	-	CUFF.9691	-	-	chr15:101056293-101056810	-	-	1.98618	0.822265	2.54902	OK
CUFF.9692	-	-	CUFF.9692	-	-	chr15:101057543-101057885	-	-	2.51781	0.621507	2.98323	OK
CUFF.9693	-	-	CUFF.9693	-	-	chr15:101058146-101059213	-	-	1.14329	0.637467	1.59367	OK
CUFF.9694	-	-	CUFF.9694	-	-	chr15:101059633-101060462	-	-	1.29925	0.66664	1.84608	OK
CUFF.9695	-	-	CUFF.9695	-	-	chr15:99223436-99238927	-	-	465.613	452.502	484.742	OK
CUFF.9696	-	-	CUFF.9696	-	-	chr15:101179701-101179901	-	-	12.6795	1.27533	5.739	OK
CUFF.9697	-	-	CUFF.9697	-	-	chr15:101114714-101121363	-	-	31.6399	25.6432	31.2089	OK
CUFF.9698	-	-	CUFF.9698	-	-	chr15:101942919-101943542	-	-	2.96503	1.35589	3.66888	OK
CUFF.9699	-	-	CUFF.9699	-	-	chr15:101942062-101942554	-	-	2.00843	0.777642	2.59214	OK
CUFF.9700	-	-	CUFF.9700	-	-	chr15:101946282-101946765	-	-	1.79131	0.704118	2.55243	OK
CUFF.9702	-	-	CUFF.9702	-	-	chr15:101984417-101988093	-	-	1.73791	0.496546	3.07626	OK
CUFF.9703	-	-	CUFF.9703	-	-	chr15:101946965-101966641	-	-	11.0483	10.0517	12.0457	OK
CUFF.9701	-	-	CUFF.9701	-	-	chr15:101975137-101979929	-	-	2.93487	2.05441	3.81533	OK
CUFF.9704	-	-	CUFF.9704	-	-	chr15:102065505-102069368	-	-	1.72748	1.12744	2.3212	OK
