tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.7280	-	-	CUFF.7280	-	-	chr14:62895066-62911533	-	-	1.8403	1.13813	2.40633	OK
CUFF.7283	-	-	CUFF.7283	-	-	chr14:62996926-62997219	-	-	3.27115	0.58155	2.79144	OK
CUFF.7285	-	-	CUFF.7285	-	-	chr14:62950940-62984111	-	-	26.2052	23.3589	29.0515	OK
CUFF.7287	-	-	CUFF.7287	-	-	chr14:62989184-62991672	-	-	6.07995	3.60305	6.15521	OK
CUFF.7275	-	-	CUFF.7275	-	-	chr14:62243919-62249485	-	-	1.31158	1.1327	1.48781	OK
CUFF.7276	-	-	CUFF.7276	-	-	chr14:62249558-62250719	-	-	1.80137	1.17412	2.28953	OK
CUFF.7277	-	-	CUFF.7277	-	-	chr14:62265742-62266861	-	-	1.32943	0.822277	1.79683	OK
CUFF.7278	-	-	CUFF.7278	-	-	chr14:62263999-62264790	-	-	0.572915	0.215416	0.904748	OK
CUFF.7289	-	-	CUFF.7289	-	-	chr14:63159237-63159630	-	-	12.3474	5.02944	9.79875	OK
CUFF.7291	-	-	CUFF.7291	-	-	chr14:63225782-63227285	-	-	1.19956	0.793585	1.58717	OK
CUFF.7290	-	-	CUFF.7290	-	-	chr14:63159987-63160373	-	-	16.5146	6.97468	11.3008	OK
CUFF.7286	-	-	CUFF.7286	-	-	chr14:63011583-63033213	-	-	0.719064	0.419508	1.01175	OK
CUFF.7293	-	-	CUFF.7293	-	-	chr14:63034763-63076335	-	-	1.0049	0.386498	1.62294	OK
CUFF.7294	-	-	CUFF.7294	-	-	chr14:63295264-63295928	-	-	0.946939	0.410588	1.28309	OK
CUFF.7269	-	-	CUFF.7269	-	-	chr14:61253551-61383348	-	-	5.82955	5.45695	6.218	OK
CUFF.7273	-	-	CUFF.7273	-	-	chr14:61297010-61304633	-	-	0.843494	0.34164	1.35151	OK
CUFF.7274	-	-	CUFF.7274	-	-	chr14:61297010-61298042	-	-	0.635628	0.264177	0.990664	OK
CUFF.7281	-	-	CUFF.7281	-	-	chr14:59849047-59856466	-	-	21.2441	20.6516	22.2086	OK
CUFF.7282	-	-	CUFF.7282	-	-	chr14:59819877-59854209	-	-	28.4227	26.785	30.2187	OK
CUFF.7288	-	-	CUFF.7288	-	-	chr14:61792138-61834292	-	-	2.18063	1.98522	2.38061	OK
CUFF.7292	-	-	CUFF.7292	-	-	chr14:63174670-63225703	-	-	1.28456	0.953061	1.61664	OK
CUFF.7295	-	-	CUFF.7295	-	-	chr14:63801791-63812498	-	-	0.440018	0.226626	0.651549	OK
CUFF.7296	-	-	CUFF.7296	-	-	chr14:63456543-63580334	-	-	10.6615	10.0819	11.2677	OK
CUFF.7298	-	-	CUFF.7298	-	-	chr14:64451476-64454095	-	-	0.534497	0.36434	0.702656	OK
CUFF.7297	-	-	CUFF.7297	-	-	chr14:64450057-64451168	-	-	0.670526	0.337414	0.981568	OK
CUFF.7299	-	-	CUFF.7299	-	-	chr14:64454161-64459080	-	-	0.685497	0.547312	0.824432	OK
CUFF.7300	-	-	CUFF.7300	-	-	chr14:64460582-64461661	-	-	0.501822	0.221086	0.758009	OK
CUFF.7301	-	-	CUFF.7301	-	-	chr14:64459182-64460355	-	-	0.697742	0.377685	1.01684	OK
CUFF.7302	-	-	CUFF.7302	-	-	chr14:64462772-64468760	-	-	0.588395	0.472368	0.700016	OK
CUFF.7303	-	-	CUFF.7303	-	-	chr14:64469072-64474017	-	-	0.846798	0.689157	0.999278	OK
CUFF.7306	-	-	CUFF.7306	-	-	chr14:64741445-65059814	-	-	4.46267	3.72023	5.20181	OK
CUFF.7304	-	-	CUFF.7304	-	-	chr14:64479152-64538634	-	-	7.23202	6.07242	8.39162	OK
CUFF.7308	-	-	CUFF.7308	-	-	chr14:64138255-64162834	-	-	16.6698	16.0751	17.5079	OK
CUFF.7309	-	-	CUFF.7309	-	-	chr14:65209847-65210369	-	-	1.04498	0.326426	1.56684	OK
CUFF.7310	-	-	CUFF.7310	-	-	chr14:65210807-65211245	-	-	1.82438	0.622444	2.25636	OK
CUFF.7311	-	-	CUFF.7311	-	-	chr14:65211629-65212692	-	-	0.629027	0.320591	0.929714	OK
CUFF.7314	-	-	CUFF.7314	-	-	chr14:65668481-65669481	-	-	1.01749	0.545261	1.36315	OK
CUFF.7315	-	-	CUFF.7315	-	-	chr14:65568821-65658632	-	-	5.44398	4.63735	5.8883	OK
CUFF.7316	-	-	CUFF.7316	-	-	chr14:65670972-65716996	-	-	8.32316	7.77235	8.87533	OK
CUFF.7307	-	-	CUFF.7307	-	-	chr14:63296492-63379955	-	-	14.0418	13.1756	14.9454	OK
CUFF.7312	-	-	CUFF.7312	-	-	chr14:63328817-63330128	-	-	1.22274	0.779836	1.61166	OK
CUFF.7317	-	-	CUFF.7317	-	-	chr14:65271337-65428551	-	-	9.16809	8.6915	9.71344	OK
CUFF.7318	-	-	CUFF.7318	-	-	chr14:65296107-65296516	-	-	2.54387	0.833223	2.58299	OK
CUFF.7321	-	-	CUFF.7321	-	-	chr14:66015793-66017601	-	-	1.628	1.18748	2.01683	OK
CUFF.7319	-	-	CUFF.7319	-	-	chr14:65889566-65940478	-	-	0.965559	0.643706	1.3196	OK
CUFF.7320	-	-	CUFF.7320	-	-	chr14:65977483-66015622	-	-	1.12895	0.8356	1.4223	OK
CUFF.7325	-	-	CUFF.7325	-	-	chr14:66424741-66435615	-	-	2.02449	1.26836	2.43659	OK
CUFF.7326	-	-	CUFF.7326	-	-	chr14:66436033-66436656	-	-	2.55464	1.25813	2.95386	OK
CUFF.7305	-	-	CUFF.7305	-	-	chr14:64225683-64284999	-	-	2.9151	2.4138	3.4018	OK
CUFF.7322	-	-	CUFF.7322	-	-	chr14:64439241-64440095	-	-	0.621657	0.23943	0.957719	OK
CUFF.7323	-	-	CUFF.7323	-	-	chr14:64441142-64442319	-	-	0.555917	0.28954	0.810711	OK
CUFF.7324	-	-	CUFF.7324	-	-	chr14:64444192-64445478	-	-	0.531586	0.291499	0.768496	OK
CUFF.7327	-	-	CUFF.7327	-	-	chr14:66450071-66452739	-	-	0.627796	0.230574	1.01453	OK
CUFF.7328	-	-	CUFF.7328	-	-	chr14:65811293-65881316	-	-	8.40709	8.03695	8.76443	OK
CUFF.7329	-	-	CUFF.7329	-	-	chr14:66538292-66540030	-	-	1.06093	0.725499	1.37256	OK
CUFF.7330	-	-	CUFF.7330	-	-	chr14:66456205-66485294	-	-	10.007	9.05976	10.9542	OK
CUFF.7331	-	-	CUFF.7331	-	-	chr14:66549634-66572589	-	-	1.22152	0.820923	1.6208	OK
CUFF.7333	-	-	CUFF.7333	-	-	chr14:66772377-66773000	-	-	0.878158	0.328207	1.25813	OK
CUFF.7334	-	-	CUFF.7334	-	-	chr14:66587320-66600377	-	-	41.1174	35.2892	39.8658	OK
CUFF.7335	-	-	CUFF.7335	-	-	chr14:66931776-66933311	-	-	0.585445	0.333018	0.821444	OK
CUFF.7332	-	-	CUFF.7332	-	-	chr14:66149284-66211874	-	-	12.1414	10.9357	13.0859	OK
CUFF.7337	-	-	CUFF.7337	-	-	chr14:65435030-65568721	-	-	12.9125	12.4583	13.63	OK
CUFF.7338	-	-	CUFF.7338	-	-	chr14:65430243-65434979	-	-	17.7948	16.8163	18.7016	OK
CUFF.7340	-	-	CUFF.7340	-	-	chr14:66925606-66930436	-	-	19.7229	18.6834	20.7154	OK
CUFF.7341	-	-	CUFF.7341	-	-	chr14:66915396-66927940	-	-	24.104	19.8544	217.56	OK
CUFF.7343	-	-	CUFF.7343	-	-	chr14:67534592-67535270	-	-	0.848711	0.301583	1.35712	OK
CUFF.7344	-	-	CUFF.7344	-	-	chr14:67535327-67537291	-	-	0.771087	0.520552	1.0064	OK
CUFF.7345	-	-	CUFF.7345	-	-	chr14:67537397-67538752	-	-	0.882237	0.528159	1.23237	OK
CUFF.7339	-	-	CUFF.7339	-	-	chr14:67346308-67351781	-	-	0.497114	0.238615	0.755614	OK
CUFF.7342	-	-	CUFF.7342	-	-	chr14:67353881-67354797	-	-	0.757484	0.37204	1.11612	OK
CUFF.7346	-	-	CUFF.7346	-	-	chr14:67358032-67358719	-	-	0.763725	0.297632	1.14092	OK
CUFF.7347	-	-	CUFF.7347	-	-	chr14:68294953-68296054	-	-	0.677937	0.340479	0.990484	OK
CUFF.7348	-	-	CUFF.7348	-	-	chr14:68311060-68323786	-	-	0.523774	0.261642	0.81763	OK
CUFF.7349	-	-	CUFF.7349	-	-	chr14:68361380-68362579	-	-	0.611686	0.31265	0.909527	OK
CUFF.7350	-	-	CUFF.7350	-	-	chr14:68362681-68363561	-	-	0.647856	0.309807	0.968148	OK
CUFF.7352	-	-	CUFF.7352	-	-	chr14:68365371-68367447	-	-	0.644415	0.235026	1.03412	OK
CUFF.7351	-	-	CUFF.7351	-	-	chr14:68334362-68360434	-	-	3.19567	2.75105	3.64359	OK
CUFF.7353	-	-	CUFF.7353	-	-	chr14:67633727-67644307	-	-	27.3849	26.1157	28.8509	OK
CUFF.7356	-	-	CUFF.7356	-	-	chr14:67645230-67645814	-	-	0.96632	0.350125	1.34215	OK
CUFF.7358	-	-	CUFF.7358	-	-	chr14:67646673-67691295	-	-	15.338	14.0047	16.6779	OK
CUFF.7362	-	-	CUFF.7362	-	-	chr14:68701936-68707089	-	-	0.889347	0.681576	1.09465	OK
CUFF.7354	-	-	CUFF.7354	-	-	chr14:67603983-67618558	-	-	10.171	9.45204	10.8796	OK
CUFF.7355	-	-	CUFF.7355	-	-	chr14:67603983-67608430	-	-	8.60323	7.87024	9.31094	OK
CUFF.7359	-	-	CUFF.7359	-	-	chr14:67618882-67620220	-	-	0.686452	0.38205	0.967859	OK
CUFF.7361	-	-	CUFF.7361	-	-	chr14:67623050-67624378	-	-	0.662408	0.384926	0.923824	OK
CUFF.7364	-	-	CUFF.7364	-	-	chr14:67627521-67627706	-	-	82.3337	7.18418	13.8157	OK
CUFF.7363	-	-	CUFF.7363	-	-	chr14:68737635-68742836	-	-	0.896542	0.676759	1.11264	OK
CUFF.7365	-	-	CUFF.7365	-	-	chr14:68743027-68744544	-	-	0.670827	0.404363	0.921049	OK
CUFF.7367	-	-	CUFF.7367	-	-	chr14:68744642-68745450	-	-	0.612696	0.253061	0.970066	OK
CUFF.7360	-	-	CUFF.7360	-	-	chr14:68370022-68478006	-	-	2.25262	2.05437	2.45179	OK
CUFF.7368	-	-	CUFF.7368	-	-	chr14:68499260-68551607	-	-	3.27167	0.806599	2.92392	OK
CUFF.7366	-	-	CUFF.7366	-	-	chr14:66963045-66979945	-	-	217.805	210.565	227.903	OK
CUFF.7369	-	-	CUFF.7369	-	-	chr14:68746980-68749311	-	-	0.446971	0.277777	0.614033	OK
CUFF.7370	-	-	CUFF.7370	-	-	chr14:67421697-67488091	-	-	45.3892	44.1671	47.4459	OK
CUFF.7371	-	-	CUFF.7371	-	-	chr14:69989473-69990262	-	-	0.632333	0.259155	0.993426	OK
CUFF.7372	-	-	CUFF.7372	-	-	chr14:69955232-69983655	-	-	14.5541	13.3444	15.7672	OK
CUFF.7373	-	-	CUFF.7373	-	-	chr14:70097113-70107390	-	-	12.6987	11.5618	13.8554	OK
CUFF.7374	-	-	CUFF.7374	-	-	chr14:69859921-69864004	-	-	2.21059	1.88631	2.53734	OK
CUFF.7375	-	-	CUFF.7375	-	-	chr14:69859921-69903805	-	-	2.78878	2.49224	3.08708	OK
CUFF.7376	-	-	CUFF.7376	-	-	chr14:70477105-70479254	-	-	0.883366	0.467665	1.35103	OK
CUFF.7377	-	-	CUFF.7377	-	-	chr14:70481079-70482549	-	-	0.481554	0.255012	0.695486	OK
CUFF.7378	-	-	CUFF.7378	-	-	chr14:70132626-70149542	-	-	1.39215	1.09542	1.6887	OK
CUFF.7380	-	-	CUFF.7380	-	-	chr14:70141742-70142666	-	-	0.515046	0.221291	0.774519	OK
CUFF.7379	-	-	CUFF.7379	-	-	chr14:70184830-70188745	-	-	3.05435	2.57363	3.52239	OK
CUFF.7381	-	-	CUFF.7381	-	-	chr14:70191891-70205375	-	-	1.88758	1.60002	2.1691	OK
CUFF.7382	-	-	CUFF.7382	-	-	chr14:70499922-70537725	-	-	6.03336	5.22504	6.85964	OK
CUFF.7383	-	-	CUFF.7383	-	-	chr14:70560777-70563733	-	-	1.3583	1.07217	1.62555	OK
CUFF.7384	-	-	CUFF.7384	-	-	chr14:70554264-70560204	-	-	1.73157	1.4093	2.05297	OK
CUFF.7385	-	-	CUFF.7385	-	-	chr14:70116933-70132359	-	-	22.843	21.5059	24.2954	OK
CUFF.7386	-	-	CUFF.7386	-	-	chr14:70538028-70553620	-	-	13.5271	12.6322	14.4387	OK
CUFF.7388	-	-	CUFF.7388	-	-	chr14:70703134-70704833	-	-	4.26316	3.3096	4.7939	OK
CUFF.7387	-	-	CUFF.7387	-	-	chr14:70608601-70609705	-	-	0.750774	0.400977	1.12616	OK
CUFF.7389	-	-	CUFF.7389	-	-	chr14:70609877-70610575	-	-	0.882805	0.390588	1.22059	OK
CUFF.7390	-	-	CUFF.7390	-	-	chr14:70760000-70760559	-	-	7.0413	3.7188	6.5841	OK
CUFF.7391	-	-	CUFF.7391	-	-	chr14:70616876-70689259	-	-	9.54949	8.55983	10.5428	OK
CUFF.7392	-	-	CUFF.7392	-	-	chr14:70617021-70617492	-	-	1.48462	0.434125	1.95356	OK
CUFF.7393	-	-	CUFF.7393	-	-	chr14:70564118-70567850	-	-	156.883	149.48	164.893	OK
CUFF.7394	-	-	CUFF.7394	-	-	chr14:70857380-70868610	-	-	0.636903	0.452541	0.817087	OK
CUFF.7396	-	-	CUFF.7396	-	-	chr14:70838601-70843275	-	-	9.6341	8.72818	10.5417	OK
CUFF.7395	-	-	CUFF.7395	-	-	chr14:70704942-70751134	-	-	5.84332	5.32953	6.35881	OK
CUFF.7397	-	-	CUFF.7397	-	-	chr14:70711170-70712510	-	-	1.25133	0.788391	1.67851	OK
CUFF.7398	-	-	CUFF.7398	-	-	chr14:70712762-70713154	-	-	2.24038	0.695486	2.52114	OK
CUFF.7399	-	-	CUFF.7399	-	-	chr14:70920833-70927306	-	-	1.47202	0.836513	2.00036	OK
CUFF.7400	-	-	CUFF.7400	-	-	chr14:70945069-70948269	-	-	3.00793	1.72762	5.44754	OK
CUFF.7401	-	-	CUFF.7401	-	-	chr14:70983130-70983406	-	-	7.65131	1.60516	4.44506	OK
CUFF.7402	-	-	CUFF.7402	-	-	chr14:70977488-70980022	-	-	12.8485	11.5919	14.1064	OK
CUFF.7403	-	-	CUFF.7403	-	-	chr14:71003645-71004807	-	-	1.51846	0.909635	2.04668	OK
CUFF.7405	-	-	CUFF.7405	-	-	chr14:70983563-70999658	-	-	4.02007	3.42899	4.8019	OK
CUFF.7404	-	-	CUFF.7404	-	-	chr14:71005501-71028810	-	-	1.65502	0.968639	2.35057	OK
CUFF.7406	-	-	CUFF.7406	-	-	chr14:71058170-71060659	-	-	0.520212	0.342294	0.684589	OK
CUFF.7407	-	-	CUFF.7407	-	-	chr14:70580262-70605919	-	-	44.2772	42.6168	46.5137	OK
CUFF.7408	-	-	CUFF.7408	-	-	chr14:70952019-70972082	-	-	25.0749	24.0059	26.6451	OK
CUFF.7409	-	-	CUFF.7409	-	-	chr14:71290085-71379555	-	-	1.76765	1.44859	2.08301	OK
CUFF.7410	-	-	CUFF.7410	-	-	chr14:70874370-70920495	-	-	41.4446	40.2008	43.3543	OK
CUFF.7411	-	-	CUFF.7411	-	-	chr14:70887533-70888215	-	-	4.62949	2.64835	4.84699	OK
CUFF.7412	-	-	CUFF.7412	-	-	chr14:70919852-70920052	-	-	26.3316	2.55591	7.15655	OK
CUFF.7415	-	-	CUFF.7415	-	-	chr14:71060717-71166523	-	-	6.42998	6.03997	6.82815	OK
CUFF.7418	-	-	CUFF.7418	-	-	chr14:73542499-73582344	-	-	5.69752	4.85555	6.56944	OK
CUFF.7413	-	-	CUFF.7413	-	-	chr14:63741300-63761102	-	-	372.385	305.986	322.443	OK
CUFF.7414	-	-	CUFF.7414	-	-	chr14:63760813-63770141	-	-	75.7125	74.9126	78.4507	OK
CUFF.7417	-	-	CUFF.7417	-	-	chr14:63771157-63797035	-	-	62.5932	53.4313	60.4186	OK
CUFF.7419	-	-	CUFF.7419	-	-	chr14:63777854-63792136	-	-	1.55439	1.43168	1.67746	OK
CUFF.7424	-	-	CUFF.7424	-	-	chr14:73918781-73921936	-	-	1.03275	0.799313	1.26378	OK
CUFF.7422	-	-	CUFF.7422	-	-	chr14:72937775-73109808	-	-	8.37476	7.85711	8.91673	OK
CUFF.7423	-	-	CUFF.7423	-	-	chr14:72959888-72960498	-	-	0.988047	0.335202	1.50841	OK
CUFF.7425	-	-	CUFF.7425	-	-	chr14:73595316-73725709	-	-	11.7999	11.0392	12.5657	OK
CUFF.7426	-	-	CUFF.7426	-	-	chr14:73909827-73918537	-	-	8.39785	7.42008	9.38038	OK
CUFF.7427	-	-	CUFF.7427	-	-	chr14:73915187-73915703	-	-	1.49027	0.528354	1.91528	OK
CUFF.7428	-	-	CUFF.7428	-	-	chr14:73915852-73916435	-	-	1.05689	0.350725	1.57826	OK
CUFF.7429	-	-	CUFF.7429	-	-	chr14:73952583-73995938	-	-	27.9984	25.6785	30.3955	OK
CUFF.7430	-	-	CUFF.7430	-	-	chr14:75132066-75142459	-	-	11.905	10.4607	13.3631	OK
CUFF.7431	-	-	CUFF.7431	-	-	chr14:75142714-75149557	-	-	20.6586	18.3895	22.9311	OK
CUFF.7433	-	-	CUFF.7433	-	-	chr14:75530938-75606091	-	-	3.74621	2.9328	4.55958	OK
CUFF.7435	-	-	CUFF.7435	-	-	chr14:75608226-75626890	-	-	3.95841	2.64756	4.34471	OK
CUFF.7436	-	-	CUFF.7436	-	-	chr14:75629028-75630590	-	-	2.66144	1.96357	3.22898	OK
CUFF.7432	-	-	CUFF.7432	-	-	chr14:75154520-75347667	-	-	3.69427	3.27613	4.11925	OK
CUFF.7434	-	-	CUFF.7434	-	-	chr14:75164050-75164335	-	-	3.8638	0.717449	2.75022	OK
CUFF.7437	-	-	CUFF.7437	-	-	chr14:75855600-75925962	-	-	2.02041	1.29296	2.58593	OK
CUFF.7438	-	-	CUFF.7438	-	-	chr14:75926542-75929436	-	-	0.618965	0.447476	0.788971	OK
CUFF.7439	-	-	CUFF.7439	-	-	chr14:75684131-75744291	-	-	6.7159	6.26078	7.31316	OK
CUFF.7440	-	-	CUFF.7440	-	-	chr14:76241302-76241517	-	-	20.8925	2.6946	6.49875	OK
CUFF.7441	-	-	CUFF.7441	-	-	chr14:76159933-76186793	-	-	2.84942	2.48619	3.21264	OK
CUFF.7442	-	-	CUFF.7442	-	-	chr14:76102168-76154362	-	-	10.4146	9.72347	11.1379	OK
CUFF.7443	-	-	CUFF.7443	-	-	chr14:76296878-76410754	-	-	21.659	19.896	23.4219	OK
CUFF.7444	-	-	CUFF.7444	-	-	chr14:76330416-76330683	-	-	7.54742	1.404	4.46726	OK
CUFF.7445	-	-	CUFF.7445	-	-	chr14:76362305-76363400	-	-	8.3412	6.09995	8.74534	OK
CUFF.7446	-	-	CUFF.7446	-	-	chr14:76363473-76363717	-	-	23.6026	4.46935	10.8941	OK
CUFF.7447	-	-	CUFF.7447	-	-	chr14:76244945-76248112	-	-	28.1566	26.5969	29.7846	OK
CUFF.7449	-	-	CUFF.7449	-	-	chr14:70928176-70936066	-	-	116.474	113.436	121.2	OK
CUFF.7452	-	-	CUFF.7452	-	-	chr14:77036257-77036407	-	-	318.025	9.08769	17.721	OK
CUFF.7453	-	-	CUFF.7453	-	-	chr14:76932759-76956558	-	-	8.49309	6.80866	10.1787	OK
CUFF.7456	-	-	CUFF.7456	-	-	chr14:77436585-77491728	-	-	0.818747	0.31265	1.19849	OK
CUFF.7448	-	-	CUFF.7448	-	-	chr14:76486093-76511404	-	-	4.14541	3.83559	4.4549	OK
CUFF.7450	-	-	CUFF.7450	-	-	chr14:76508176-76534884	-	-	2.76449	2.41299	3.11979	OK
CUFF.7451	-	-	CUFF.7451	-	-	chr14:76516916-76518346	-	-	0.635267	0.35747	0.905591	OK
CUFF.7454	-	-	CUFF.7454	-	-	chr14:76518515-76519935	-	-	0.69615	0.407986	0.983966	OK
CUFF.7455	-	-	CUFF.7455	-	-	chr14:76520093-76521192	-	-	0.528452	0.248072	0.806232	OK
CUFF.7457	-	-	CUFF.7457	-	-	chr14:76526543-76528154	-	-	0.602171	0.359615	0.824999	OK
CUFF.7460	-	-	CUFF.7460	-	-	chr14:76529183-76530138	-	-	0.583824	0.285477	0.892116	OK
CUFF.7458	-	-	CUFF.7458	-	-	chr14:77424042-77436365	-	-	0.922753	0.676641	1.16855	OK
CUFF.7459	-	-	CUFF.7459	-	-	chr14:77424042-77424867	-	-	0.507122	0.165231	0.826153	OK
CUFF.7461	-	-	CUFF.7461	-	-	chr14:78220972-78223260	-	-	0.491648	0.318941	0.653829	OK
CUFF.7463	-	-	CUFF.7463	-	-	chr14:76904108-76907561	-	-	84.1487	81.1985	88.011	OK
CUFF.7464	-	-	CUFF.7464	-	-	chr14:78224007-78274728	-	-	2.28862	1.93015	2.66087	OK
CUFF.7472	-	-	CUFF.7472	-	-	chr14:78959848-78964903	-	-	0.764503	0.620228	0.910117	OK
CUFF.7475	-	-	CUFF.7475	-	-	chr14:78966526-78967362	-	-	0.639146	0.244585	0.978339	OK
CUFF.7476	-	-	CUFF.7476	-	-	chr14:78967503-78968278	-	-	0.706502	0.263836	1.14329	OK
CUFF.7462	-	-	CUFF.7462	-	-	chr14:76814541-76839812	-	-	9.17801	8.5339	9.88363	OK
CUFF.7465	-	-	CUFF.7465	-	-	chr14:76822989-76825010	-	-	0.971102	0.691357	1.26468	OK
CUFF.7466	-	-	CUFF.7466	-	-	chr14:76825065-76825592	-	-	1.33805	0.517326	1.87531	OK
CUFF.7467	-	-	CUFF.7467	-	-	chr14:76826297-76826791	-	-	1.4853	0.551884	2.00058	OK
CUFF.7468	-	-	CUFF.7468	-	-	chr14:76827337-76827961	-	-	1.75221	0.819203	2.18454	OK
CUFF.7469	-	-	CUFF.7469	-	-	chr14:76828151-76829555	-	-	1.29788	0.849543	1.72336	OK
CUFF.7470	-	-	CUFF.7470	-	-	chr14:76830009-76830986	-	-	0.916529	0.488335	1.32548	OK
CUFF.7471	-	-	CUFF.7471	-	-	chr14:76831050-76832223	-	-	1.63969	1.0459	2.20801	OK
CUFF.7473	-	-	CUFF.7473	-	-	chr14:76832599-76833553	-	-	1.48397	0.857329	1.96471	OK
CUFF.7474	-	-	CUFF.7474	-	-	chr14:76833858-76836653	-	-	1.38999	1.09735	1.6826	OK
CUFF.7477	-	-	CUFF.7477	-	-	chr14:79006037-79024290	-	-	0.724639	0.449776	0.974514	OK
CUFF.7478	-	-	CUFF.7478	-	-	chr14:78968348-78994995	-	-	1.90657	0.796179	20.5556	OK
CUFF.7481	-	-	CUFF.7481	-	-	chr14:79734342-79735356	-	-	1.04174	0.571341	1.44516	OK
CUFF.7482	-	-	CUFF.7482	-	-	chr14:79687846-79701462	-	-	32.8203	29.1593	36.5463	OK
CUFF.7479	-	-	CUFF.7479	-	-	chr14:73739612-73785136	-	-	352.524	344.563	365.085	OK
CUFF.7483	-	-	CUFF.7483	-	-	chr14:79797615-79823361	-	-	2.5234	2.04533	3.02357	OK
CUFF.7486	-	-	CUFF.7486	-	-	chr14:78892074-78936616	-	-	13.5275	13.038	14.1859	OK
CUFF.7484	-	-	CUFF.7484	-	-	chr14:79826244-79830831	-	-	2.3711	2.05795	2.66717	OK
CUFF.7485	-	-	CUFF.7485	-	-	chr14:79735433-79790543	-	-	3.51676	3.07816	3.95537	OK
CUFF.7487	-	-	CUFF.7487	-	-	chr14:79747982-79748347	-	-	3.17745	0.933666	2.89437	OK
CUFF.7488	-	-	CUFF.7488	-	-	chr14:79750658-79751157	-	-	1.46096	0.546354	1.98053	OK
CUFF.7489	-	-	CUFF.7489	-	-	chr14:80037527-80061950	-	-	3.10198	2.41536	3.79439	OK
CUFF.7492	-	-	CUFF.7492	-	-	chr14:80131176-80132971	-	-	0.596815	0.379708	0.816373	OK
CUFF.7494	-	-	CUFF.7494	-	-	chr14:80133148-80133748	-	-	0.84373	0.28399	1.36315	OK
CUFF.7495	-	-	CUFF.7495	-	-	chr14:80133798-80137454	-	-	0.667123	0.394209	0.940037	OK
CUFF.7490	-	-	CUFF.7490	-	-	chr14:79248860-79602028	-	-	5.58174	5.16724	6.02055	OK
CUFF.7491	-	-	CUFF.7491	-	-	chr14:79365886-79366212	-	-	8.35931	2.50887	5.74949	OK
CUFF.7493	-	-	CUFF.7493	-	-	chr14:79483978-79484352	-	-	2.64642	0.728959	2.64248	OK
CUFF.7496	-	-	CUFF.7496	-	-	chr14:79497060-79497448	-	-	1.75796	0.43916	2.10797	OK
CUFF.7497	-	-	CUFF.7497	-	-	chr14:79505857-79506209	-	-	80.0902	33.2075	42.5985	OK
CUFF.7498	-	-	CUFF.7498	-	-	chr14:80166616-80171106	-	-	3.06765	2.71121	3.42671	OK
CUFF.7499	-	-	CUFF.7499	-	-	chr14:79987455-80002707	-	-	35.9895	32.038	39.9466	OK
CUFF.7500	-	-	CUFF.7500	-	-	chr14:80003375-80005936	-	-	0.345856	0.212909	0.46574	OK
CUFF.7501	-	-	CUFF.7501	-	-	chr14:80007052-80034410	-	-	3.49824	3.19112	3.81409	OK
CUFF.7502	-	-	CUFF.7502	-	-	chr14:80712287-80712592	-	-	15.251	4.46935	9.05044	OK
CUFF.7503	-	-	CUFF.7503	-	-	chr14:80102683-80115618	-	-	7.27574	6.69924	7.85867	OK
CUFF.7504	-	-	CUFF.7504	-	-	chr14:80116462-80117623	-	-	0.600457	0.322883	0.851237	OK
CUFF.7505	-	-	CUFF.7505	-	-	chr14:80121196-80126434	-	-	0.466386	0.357834	0.579041	OK
CUFF.7506	-	-	CUFF.7506	-	-	chr14:80129768-80130855	-	-	0.535571	0.25081	0.815133	OK
CUFF.7519	-	-	CUFF.7519	-	-	chr14:85158372-85158680	-	-	6.02544	1.43839	4.20453	OK
CUFF.7508	-	-	CUFF.7508	-	-	chr14:79979800-79982155	-	-	8.95603	8.14546	9.77139	OK
CUFF.7509	-	-	CUFF.7509	-	-	chr14:79860920-79882955	-	-	14.2766	12.5409	15.0277	OK
CUFF.7510	-	-	CUFF.7510	-	-	chr14:79880778-79980065	-	-	10.1477	8.80821	11.0945	OK
CUFF.7522	-	-	CUFF.7522	-	-	chr14:87055187-87148978	-	-	3.72157	3.08251	4.35618	OK
CUFF.7507	-	-	CUFF.7507	-	-	chr14:77556474-78121510	-	-	4.65699	4.2068	5.10799	OK
CUFF.7521	-	-	CUFF.7521	-	-	chr14:77939528-77940803	-	-	6.49146	4.86459	7.18996	OK
CUFF.7523	-	-	CUFF.7523	-	-	chr14:87815824-87945277	-	-	10.4765	9.62783	11.3295	OK
CUFF.7524	-	-	CUFF.7524	-	-	chr14:87913564-87914035	-	-	2.22693	0.795896	2.5324	OK
CUFF.7525	-	-	CUFF.7525	-	-	chr14:88864606-88870876	-	-	2.71138	2.39254	3.0089	OK
CUFF.7526	-	-	CUFF.7526	-	-	chr14:88522762-88523641	-	-	159.662	120.497	133.446	OK
CUFF.7527	-	-	CUFF.7527	-	-	chr14:90298458-90298961	-	-	2.99504	1.28727	3.1843	OK
CUFF.7528	-	-	CUFF.7528	-	-	chr14:90296166-90298267	-	-	8.3243	6.97472	8.82384	OK
CUFF.7529	-	-	CUFF.7529	-	-	chr14:93976910-93977629	-	-	0.65181	0.236988	1.04275	OK
