tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9151	-	-	CUFF.9151	-	-	chr15:21519529-21520504	-	-	0.877332	0.455693	1.26192	OK
CUFF.9152	-	-	CUFF.9152	-	-	chr15:21520757-21521608	-	-	0.991224	0.481931	1.48596	OK
CUFF.9153	-	-	CUFF.9153	-	-	chr15:21524018-21528073	-	-	0.761631	0.598413	0.91869	OK
CUFF.9157	-	-	CUFF.9157	-	-	chr15:21819964-21820361	-	-	11.7159	4.82093	9.03925	OK
CUFF.9156	-	-	CUFF.9156	-	-	chr15:21288491-21450207	-	-	1.88819	1.2093	2.5842	OK
CUFF.9160	-	-	CUFF.9160	-	-	chr15:21505575-21519373	-	-	0.963714	0.75966	1.16132	OK
CUFF.9161	-	-	CUFF.9161	-	-	chr15:21515654-21519373	-	-	0.335946	0.184315	0.485039	OK
CUFF.9159	-	-	CUFF.9159	-	-	chr15:12289562-12669706	-	-	13.2065	12.6339	13.8241	OK
CUFF.9162	-	-	CUFF.9162	-	-	chr15:22815841-22816492	-	-	0.826011	0.314995	1.20748	OK
CUFF.9163	-	-	CUFF.9163	-	-	chr15:22816982-22817882	-	-	0.58247	0.227846	0.911386	OK
CUFF.9146	-	-	CUFF.9146	-	-	chr15:18748378-18943023	-	-	11.7841	10.8458	12.7398	OK
CUFF.9147	-	-	CUFF.9147	-	-	chr15:18940612-18946024	-	-	3.54664	3.21713	3.8789	OK
CUFF.9149	-	-	CUFF.9149	-	-	chr15:18797665-18798121	-	-	1.44094	0.449697	1.72384	OK
CUFF.9154	-	-	CUFF.9154	-	-	chr15:18835144-18835538	-	-	1.70855	0.433718	2.08185	OK
CUFF.9155	-	-	CUFF.9155	-	-	chr15:18835697-18835893	-	-	12.1636	0.871861	4.18493	OK
CUFF.9158	-	-	CUFF.9158	-	-	chr15:18866370-18866954	-	-	1.6727	0.702266	2.16532	OK
CUFF.9164	-	-	CUFF.9164	-	-	chr15:22966188-23404633	-	-	2.04056	1.45884	7.58093	OK
CUFF.9165	-	-	CUFF.9165	-	-	chr15:22975006-22975509	-	-	1.66716	0.611516	2.03839	OK
CUFF.9166	-	-	CUFF.9166	-	-	chr15:23404778-23405552	-	-	0.768538	0.35325	1.10391	OK
CUFF.9167	-	-	CUFF.9167	-	-	chr15:24910770-24911491	-	-	0.715934	0.284413	1.09025	OK
CUFF.9168	-	-	CUFF.9168	-	-	chr15:24911630-24912344	-	-	0.857534	0.382935	1.19667	OK
CUFF.9169	-	-	CUFF.9169	-	-	chr15:24929411-24930830	-	-	0.363254	0.168597	0.553961	OK
CUFF.9170	-	-	CUFF.9170	-	-	chr15:24932954-24934351	-	-	0.284544	0.122323	0.440362	OK
CUFF.9171	-	-	CUFF.9171	-	-	chr15:24935743-24948768	-	-	1.64832	1.01289	2.28003	OK
CUFF.9172	-	-	CUFF.9172	-	-	chr15:24950224-24951126	-	-	0.774426	0.378902	1.13671	OK
CUFF.9173	-	-	CUFF.9173	-	-	chr15:24952899-24953796	-	-	0.584962	0.228608	0.914434	OK
CUFF.9174	-	-	CUFF.9174	-	-	chr15:8584119-8660747	-	-	177.324	176.821	182.569	OK
CUFF.9179	-	-	CUFF.9179	-	-	chr15:25773045-25903442	-	-	10.1766	9.39029	10.9748	OK
CUFF.9180	-	-	CUFF.9180	-	-	chr15:25914010-25927177	-	-	13.1274	10.9743	13.4827	OK
CUFF.9181	-	-	CUFF.9181	-	-	chr15:26238716-26339259	-	-	2.84866	1.93715	3.76236	OK
CUFF.9182	-	-	CUFF.9182	-	-	chr15:26241469-26242233	-	-	0.842224	0.357874	1.29729	OK
CUFF.9185	-	-	CUFF.9185	-	-	chr15:27389586-27396157	-	-	1.08209	0.884584	1.27989	OK
CUFF.9183	-	-	CUFF.9183	-	-	chr15:26470235-26825320	-	-	1.74804	1.50568	1.99665	OK
CUFF.9186	-	-	CUFF.9186	-	-	chr15:27530705-27531720	-	-	0.709315	0.370391	1.04383	OK
CUFF.9187	-	-	CUFF.9187	-	-	chr15:27531851-27533014	-	-	0.494749	0.235095	0.734673	OK
CUFF.9191	-	-	CUFF.9191	-	-	chr15:27533205-27560486	-	-	2.90869	2.38269	3.5742	OK
CUFF.9190	-	-	CUFF.9190	-	-	chr15:27586109-27611283	-	-	6.64151	5.74666	7.54176	OK
CUFF.9184	-	-	CUFF.9184	-	-	chr15:25552303-25653735	-	-	6.02636	5.03378	7.01894	OK
CUFF.9188	-	-	CUFF.9188	-	-	chr15:25654958-25741937	-	-	23.069	21.9445	24.1327	OK
CUFF.9189	-	-	CUFF.9189	-	-	chr15:25741607-25743427	-	-	23.2489	21.6327	24.8944	OK
CUFF.9192	-	-	CUFF.9192	-	-	chr15:25740713-25741006	-	-	5.54575	1.28309	3.96593	OK
CUFF.9193	-	-	CUFF.9193	-	-	chr15:25741146-25741542	-	-	7.27597	2.76177	6.73183	OK
CUFF.9194	-	-	CUFF.9194	-	-	chr15:27956188-27959282	-	-	0.38862	0.213206	0.554336	OK
CUFF.9195	-	-	CUFF.9195	-	-	chr15:28176246-28199190	-	-	0.621273	0.0621273	1.58445	OK
CUFF.9197	-	-	CUFF.9197	-	-	chr15:28240911-28257628	-	-	0.671518	0.338081	0.98351	OK
CUFF.9196	-	-	CUFF.9196	-	-	chr15:28218868-28225193	-	-	0.609295	0.235974	0.943898	OK
CUFF.9198	-	-	CUFF.9198	-	-	chr15:28302054-28317740	-	-	0.636432	0.305834	0.955732	OK
CUFF.9199	-	-	CUFF.9199	-	-	chr15:28326807-28379107	-	-	0.801775	0.595288	1.00826	OK
CUFF.9200	-	-	CUFF.9200	-	-	chr15:28381094-28401776	-	-	1.33013	1.01543	1.64138	OK
CUFF.9201	-	-	CUFF.9201	-	-	chr15:27396299-27524373	-	-	37.2856	35.5132	39.1124	OK
CUFF.9202	-	-	CUFF.9202	-	-	chr15:30100888-30102423	-	-	0.638053	0.378507	0.890605	OK
CUFF.9203	-	-	CUFF.9203	-	-	chr15:30099749-30100697	-	-	0.454413	0.180258	0.721033	OK
CUFF.9204	-	-	CUFF.9204	-	-	chr15:30440043-30440657	-	-	2.28845	1.11326	2.95013	OK
CUFF.9205	-	-	CUFF.9205	-	-	chr15:30441946-30442766	-	-	0.657132	0.250075	1.0003	OK
CUFF.9206	-	-	CUFF.9206	-	-	chr15:30442819-30443727	-	-	2.3517	1.43031	2.74771	OK
CUFF.9207	-	-	CUFF.9207	-	-	chr15:30443792-30445020	-	-	1.29143	0.807111	1.75338	OK
CUFF.9208	-	-	CUFF.9208	-	-	chr15:30447268-30447933	-	-	0.801374	0.308364	1.18206	OK
CUFF.9209	-	-	CUFF.9209	-	-	chr15:30460486-30461241	-	-	1.28367	0.633745	1.72017	OK
CUFF.9210	-	-	CUFF.9210	-	-	chr15:30102559-30410905	-	-	24.2853	21.7374	26.834	OK
CUFF.9211	-	-	CUFF.9211	-	-	chr15:31221280-31222248	-	-	0.641832	0.282454	0.98859	OK
CUFF.9213	-	-	CUFF.9213	-	-	chr15:31225772-31227297	-	-	0.539997	0.313756	0.761978	OK
CUFF.9212	-	-	CUFF.9212	-	-	chr15:31222688-31225107	-	-	0.538072	0.353214	0.720556	OK
CUFF.9214	-	-	CUFF.9214	-	-	chr15:31154094-31204089	-	-	9.48421	8.40177	10.5666	OK
CUFF.9216	-	-	CUFF.9216	-	-	chr15:31461193-31462135	-	-	0.595488	0.29025	0.907032	OK
CUFF.9215	-	-	CUFF.9215	-	-	chr15:31370998-31383404	-	-	1.12124	0.572342	1.5535	OK
CUFF.9217	-	-	CUFF.9217	-	-	chr15:31495160-31519849	-	-	3.99661	3.2041	4.79183	OK
CUFF.9218	-	-	CUFF.9218	-	-	chr15:31548967-31554243	-	-	1.35819	1.15305	1.56115	OK
CUFF.9219	-	-	CUFF.9219	-	-	chr15:31554716-31555468	-	-	0.921855	0.409033	1.36344	OK
CUFF.9220	-	-	CUFF.9220	-	-	chr15:31556124-31557375	-	-	0.453485	0.218558	0.682993	OK
CUFF.9222	-	-	CUFF.9222	-	-	chr15:31557704-31558546	-	-	0.687653	0.324722	1.01476	OK
CUFF.9221	-	-	CUFF.9221	-	-	chr15:31531816-31548825	-	-	2.34121	1.96008	2.72557	OK
CUFF.9223	-	-	CUFF.9223	-	-	chr15:31533798-31535393	-	-	0.806111	0.514262	1.09281	OK
CUFF.9224	-	-	CUFF.9224	-	-	chr15:27660403-27955177	-	-	21.4818	20.9482	22.48	OK
CUFF.9225	-	-	CUFF.9225	-	-	chr15:27675606-27676442	-	-	2.82979	1.67614	3.3114	OK
CUFF.9227	-	-	CUFF.9227	-	-	chr15:31520672-31531552	-	-	79.034	75.4649	82.9378	OK
CUFF.9228	-	-	CUFF.9228	-	-	chr15:32170329-32171229	-	-	0.776626	0.379744	1.13923	OK
CUFF.9229	-	-	CUFF.9229	-	-	chr15:32171321-32174427	-	-	1.83156	0.691841	2.14471	OK
CUFF.9230	-	-	CUFF.9230	-	-	chr15:32708644-32725732	-	-	3.75816	2.93403	4.5726	OK
CUFF.9231	-	-	CUFF.9231	-	-	chr15:32720361-32720797	-	-	1.41713	0.391938	1.8813	OK
CUFF.9232	-	-	CUFF.9232	-	-	chr15:30548978-30957251	-	-	41.7984	40.1629	43.8112	OK
CUFF.9233	-	-	CUFF.9233	-	-	chr15:33525950-33526972	-	-	0.413709	0.167206	0.635384	OK
CUFF.9234	-	-	CUFF.9234	-	-	chr15:33527774-33528980	-	-	0.406018	0.170035	0.62346	OK
CUFF.9235	-	-	CUFF.9235	-	-	chr15:32850431-32964471	-	-	13.3832	12.0241	13.9704	OK
CUFF.9236	-	-	CUFF.9236	-	-	chr15:33613641-33617594	-	-	3.44761	3.0001	3.84739	OK
CUFF.9237	-	-	CUFF.9237	-	-	chr15:31385480-31460794	-	-	33.4624	32.2918	34.8872	OK
CUFF.9238	-	-	CUFF.9238	-	-	chr15:33012873-33524303	-	-	14.9773	12.668	15.3965	OK
CUFF.9239	-	-	CUFF.9239	-	-	chr15:33151626-33151934	-	-	3.89811	0.887713	3.21796	OK
CUFF.9241	-	-	CUFF.9241	-	-	chr15:32174544-32626086	-	-	9.81579	9.394	10.3256	OK
CUFF.9242	-	-	CUFF.9242	-	-	chr15:34167694-34214048	-	-	15.4505	14.206	16.7141	OK
CUFF.9243	-	-	CUFF.9243	-	-	chr15:34198992-34199321	-	-	6.4479	1.86986	4.57078	OK
CUFF.9245	-	-	CUFF.9245	-	-	chr15:34369929-34373495	-	-	2.39552	2.0181	2.77869	OK
CUFF.9246	-	-	CUFF.9246	-	-	chr15:34370383-34373495	-	-	2.38647	1.97097	2.81045	OK
CUFF.9247	-	-	CUFF.9247	-	-	chr15:34460864-34461863	-	-	0.680891	0.342112	0.992124	OK
CUFF.9248	-	-	CUFF.9248	-	-	chr15:34413784-34424992	-	-	10.9604	9.49423	12.4697	OK
CUFF.9249	-	-	CUFF.9249	-	-	chr15:34502649-34504296	-	-	0.659463	0.415021	0.892295	OK
CUFF.9244	-	-	CUFF.9244	-	-	chr15:34236409-34365966	-	-	3.10145	2.57722	3.62584	OK
CUFF.9252	-	-	CUFF.9252	-	-	chr15:34675036-34676219	-	-	0.519348	0.260011	0.751142	OK
CUFF.9250	-	-	CUFF.9250	-	-	chr15:34425082-34460801	-	-	3.36671	2.91384	3.8198	OK
CUFF.9240	-	-	CUFF.9240	-	-	chr15:25293033-25343534	-	-	308.911	305.978	319.304	OK
CUFF.9254	-	-	CUFF.9254	-	-	chr15:25343978-25382057	-	-	1.58372	1.13288	2.03166	OK
CUFF.9255	-	-	CUFF.9255	-	-	chr15:25351078-25352309	-	-	0.363194	0.165088	0.594318	OK
CUFF.9258	-	-	CUFF.9258	-	-	chr15:25362726-25363844	-	-	0.926595	0.519686	1.3145	OK
CUFF.9259	-	-	CUFF.9259	-	-	chr15:34805259-35085636	-	-	6.21719	5.6227	6.81206	OK
CUFF.9256	-	-	CUFF.9256	-	-	chr15:34681658-34773332	-	-	0.904594	0.612267	1.42243	OK
CUFF.9257	-	-	CUFF.9257	-	-	chr15:34767328-34773332	-	-	0.783323	0.617857	0.94738	OK
CUFF.9260	-	-	CUFF.9260	-	-	chr15:34756881-34757769	-	-	0.493807	0.192438	0.769751	OK
CUFF.9261	-	-	CUFF.9261	-	-	chr15:34760482-34761777	-	-	0.715187	0.395872	1.02927	OK
CUFF.9262	-	-	CUFF.9262	-	-	chr15:34765820-34767328	-	-	0.651182	0.385284	0.906551	OK
CUFF.9251	-	-	CUFF.9251	-	-	chr15:34504600-34580181	-	-	1.73014	1.09718	2.31656	OK
CUFF.9269	-	-	CUFF.9269	-	-	chr15:35861753-35867956	-	-	385.948	206.476	229.261	OK
CUFF.9271	-	-	CUFF.9271	-	-	chr15:36169715-36178514	-	-	9.01286	8.2374	9.77717	OK
CUFF.9272	-	-	CUFF.9272	-	-	chr15:36178623-36182609	-	-	0.761971	0.591623	0.926019	OK
CUFF.9273	-	-	CUFF.9273	-	-	chr15:36182711-36212919	-	-	7.10097	5.61634	7.5973	OK
CUFF.9267	-	-	CUFF.9267	-	-	chr15:35300876-35859623	-	-	3.26583	2.96968	3.82452	OK
CUFF.9265	-	-	CUFF.9265	-	-	chr15:36103814-36105151	-	-	10.7334	5.36669	16.1001	OK
CUFF.9268	-	-	CUFF.9268	-	-	chr15:36105205-36165346	-	-	2.48706	2.09489	2.88182	OK
CUFF.9270	-	-	CUFF.9270	-	-	chr15:36154022-36156076	-	-	0.846096	0.582373	1.09819	OK
CUFF.9264	-	-	CUFF.9264	-	-	chr15:34010461-34070468	-	-	13.4461	12.5475	14.214	OK
CUFF.9266	-	-	CUFF.9266	-	-	chr15:34069754-34073292	-	-	14.5382	13.6212	15.4722	OK
CUFF.9263	-	-	CUFF.9263	-	-	chr15:35938268-35978653	-	-	0.49237	0.315622	0.669055	OK
CUFF.9274	-	-	CUFF.9274	-	-	chr15:35979857-36052070	-	-	2.21879	1.36096	3.0789	OK
CUFF.9275	-	-	CUFF.9275	-	-	chr15:36002509-36003986	-	-	0.533552	0.300813	0.763602	OK
CUFF.9280	-	-	CUFF.9280	-	-	chr15:36050011-36050167	-	-	87.8059	2.84808	8.32516	OK
CUFF.9281	-	-	CUFF.9281	-	-	chr15:36407429-36426545	-	-	43.8953	39.2095	43.4816	OK
CUFF.9282	-	-	CUFF.9282	-	-	chr15:36656428-36658334	-	-	2.55042	0.778716	2.59572	OK
CUFF.9283	-	-	CUFF.9283	-	-	chr15:36698052-36699645	-	-	0.318014	0.150181	0.471998	OK
CUFF.9284	-	-	CUFF.9284	-	-	chr15:37293497-37295792	-	-	0.60242	0.402082	0.789272	OK
CUFF.9285	-	-	CUFF.9285	-	-	chr15:36928744-36937085	-	-	37.3106	36.0934	40.087	OK
CUFF.9286	-	-	CUFF.9286	-	-	chr15:37778254-37778775	-	-	1.05029	0.327994	1.57437	OK
CUFF.9287	-	-	CUFF.9287	-	-	chr15:37779477-37779873	-	-	2.53813	0.776749	2.58916	OK
CUFF.9288	-	-	CUFF.9288	-	-	chr15:37780060-37780501	-	-	1.38876	0.387494	1.85997	OK
CUFF.9289	-	-	CUFF.9289	-	-	chr15:37894264-37895090	-	-	0.542395	0.206882	0.868906	OK
CUFF.9290	-	-	CUFF.9290	-	-	chr15:36525472-36538952	-	-	95.0782	92.0903	99.2572	OK
CUFF.9291	-	-	CUFF.9291	-	-	chr15:38224004-38226074	-	-	3.39585	2.65821	4.12765	OK
CUFF.9292	-	-	CUFF.9292	-	-	chr15:38224238-38230932	-	-	9.78331	8.9964	10.5747	OK
CUFF.9293	-	-	CUFF.9293	-	-	chr15:37853743-37857154	-	-	3.55577	3.05599	3.95775	OK
CUFF.9294	-	-	CUFF.9294	-	-	chr15:37858802-37867106	-	-	4.24715	1.18876	3.66536	OK
CUFF.9295	-	-	CUFF.9295	-	-	chr15:38591675-38621399	-	-	36.7057	34.0475	39.3703	OK
CUFF.9296	-	-	CUFF.9296	-	-	chr15:38821741-38822316	-	-	1.53208	0.65382	2.0209	OK
CUFF.9297	-	-	CUFF.9297	-	-	chr15:38822476-38822950	-	-	3.46407	1.44207	3.82148	OK
CUFF.9298	-	-	CUFF.9298	-	-	chr15:37295946-37389103	-	-	72.7106	71.1012	75.7107	OK
CUFF.9299	-	-	CUFF.9299	-	-	chr15:38908455-38912240	-	-	13.7048	6.73183	10.6526	OK
CUFF.9300	-	-	CUFF.9300	-	-	chr15:38913010-38914516	-	-	0.62609	0.363102	0.885061	OK
CUFF.9301	-	-	CUFF.9301	-	-	chr15:38914716-38918611	-	-	4.27455	3.34954	4.88799	OK
CUFF.9302	-	-	CUFF.9302	-	-	chr15:38837740-38869709	-	-	9.89693	9.20282	10.5921	OK
CUFF.9303	-	-	CUFF.9303	-	-	chr15:38944433-38978401	-	-	11.5925	10.4243	12.7607	OK
CUFF.9304	-	-	CUFF.9304	-	-	chr15:38922814-38944254	-	-	2.0824	1.84099	2.32381	OK
CUFF.9305	-	-	CUFF.9305	-	-	chr15:39010735-39013037	-	-	0.714011	0.489939	0.935338	OK
CUFF.9306	-	-	CUFF.9306	-	-	chr15:39013246-39014185	-	-	0.664854	0.327575	0.982724	OK
CUFF.9308	-	-	CUFF.9308	-	-	chr15:39025297-39026785	-	-	1.32252	0.895767	1.72263	OK
CUFF.9309	-	-	CUFF.9309	-	-	chr15:39026836-39028350	-	-	0.803791	0.496627	1.10612	OK
CUFF.9310	-	-	CUFF.9310	-	-	chr15:38418160-38449802	-	-	57.9768	56.6788	60.3352	OK
CUFF.9313	-	-	CUFF.9313	-	-	chr15:37897663-37976869	-	-	24.6319	23.9838	25.7264	OK
CUFF.9314	-	-	CUFF.9314	-	-	chr15:37931171-37931673	-	-	4.90619	2.24669	4.76571	OK
CUFF.9315	-	-	CUFF.9315	-	-	chr15:37977299-38008233	-	-	22.3339	15.4471	29.2059	OK
CUFF.9307	-	-	CUFF.9307	-	-	chr15:38722802-38782633	-	-	68.1843	60.6884	65.93	OK
CUFF.9316	-	-	CUFF.9316	-	-	chr15:39702227-39775355	-	-	9.07563	8.20349	9.70196	OK
CUFF.9317	-	-	CUFF.9317	-	-	chr15:40486590-40936134	-	-	3.04083	2.70057	3.38108	OK
CUFF.9318	-	-	CUFF.9318	-	-	chr15:40501856-40502658	-	-	6.30597	4.00578	6.47743	OK
CUFF.9319	-	-	CUFF.9319	-	-	chr15:40879196-40879949	-	-	0.73616	0.272326	1.18008	OK
CUFF.9320	-	-	CUFF.9320	-	-	chr15:41863141-41863408	-	-	9.79851	2.04806	6.01617	OK
CUFF.9321	-	-	CUFF.9321	-	-	chr15:42256283-42508502	-	-	2.99261	2.64888	3.32811	OK
CUFF.9323	-	-	CUFF.9323	-	-	chr15:43080265-43081137	-	-	0.556042	0.235163	0.862263	OK
CUFF.9322	-	-	CUFF.9322	-	-	chr15:42852362-43002385	-	-	1.79495	1.49973	2.0904	OK
CUFF.9324	-	-	CUFF.9324	-	-	chr15:41278825-41690784	-	-	22.5018	20.2427	24.8005	OK
CUFF.9325	-	-	CUFF.9325	-	-	chr15:43359825-43361615	-	-	0.728943	0.477332	0.973757	OK
CUFF.9326	-	-	CUFF.9326	-	-	chr15:43361831-43364712	-	-	0.725514	0.53383	0.913442	OK
CUFF.9327	-	-	CUFF.9327	-	-	chr15:43081633-43114303	-	-	28.7119	26.6832	30.7423	OK
CUFF.9328	-	-	CUFF.9328	-	-	chr15:43308754-43359142	-	-	30.0486	27.6306	32.5179	OK
CUFF.9329	-	-	CUFF.9329	-	-	chr15:43803424-43803955	-	-	9.11254	4.82726	7.85233	OK
CUFF.9330	-	-	CUFF.9330	-	-	chr15:44066402-44067448	-	-	0.643247	0.32674	0.947545	OK
CUFF.9331	-	-	CUFF.9331	-	-	chr15:43693192-43701502	-	-	1.13741	0.962252	1.31763	OK
CUFF.9332	-	-	CUFF.9332	-	-	chr15:43693192-43699723	-	-	0.242566	0.145661	0.339875	OK
CUFF.9333	-	-	CUFF.9333	-	-	chr15:44114532-44114936	-	-	2.09076	0.592175	2.4533	OK
CUFF.9334	-	-	CUFF.9334	-	-	chr15:39029266-39517859	-	-	13.2922	12.6835	13.9011	OK
CUFF.9335	-	-	CUFF.9335	-	-	chr15:44205829-44259456	-	-	2.5125	2.18828	2.83671	OK
CUFF.9336	-	-	CUFF.9336	-	-	chr15:36699817-36724542	-	-	7.24242	6.97996	7.59783	OK
CUFF.9337	-	-	CUFF.9337	-	-	chr15:36699817-36723558	-	-	6.21194	5.89911	6.53053	OK
CUFF.9338	-	-	CUFF.9338	-	-	chr15:44450904-44472988	-	-	5.10101	4.22222	5.63475	OK
CUFF.9340	-	-	CUFF.9340	-	-	chr15:44710621-44711495	-	-	0.554402	0.234624	0.86029	OK
CUFF.9339	-	-	CUFF.9339	-	-	chr15:44259650-44269787	-	-	13.7565	12.7259	14.7982	OK
CUFF.9341	-	-	CUFF.9341	-	-	chr15:44712768-44716287	-	-	1.57355	1.32085	1.82588	OK
CUFF.9342	-	-	CUFF.9342	-	-	chr15:44910552-44911173	-	-	0.964635	0.330212	1.48596	OK
CUFF.9343	-	-	CUFF.9343	-	-	chr15:44930151-44931318	-	-	0.351937	0.146431	0.556437	OK
CUFF.9344	-	-	CUFF.9344	-	-	chr15:44937361-44947473	-	-	4.1902	3.81857	4.57547	OK
CUFF.9345	-	-	CUFF.9345	-	-	chr15:45811298-45811542	-	-	7.61023	1.12056	4.06202	OK
CUFF.9346	-	-	CUFF.9346	-	-	chr15:48720848-48721111	-	-	42.9214	10.7859	17.6733	OK
CUFF.9347	-	-	CUFF.9347	-	-	chr15:48721403-48721546	-	-	215.807	4.302	10.994	OK
CUFF.9349	-	-	CUFF.9349	-	-	chr15:51725573-51726366	-	-	5.83819	3.70646	6.11996	OK
CUFF.9352	-	-	CUFF.9352	-	-	chr15:51709002-51716319	-	-	1.56758	1.2542	1.8701	OK
CUFF.9367	-	-	CUFF.9367	-	-	chr15:50486573-50721651	-	-	4.0996	3.80789	4.39097	OK
CUFF.9368	-	-	CUFF.9368	-	-	chr15:51871666-51871998	-	-	2.91644	0.617656	2.77945	OK
CUFF.9370	-	-	CUFF.9370	-	-	chr15:51876354-51877221	-	-	3.36111	2.08925	3.82372	OK
CUFF.9378	-	-	CUFF.9378	-	-	chr15:52543953-52561856	-	-	17.6345	12.0292	16.068	OK
CUFF.9372	-	-	CUFF.9372	-	-	chr15:51618024-51619829	-	-	22.0151	15.0022	19.2685	OK
CUFF.9373	-	-	CUFF.9373	-	-	chr15:51619559-51697066	-	-	93.4743	88.2293	98.8605	OK
CUFF.9385	-	-	CUFF.9385	-	-	chr15:52895610-53177578	-	-	10.4489	9.56084	11.3373	OK
CUFF.9387	-	-	CUFF.9387	-	-	chr15:54082448-54110081	-	-	2.11003	1.69232	2.4856	OK
CUFF.9380	-	-	CUFF.9380	-	-	chr15:51794149-51796959	-	-	42.1318	39.9992	44.4077	OK
CUFF.9381	-	-	CUFF.9381	-	-	chr15:51798162-51823362	-	-	42.106	37.1841	42.154	OK
CUFF.9350	-	-	CUFF.9350	-	-	chr15:47412208-48623676	-	-	2.361	2.12435	3.18693	OK
CUFF.9361	-	-	CUFF.9361	-	-	chr15:47623708-47624226	-	-	1.37802	0.52783	1.91338	OK
CUFF.9364	-	-	CUFF.9364	-	-	chr15:47704917-47706854	-	-	0.510364	0.317597	0.688127	OK
CUFF.9369	-	-	CUFF.9369	-	-	chr15:47824361-47824853	-	-	1.15239	0.347327	1.66717	OK
CUFF.9371	-	-	CUFF.9371	-	-	chr15:47858073-47858760	-	-	0.835079	0.298489	1.3432	OK
CUFF.9376	-	-	CUFF.9376	-	-	chr15:47967763-47968348	-	-	1.05374	0.350533	1.5774	OK
CUFF.9382	-	-	CUFF.9382	-	-	chr15:48352470-48353094	-	-	0.957883	0.328625	1.47881	OK
CUFF.9383	-	-	CUFF.9383	-	-	chr15:48487812-48488387	-	-	1.08147	0.356629	1.60483	OK
CUFF.9388	-	-	CUFF.9388	-	-	chr15:48614002-48614965	-	-	0.490081	0.212941	0.745292	OK
CUFF.9348	-	-	CUFF.9348	-	-	chr15:44503412-44579986	-	-	37.7427	34.5897	38.1605	OK
CUFF.9379	-	-	CUFF.9379	-	-	chr15:44591582-44592402	-	-	1.31426	0.666868	1.95892	OK
CUFF.9386	-	-	CUFF.9386	-	-	chr15:44650705-44651725	-	-	0.580598	0.268055	0.871178	OK
CUFF.9389	-	-	CUFF.9389	-	-	chr15:54402728-54434383	-	-	11.2594	9.94365	12.2152	OK
CUFF.9390	-	-	CUFF.9390	-	-	chr15:54586991-54588139	-	-	0.538439	0.267938	0.803814	OK
CUFF.9391	-	-	CUFF.9391	-	-	chr15:54577273-54585125	-	-	26.1744	23.0619	26.1168	OK
CUFF.9393	-	-	CUFF.9393	-	-	chr15:55086130-55086966	-	-	1.01445	0.490578	1.51262	OK
CUFF.9392	-	-	CUFF.9392	-	-	chr15:55049775-55084335	-	-	0.75815	0.330612	1.11581	OK
CUFF.9394	-	-	CUFF.9394	-	-	chr15:55084545-55085610	-	-	0.747156	0.385093	1.0911	OK
CUFF.9396	-	-	CUFF.9396	-	-	chr15:55088300-55090205	-	-	1.23981	0.879093	1.59672	OK
CUFF.9399	-	-	CUFF.9399	-	-	chr15:55090332-55090790	-	-	2.08015	0.746222	2.31329	OK
CUFF.9397	-	-	CUFF.9397	-	-	chr15:54918304-54922032	-	-	1.20411	0.525799	1.62998	OK
CUFF.9395	-	-	CUFF.9395	-	-	chr15:53285311-53733991	-	-	5.13223	4.79785	5.471	OK
CUFF.9398	-	-	CUFF.9398	-	-	chr15:53350930-53351494	-	-	1.02089	0.363585	1.39374	OK
CUFF.9400	-	-	CUFF.9400	-	-	chr15:54846715-54903708	-	-	8.11737	7.54493	8.69693	OK
CUFF.9401	-	-	CUFF.9401	-	-	chr15:55351754-55352260	-	-	1.10076	0.337717	1.62104	OK
CUFF.9403	-	-	CUFF.9403	-	-	chr15:56246348-56246507	-	-	48.8654	1.7196	6.23353	OK
CUFF.9405	-	-	CUFF.9405	-	-	chr15:56609949-56610792	-	-	0.580961	0.243252	0.891926	OK
CUFF.9402	-	-	CUFF.9402	-	-	chr15:55468000-55738830	-	-	1.7321	1.48631	1.97804	OK
CUFF.9404	-	-	CUFF.9404	-	-	chr15:56500134-56526128	-	-	1.44545	0.984628	1.83974	OK
CUFF.9408	-	-	CUFF.9408	-	-	chr15:54670459-54751726	-	-	39.4195	37.9869	41.3	OK
CUFF.9409	-	-	CUFF.9409	-	-	chr15:57700011-57700957	-	-	0.683438	0.325151	1.01158	OK
CUFF.9406	-	-	CUFF.9406	-	-	chr15:55365671-55389286	-	-	22.7452	18.1719	22.3659	OK
CUFF.9407	-	-	CUFF.9407	-	-	chr15:55388824-55457878	-	-	2.38709	2.04632	2.7252	OK
CUFF.9413	-	-	CUFF.9413	-	-	chr15:57701443-57724130	-	-	21.4225	19.1875	22.1374	OK
CUFF.9414	-	-	CUFF.9414	-	-	chr15:57711712-57714235	-	-	0.690262	0.487662	0.8805	OK
CUFF.9417	-	-	CUFF.9417	-	-	chr15:58007552-58010960	-	-	1.2768	1.0229	1.52432	OK
CUFF.9416	-	-	CUFF.9416	-	-	chr15:57972911-57990206	-	-	5.09816	4.18428	6.01652	OK
CUFF.9418	-	-	CUFF.9418	-	-	chr15:58037752-58046421	-	-	2.01429	1.10786	2.92072	OK
CUFF.9412	-	-	CUFF.9412	-	-	chr15:57743806-57801603	-	-	3.87489	3.29264	4.47245	OK
CUFF.9415	-	-	CUFF.9415	-	-	chr15:57777941-57778884	-	-	0.640436	0.289942	0.978556	OK
