tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.8979	-	-	CUFF.8979	-	-	chr14:60836923-60870277	-	-	17.8913	16.9616	18.8797	OK
CUFF.8980	-	-	CUFF.8980	-	-	chr14:60995747-61007020	-	-	5.02338	4.66819	5.38104	OK
CUFF.8981	-	-	CUFF.8981	-	-	chr14:60995747-61007020	-	-	3.32808	3.04964	3.61022	OK
CUFF.8982	-	-	CUFF.8982	-	-	chr14:61522690-61523444	-	-	0.599861	0.223885	0.940317	OK
CUFF.8983	-	-	CUFF.8983	-	-	chr14:61403418-61522426	-	-	8.19663	7.40491	8.98834	OK
CUFF.8959	-	-	CUFF.8959	-	-	chr14:57287100-57316065	-	-	15.7844	14.6009	17.2274	OK
CUFF.8968	-	-	CUFF.8968	-	-	chr14:57341430-57397395	-	-	28.0075	26.4595	29.6789	OK
CUFF.8973	-	-	CUFF.8973	-	-	chr14:57320440-57321191	-	-	0.603075	0.224779	0.944073	OK
CUFF.8974	-	-	CUFF.8974	-	-	chr14:57321863-57322929	-	-	0.578888	0.15437	1.22953	OK
CUFF.8976	-	-	CUFF.8976	-	-	chr14:57329981-57331485	-	-	0.257169	0.0257169	4.94837	OK
CUFF.8985	-	-	CUFF.8985	-	-	chr14:61928440-61929986	-	-	0.568879	0.240013	0.880048	OK
CUFF.8984	-	-	CUFF.8984	-	-	chr14:60257377-60796800	-	-	5.05159	4.76606	5.34855	OK
CUFF.8986	-	-	CUFF.8986	-	-	chr14:61953656-61954788	-	-	0.645934	0.328074	0.954399	OK
CUFF.8987	-	-	CUFF.8987	-	-	chr14:61957137-61958189	-	-	0.470642	0.192558	0.738139	OK
CUFF.8988	-	-	CUFF.8988	-	-	chr14:61959907-61979280	-	-	12.7524	8.49548	12.149	OK
CUFF.8992	-	-	CUFF.8992	-	-	chr14:62233307-62234151	-	-	0.517163	0.200011	0.800044	OK
CUFF.8991	-	-	CUFF.8991	-	-	chr14:62150098-62164968	-	-	4.40637	3.9251	4.8859	OK
CUFF.8993	-	-	CUFF.8993	-	-	chr14:62168582-62176206	-	-	3.1454	2.03131	3.95756	OK
CUFF.8994	-	-	CUFF.8994	-	-	chr14:62218364-62232862	-	-	2.0249	1.79415	2.26006	OK
CUFF.8996	-	-	CUFF.8996	-	-	chr14:61984026-62058965	-	-	17.7556	16.7719	18.7474	OK
CUFF.8998	-	-	CUFF.8998	-	-	chr14:62243943-62245629	-	-	1.17446	0.821018	1.52189	OK
CUFF.8999	-	-	CUFF.8999	-	-	chr14:62245730-62250719	-	-	1.93515	1.68505	2.17906	OK
CUFF.8989	-	-	CUFF.8989	-	-	chr14:61253586-61379873	-	-	5.73882	5.21636	6.3037	OK
CUFF.8990	-	-	CUFF.8990	-	-	chr14:61379604-61383340	-	-	9.08382	8.41944	9.76236	OK
CUFF.8997	-	-	CUFF.8997	-	-	chr14:61326361-61327297	-	-	1.17854	0.649266	1.5871	OK
CUFF.9000	-	-	CUFF.9000	-	-	chr14:61378973-61379464	-	-	1.23668	0.412568	1.58151	OK
CUFF.9002	-	-	CUFF.9002	-	-	chr14:61582694-61665708	-	-	60.3838	58.997	61.7694	OK
CUFF.9004	-	-	CUFF.9004	-	-	chr14:63159278-63159885	-	-	12.258	7.28633	11.0685	OK
CUFF.9005	-	-	CUFF.9005	-	-	chr14:63159984-63160390	-	-	51.5537	25.0303	32.5145	OK
CUFF.9007	-	-	CUFF.9007	-	-	chr14:63295264-63296415	-	-	0.668323	0.351991	0.967977	OK
CUFF.9010	-	-	CUFF.9010	-	-	chr14:63174385-63227428	-	-	17.2814	16.2979	18.3379	OK
CUFF.9001	-	-	CUFF.9001	-	-	chr14:62267181-62267622	-	-	3.76904	2.42296	5.11513	OK
CUFF.9003	-	-	CUFF.9003	-	-	chr14:62263565-62264833	-	-	0.533002	0.292887	0.772156	OK
CUFF.9006	-	-	CUFF.9006	-	-	chr14:62265742-62266905	-	-	0.799033	0.435449	1.13217	OK
CUFF.9011	-	-	CUFF.9011	-	-	chr14:63296491-63379981	-	-	5.231	4.72528	5.7365	OK
CUFF.9013	-	-	CUFF.9013	-	-	chr14:63315994-63316924	-	-	0.731144	0.363031	1.08909	OK
CUFF.9014	-	-	CUFF.9014	-	-	chr14:63317225-63318333	-	-	0.662843	0.335181	0.975071	OK
CUFF.9016	-	-	CUFF.9016	-	-	chr14:63801791-63804885	-	-	1.33515	0.628306	2.03545	OK
CUFF.9018	-	-	CUFF.9018	-	-	chr14:64055365-64084336	-	-	4.57266	4.04615	5.02678	OK
CUFF.9008	-	-	CUFF.9008	-	-	chr14:62895066-62912056	-	-	3.53562	2.75081	4.06174	OK
CUFF.9009	-	-	CUFF.9009	-	-	chr14:62950936-62982948	-	-	15.2673	10.2483	13.9836	OK
CUFF.9012	-	-	CUFF.9012	-	-	chr14:62984100-62996734	-	-	6.94363	5.52334	8.44283	OK
CUFF.9015	-	-	CUFF.9015	-	-	chr14:62996650-63033283	-	-	0.908024	0.575322	1.23865	OK
CUFF.9022	-	-	CUFF.9022	-	-	chr14:64138519-64163272	-	-	16.9476	16.0068	17.7204	OK
CUFF.9023	-	-	CUFF.9023	-	-	chr14:64440508-64441245	-	-	1.23709	0.595528	1.64915	OK
CUFF.9024	-	-	CUFF.9024	-	-	chr14:64441325-64442627	-	-	0.577475	0.311169	0.829784	OK
CUFF.9025	-	-	CUFF.9025	-	-	chr14:64442764-64444306	-	-	0.399895	0.218948	0.569266	OK
CUFF.9027	-	-	CUFF.9027	-	-	chr14:64447068-64448193	-	-	0.397697	0.180063	0.600211	OK
CUFF.9028	-	-	CUFF.9028	-	-	chr14:64450034-64451083	-	-	0.511646	0.225294	0.772435	OK
CUFF.9031	-	-	CUFF.9031	-	-	chr14:64452933-64453805	-	-	0.743841	0.348459	1.12281	OK
CUFF.9033	-	-	CUFF.9033	-	-	chr14:64454288-64456007	-	-	0.441959	0.255325	0.628493	OK
CUFF.9034	-	-	CUFF.9034	-	-	chr14:64456058-64458921	-	-	0.467541	0.318397	0.613209	OK
CUFF.9038	-	-	CUFF.9038	-	-	chr14:64479159-64538667	-	-	5.90426	5.03556	6.77092	OK
CUFF.9037	-	-	CUFF.9037	-	-	chr14:64460429-64474414	-	-	1.59094	1.44898	1.73046	OK
CUFF.9026	-	-	CUFF.9026	-	-	chr14:64417096-64440414	-	-	1.64763	1.32902	1.95856	OK
CUFF.9029	-	-	CUFF.9029	-	-	chr14:64424335-64426229	-	-	0.912039	0.623899	1.19432	OK
CUFF.9030	-	-	CUFF.9030	-	-	chr14:64426369-64427208	-	-	0.625385	0.241443	0.965774	OK
CUFF.9032	-	-	CUFF.9032	-	-	chr14:64427353-64429302	-	-	1.19081	0.84881	1.52439	OK
CUFF.9035	-	-	CUFF.9035	-	-	chr14:64429728-64431207	-	-	1.12729	0.730479	1.50661	OK
CUFF.9036	-	-	CUFF.9036	-	-	chr14:64431558-64432581	-	-	0.730576	0.363031	1.08909	OK
CUFF.9039	-	-	CUFF.9039	-	-	chr14:64435051-64436131	-	-	0.987602	0.562697	1.37548	OK
CUFF.9040	-	-	CUFF.9040	-	-	chr14:64562521-64569565	-	-	18.558	16.7832	18.9943	OK
CUFF.9041	-	-	CUFF.9041	-	-	chr14:64718165-64718815	-	-	1.0301	0.41553	1.5063	OK
CUFF.9017	-	-	CUFF.9017	-	-	chr14:63456567-63580334	-	-	4.91886	4.4481	5.40395	OK
CUFF.9019	-	-	CUFF.9019	-	-	chr14:63574899-63580334	-	-	0.808329	0.611648	1.01083	OK
CUFF.9020	-	-	CUFF.9020	-	-	chr14:64225451-64285002	-	-	1.14921	0.915586	1.38167	OK
CUFF.9021	-	-	CUFF.9021	-	-	chr14:64281373-64285002	-	-	1.14083	0.893683	1.39454	OK
CUFF.9042	-	-	CUFF.9042	-	-	chr14:64275297-64276499	-	-	0.532733	0.252793	0.786466	OK
CUFF.9043	-	-	CUFF.9043	-	-	chr14:64280015-64280922	-	-	0.471647	0.186118	0.744473	OK
CUFF.9045	-	-	CUFF.9045	-	-	chr14:65271335-65288554	-	-	8.72149	1.60771	4.9571	OK
CUFF.9047	-	-	CUFF.9047	-	-	chr14:65209579-65212780	-	-	15.2217	14.2458	16.2089	OK
CUFF.9046	-	-	CUFF.9046	-	-	chr14:65296107-65296548	-	-	4.84591	1.99049	4.51689	OK
CUFF.9051	-	-	CUFF.9051	-	-	chr14:65568920-65658299	-	-	4.16719	3.61415	4.72119	OK
CUFF.9052	-	-	CUFF.9052	-	-	chr14:65658011-65658778	-	-	4.10595	3.10749	5.10097	OK
CUFF.9048	-	-	CUFF.9048	-	-	chr14:64730173-65059929	-	-	16.1174	14.1716	16.7106	OK
CUFF.9054	-	-	CUFF.9054	-	-	chr14:64740348-64740921	-	-	1.2375	0.47137	1.70871	OK
CUFF.9055	-	-	CUFF.9055	-	-	chr14:65332912-65428671	-	-	4.28105	3.94899	4.61599	OK
CUFF.9057	-	-	CUFF.9057	-	-	chr14:65940602-65942415	-	-	0.457977	0.279331	0.633151	OK
CUFF.9044	-	-	CUFF.9044	-	-	chr14:61766445-61834306	-	-	4.98434	4.73068	5.24491	OK
CUFF.9058	-	-	CUFF.9058	-	-	chr14:66015793-66017574	-	-	2.67576	2.04732	3.20368	OK
CUFF.9056	-	-	CUFF.9056	-	-	chr14:65885492-65940504	-	-	2.9221	2.27275	3.57215	OK
CUFF.9059	-	-	CUFF.9059	-	-	chr14:66020328-66044021	-	-	6.38812	4.56589	6.68806	OK
CUFF.9060	-	-	CUFF.9060	-	-	chr14:66004242-66015622	-	-	1.9289	1.5102	2.35962	OK
CUFF.9061	-	-	CUFF.9061	-	-	chr14:66424695-66435613	-	-	11.2723	8.33743	11.2857	OK
CUFF.9063	-	-	CUFF.9063	-	-	chr14:66435883-66436658	-	-	6.53461	4.18211	6.62168	OK
CUFF.9062	-	-	CUFF.9062	-	-	chr14:65670972-65768722	-	-	19.0237	17.6452	26.7736	OK
CUFF.9065	-	-	CUFF.9065	-	-	chr14:66149309-66211962	-	-	23.0457	21.7216	24.3865	OK
CUFF.9064	-	-	CUFF.9064	-	-	chr14:66437387-66452773	-	-	1.8323	1.54916	2.11835	OK
CUFF.9066	-	-	CUFF.9066	-	-	chr14:66456174-66485311	-	-	14.6616	13.506	15.8352	OK
CUFF.9067	-	-	CUFF.9067	-	-	chr14:66538254-66579265	-	-	6.04937	5.50313	6.6	OK
CUFF.9068	-	-	CUFF.9068	-	-	chr14:66703216-66743400	-	-	7.324	6.54078	8.11321	OK
CUFF.9069	-	-	CUFF.9069	-	-	chr14:65811298-65881294	-	-	9.58764	9.15766	10.0527	OK
CUFF.9071	-	-	CUFF.9071	-	-	chr14:65435029-65568721	-	-	8.00537	7.53966	8.49111	OK
CUFF.9072	-	-	CUFF.9072	-	-	chr14:65430452-65434979	-	-	12.5452	11.7611	13.3272	OK
CUFF.9075	-	-	CUFF.9075	-	-	chr14:67530042-67539824	-	-	3.8935	3.50885	4.28377	OK
CUFF.9076	-	-	CUFF.9076	-	-	chr14:66962675-66979958	-	-	96.0568	91.8557	100.94	OK
CUFF.9077	-	-	CUFF.9077	-	-	chr14:66587341-66600386	-	-	169.418	165.635	176.059	OK
CUFF.9073	-	-	CUFF.9073	-	-	chr14:67254109-67352178	-	-	1.0542	0.832969	1.27489	OK
CUFF.9074	-	-	CUFF.9074	-	-	chr14:67349325-67352178	-	-	0.826012	0.596134	1.05275	OK
CUFF.9078	-	-	CUFF.9078	-	-	chr14:67352247-67353269	-	-	1.25973	0.726772	1.78389	OK
CUFF.9079	-	-	CUFF.9079	-	-	chr14:67353325-67357369	-	-	1.49407	1.24395	1.72817	OK
CUFF.9080	-	-	CUFF.9080	-	-	chr14:67357446-67358845	-	-	1.98463	1.3997	2.43742	OK
CUFF.9087	-	-	CUFF.9087	-	-	chr14:68292975-68294247	-	-	0.374844	0.159254	0.583931	OK
CUFF.9090	-	-	CUFF.9090	-	-	chr14:68294499-68333651	-	-	2.59635	2.19179	3.00064	OK
CUFF.9096	-	-	CUFF.9096	-	-	chr14:68363676-68367465	-	-	0.877971	0.507708	1.27434	OK
CUFF.9085	-	-	CUFF.9085	-	-	chr14:67603842-67606965	-	-	21.8759	19.762	22.3349	OK
CUFF.9086	-	-	CUFF.9086	-	-	chr14:67607910-67609261	-	-	0.594537	0.324873	0.849669	OK
CUFF.9091	-	-	CUFF.9091	-	-	chr14:67618163-67627011	-	-	3.55335	2.30514	4.36377	OK
CUFF.9092	-	-	CUFF.9092	-	-	chr14:67622689-67623497	-	-	0.602081	0.250707	0.919258	OK
CUFF.9099	-	-	CUFF.9099	-	-	chr14:67627523-67627701	-	-	62.9879	5.31085	11.9494	OK
CUFF.9103	-	-	CUFF.9103	-	-	chr14:68372663-68373375	-	-	1.62058	0.806112	2.18124	OK
CUFF.9104	-	-	CUFF.9104	-	-	chr14:68369962-68372549	-	-	1.01462	0.743883	1.27896	OK
CUFF.9083	-	-	CUFF.9083	-	-	chr14:63741294-63761103	-	-	196.788	161.964	174.075	OK
CUFF.9084	-	-	CUFF.9084	-	-	chr14:63754200-63770687	-	-	21.9053	21.1575	22.7655	OK
CUFF.9093	-	-	CUFF.9093	-	-	chr14:63771157-63796977	-	-	59.047	47.3217	55.4692	OK
CUFF.9094	-	-	CUFF.9094	-	-	chr14:63776947-63782587	-	-	4.51479	3.88501	5.4786	OK
CUFF.9107	-	-	CUFF.9107	-	-	chr14:67421734-67529915	-	-	37.4698	36.5744	39.1934	OK
CUFF.9081	-	-	CUFF.9081	-	-	chr14:66772107-66899866	-	-	11.2574	10.5034	12.0203	OK
CUFF.9106	-	-	CUFF.9106	-	-	chr14:66915859-66930258	-	-	42.1512	40.7057	44.4443	OK
CUFF.9109	-	-	CUFF.9109	-	-	chr14:68391147-68398394	-	-	1.53241	0.636574	2.12665	OK
CUFF.9110	-	-	CUFF.9110	-	-	chr14:68404340-68423835	-	-	1.06165	0.550251	1.49354	OK
CUFF.9108	-	-	CUFF.9108	-	-	chr14:68373711-68385454	-	-	1.0213	0.7295	1.3131	OK
CUFF.9095	-	-	CUFF.9095	-	-	chr14:68334397-68360733	-	-	2.69074	2.19988	3.26377	OK
CUFF.9088	-	-	CUFF.9088	-	-	chr14:67634629-67658308	-	-	18.0857	16.8273	19.3546	OK
CUFF.9111	-	-	CUFF.9111	-	-	chr14:67689071-67691286	-	-	24.2631	11.9525	17.8511	OK
CUFF.9112	-	-	CUFF.9112	-	-	chr14:68694784-68695654	-	-	0.646561	0.310454	0.970168	OK
CUFF.9113	-	-	CUFF.9113	-	-	chr14:68743044-68746445	-	-	1.8669	1.56847	2.16409	OK
CUFF.9114	-	-	CUFF.9114	-	-	chr14:68746636-68749358	-	-	1.43419	1.1606	1.70755	OK
CUFF.9115	-	-	CUFF.9115	-	-	chr14:68737608-68742980	-	-	15.0112	13.4747	15.656	OK
CUFF.9116	-	-	CUFF.9116	-	-	chr14:68700584-68707114	-	-	19.3954	18.0106	20.0102	OK
CUFF.9117	-	-	CUFF.9117	-	-	chr14:69637154-69638030	-	-	0.492997	0.192705	0.770818	OK
CUFF.9118	-	-	CUFF.9118	-	-	chr14:69640806-69641974	-	-	0.38019	0.173434	0.578114	OK
CUFF.9119	-	-	CUFF.9119	-	-	chr14:69647200-69659412	-	-	4.50827	3.96319	5.04407	OK
CUFF.9121	-	-	CUFF.9121	-	-	chr14:70112099-70113602	-	-	0.463257	0.247093	0.673889	OK
CUFF.9123	-	-	CUFF.9123	-	-	chr14:70114352-70115029	-	-	0.694916	0.249349	1.09714	OK
CUFF.9126	-	-	CUFF.9126	-	-	chr14:69859922-69903263	-	-	4.44714	4.06309	4.83211	OK
CUFF.9120	-	-	CUFF.9120	-	-	chr14:69985111-69993660	-	-	0.785695	0.549986	1.0214	OK
CUFF.9122	-	-	CUFF.9122	-	-	chr14:69985721-69987558	-	-	0.51284	0.31244	0.698394	OK
CUFF.9124	-	-	CUFF.9124	-	-	chr14:69988352-69989919	-	-	0.34355	0.172364	0.495547	OK
CUFF.9127	-	-	CUFF.9127	-	-	chr14:69990557-69991635	-	-	0.875618	0.469785	1.22144	OK
CUFF.9125	-	-	CUFF.9125	-	-	chr14:70097114-70107329	-	-	13.0379	11.0614	13.6101	OK
CUFF.9128	-	-	CUFF.9128	-	-	chr14:70146784-70148234	-	-	0.616861	0.34926	0.861509	OK
CUFF.9129	-	-	CUFF.9129	-	-	chr14:70148924-70149686	-	-	0.718194	0.310148	1.10767	OK
CUFF.9131	-	-	CUFF.9131	-	-	chr14:70151799-70152518	-	-	0.849648	0.375653	1.26783	OK
CUFF.9132	-	-	CUFF.9132	-	-	chr14:70154539-70155077	-	-	1.51596	0.564789	1.94539	OK
CUFF.9133	-	-	CUFF.9133	-	-	chr14:70155185-70155958	-	-	0.928435	0.436764	1.35397	OK
CUFF.9134	-	-	CUFF.9134	-	-	chr14:69955222-69983624	-	-	16.0218	14.7292	17.424	OK
CUFF.9130	-	-	CUFF.9130	-	-	chr14:70033709-70095541	-	-	3.08916	2.76226	3.41881	OK
CUFF.9137	-	-	CUFF.9137	-	-	chr14:70116805-70132378	-	-	29.519	27.9627	31.123	OK
CUFF.9135	-	-	CUFF.9135	-	-	chr14:70132482-70146439	-	-	0.808573	0.644436	0.972462	OK
CUFF.9136	-	-	CUFF.9136	-	-	chr14:70167324-70183348	-	-	5.48083	3.64332	5.88584	OK
CUFF.9139	-	-	CUFF.9139	-	-	chr14:70488339-70492675	-	-	0.496878	0.373747	0.622912	OK
CUFF.9138	-	-	CUFF.9138	-	-	chr14:70493428-70495161	-	-	0.613124	0.389635	0.837715	OK
CUFF.9140	-	-	CUFF.9140	-	-	chr14:70183434-70205357	-	-	7.64943	7.16675	8.14689	OK
CUFF.9141	-	-	CUFF.9141	-	-	chr14:70499811-70537867	-	-	5.37381	4.48002	6.27273	OK
CUFF.9142	-	-	CUFF.9142	-	-	chr14:70554253-70559261	-	-	1.95399	1.35343	2.55415	OK
CUFF.9143	-	-	CUFF.9143	-	-	chr14:70563924-70575217	-	-	2.17099	1.73217	2.6099	OK
CUFF.9144	-	-	CUFF.9144	-	-	chr14:70703190-70704816	-	-	6.04727	4.79642	6.62363	OK
CUFF.9145	-	-	CUFF.9145	-	-	chr14:70760000-70760566	-	-	8.95886	5.01059	8.23169	OK
CUFF.9146	-	-	CUFF.9146	-	-	chr14:70617778-70689237	-	-	9.13705	7.75576	9.91394	OK
CUFF.9149	-	-	CUFF.9149	-	-	chr14:70476410-70482290	-	-	22.3589	21.4851	23.4851	OK
CUFF.9147	-	-	CUFF.9147	-	-	chr14:70538016-70553654	-	-	23.7109	22.6506	24.7635	OK
CUFF.9148	-	-	CUFF.9148	-	-	chr14:70704942-70751137	-	-	6.45205	5.45754	21.9573	OK
CUFF.9151	-	-	CUFF.9151	-	-	chr14:70838286-70839421	-	-	2.5041	1.63604	3.27207	OK
CUFF.9152	-	-	CUFF.9152	-	-	chr14:70838696-70843264	-	-	6.868	6.13466	7.60161	OK
CUFF.9153	-	-	CUFF.9153	-	-	chr14:70857256-70868473	-	-	14.4781	12.8015	15.0039	OK
CUFF.9154	-	-	CUFF.9154	-	-	chr14:70938771-70939580	-	-	0.710398	0.333863	1.04332	OK
CUFF.9155	-	-	CUFF.9155	-	-	chr14:70945051-70948731	-	-	2.79473	2.26785	3.3216	OK
CUFF.9156	-	-	CUFF.9156	-	-	chr14:70977609-70980035	-	-	8.96495	7.05258	9.17312	OK
CUFF.9157	-	-	CUFF.9157	-	-	chr14:70983103-70983406	-	-	15.4073	4.67986	9.35972	OK
CUFF.9150	-	-	CUFF.9150	-	-	chr14:70580276-70603222	-	-	15.0201	13.1852	15.9849	OK
CUFF.9158	-	-	CUFF.9158	-	-	chr14:70930638-70938083	-	-	7.7099	7.00297	8.47583	OK
CUFF.9159	-	-	CUFF.9159	-	-	chr14:70951939-70972152	-	-	4.63527	4.21027	5.07277	OK
CUFF.9160	-	-	CUFF.9160	-	-	chr14:70983565-70999666	-	-	9.11616	8.35082	9.87645	OK
CUFF.9161	-	-	CUFF.9161	-	-	chr14:70874365-70920507	-	-	15.7031	14.7689	16.6487	OK
CUFF.9162	-	-	CUFF.9162	-	-	chr14:71289972-71379634	-	-	6.46813	5.8367	7.1012	OK
CUFF.9163	-	-	CUFF.9163	-	-	chr14:71003648-71028847	-	-	45.3237	42.745	48.1001	OK
CUFF.9164	-	-	CUFF.9164	-	-	chr14:73425479-73426365	-	-	0.534492	0.228636	0.83833	OK
CUFF.9165	-	-	CUFF.9165	-	-	chr14:73429071-73430306	-	-	0.517508	0.273375	0.738113	OK
CUFF.9166	-	-	CUFF.9166	-	-	chr14:73542551-73583704	-	-	10.136	9.39749	10.8844	OK
CUFF.9168	-	-	CUFF.9168	-	-	chr14:73918712-73921664	-	-	1.47236	1.178	1.76129	OK
CUFF.9173	-	-	CUFF.9173	-	-	chr14:73997010-73998078	-	-	0.462054	0.189673	0.727081	OK
CUFF.9176	-	-	CUFF.9176	-	-	chr14:73998173-73998861	-	-	0.74749	0.294435	1.12867	OK
CUFF.9172	-	-	CUFF.9172	-	-	chr14:73909810-73918571	-	-	11.0657	9.90563	12.2363	OK
CUFF.9175	-	-	CUFF.9175	-	-	chr14:73910608-73910958	-	-	2.70434	0.771699	2.79741	OK
CUFF.9177	-	-	CUFF.9177	-	-	chr14:73915283-73916024	-	-	1.53511	0.774563	2.09588	OK
CUFF.9167	-	-	CUFF.9167	-	-	chr14:72937763-73109796	-	-	12.6635	12.0182	13.3231	OK
CUFF.9169	-	-	CUFF.9169	-	-	chr14:72959867-72960613	-	-	2.00808	1.08617	2.48914	OK
CUFF.9170	-	-	CUFF.9170	-	-	chr14:72967335-72967883	-	-	2.17501	0.924138	2.58759	OK
CUFF.9171	-	-	CUFF.9171	-	-	chr14:72969868-72970152	-	-	4.67125	0.951038	3.44751	OK
CUFF.9174	-	-	CUFF.9174	-	-	chr14:72970528-72970790	-	-	5.35324	1.0309	3.737	OK
CUFF.9180	-	-	CUFF.9180	-	-	chr14:74006226-74007313	-	-	0.567202	0.310597	0.838611	OK
CUFF.9178	-	-	CUFF.9178	-	-	chr14:73595313-73725702	-	-	18.6729	17.8091	19.5356	OK
CUFF.9179	-	-	CUFF.9179	-	-	chr14:73637841-73639536	-	-	6.30862	5.0593	6.79221	OK
CUFF.9181	-	-	CUFF.9181	-	-	chr14:73952551-73995778	-	-	31.8945	29.9696	33.8566	OK
CUFF.9182	-	-	CUFF.9182	-	-	chr14:71064421-71166431	-	-	12.411	11.6496	13.1994	OK
CUFF.9183	-	-	CUFF.9183	-	-	chr14:75040752-75109217	-	-	1.59513	1.36597	1.82412	OK
CUFF.9184	-	-	CUFF.9184	-	-	chr14:75132062-75149548	-	-	27.5274	25.1131	29.9771	OK
CUFF.9186	-	-	CUFF.9186	-	-	chr14:75154481-75347670	-	-	6.43881	5.86145	7.02081	OK
CUFF.9187	-	-	CUFF.9187	-	-	chr14:75163227-75163776	-	-	1.69744	0.676467	2.15239	OK
CUFF.9189	-	-	CUFF.9189	-	-	chr14:75342754-75343905	-	-	1.75874	1.14397	2.19995	OK
CUFF.9185	-	-	CUFF.9185	-	-	chr14:75536351-75602579	-	-	9.89762	8.16979	11.6328	OK
CUFF.9188	-	-	CUFF.9188	-	-	chr14:75604372-75626878	-	-	11.8304	10.5362	13.1461	OK
CUFF.9190	-	-	CUFF.9190	-	-	chr14:75628301-75630626	-	-	8.60728	7.34774	9.13385	OK
CUFF.9191	-	-	CUFF.9191	-	-	chr14:75926355-75926712	-	-	4.59527	1.41857	3.97198	OK
CUFF.9192	-	-	CUFF.9192	-	-	chr14:75926795-75929508	-	-	2.44998	2.00356	2.87467	OK
CUFF.9193	-	-	CUFF.9193	-	-	chr14:75855767-75926273	-	-	2.35734	1.61927	2.83373	OK
CUFF.9194	-	-	CUFF.9194	-	-	chr14:75684172-75743588	-	-	11.3603	10.7034	12.0285	OK
CUFF.9195	-	-	CUFF.9195	-	-	chr14:76159965-76186803	-	-	3.55567	3.07276	3.99748	OK
CUFF.9196	-	-	CUFF.9196	-	-	chr14:76102165-76103885	-	-	2.64967	1.9629	3.3173	OK
CUFF.9197	-	-	CUFF.9197	-	-	chr14:76102165-76154389	-	-	7.7882	7.22055	8.35479	OK
CUFF.9198	-	-	CUFF.9198	-	-	chr14:76107202-76107576	-	-	2.36821	0.722179	2.6179	OK
CUFF.9199	-	-	CUFF.9199	-	-	chr14:76510712-76536200	-	-	4.00507	3.52755	4.48985	OK
CUFF.9200	-	-	CUFF.9200	-	-	chr14:76296870-76410857	-	-	10.264	9.21357	11.3398	OK
CUFF.9201	-	-	CUFF.9201	-	-	chr14:76330390-76330955	-	-	8.93762	4.95971	8.24626	OK
CUFF.9202	-	-	CUFF.9202	-	-	chr14:76362305-76363743	-	-	5.52395	4.24958	6.26872	OK
CUFF.9203	-	-	CUFF.9203	-	-	chr14:76364155-76364407	-	-	4.59026	0.669878	3.21541	OK
CUFF.9204	-	-	CUFF.9204	-	-	chr14:76486056-76510612	-	-	5.19455	4.791	5.61102	OK
CUFF.9205	-	-	CUFF.9205	-	-	chr14:77036252-77036406	-	-	97.9207	3.94619	9.64624	OK
CUFF.9206	-	-	CUFF.9206	-	-	chr14:77419632-77421112	-	-	0.68109	0.410617	0.935294	OK
CUFF.9207	-	-	CUFF.9207	-	-	chr14:77421979-77423853	-	-	0.481502	0.288255	0.666589	OK
CUFF.9209	-	-	CUFF.9209	-	-	chr14:76932731-76956549	-	-	78.4924	73.1764	83.8985	OK
CUFF.9213	-	-	CUFF.9213	-	-	chr14:78215519-78274914	-	-	3.7288	3.32628	4.13193	OK
CUFF.9208	-	-	CUFF.9208	-	-	chr14:77423952-77436740	-	-	8.25099	7.68334	8.81874	OK
CUFF.9210	-	-	CUFF.9210	-	-	chr14:77425308-77426372	-	-	0.502853	0.222117	0.761545	OK
CUFF.9211	-	-	CUFF.9211	-	-	chr14:77426685-77427863	-	-	0.513187	0.257943	0.745168	OK
CUFF.9215	-	-	CUFF.9215	-	-	chr14:78479976-78488802	-	-	1.73922	1.28683	3.30685	OK
CUFF.9212	-	-	CUFF.9212	-	-	chr14:73762260-73785271	-	-	241.39	238.496	250.131	OK
CUFF.9214	-	-	CUFF.9214	-	-	chr14:73755168-73756303	-	-	0.500797	0.237969	0.743653	OK
CUFF.9216	-	-	CUFF.9216	-	-	chr14:79133965-79135440	-	-	0.447063	0.251783	0.640903	OK
CUFF.9217	-	-	CUFF.9217	-	-	chr14:79137042-79138005	-	-	0.524912	0.210354	0.806358	OK
CUFF.9218	-	-	CUFF.9218	-	-	chr14:76904307-76906314	-	-	191.906	178.165	205.934	OK
CUFF.9219	-	-	CUFF.9219	-	-	chr14:76839791-76840687	-	-	6.56241	4.44631	6.66947	OK
CUFF.9220	-	-	CUFF.9220	-	-	chr14:76840809-76841288	-	-	11.2385	5.70921	9.23341	OK
CUFF.9221	-	-	CUFF.9221	-	-	chr14:79687838-79701438	-	-	21.6412	20.0001	23.286	OK
CUFF.9222	-	-	CUFF.9222	-	-	chr14:79799495-79823749	-	-	1.90562	1.50862	2.30263	OK
CUFF.9224	-	-	CUFF.9224	-	-	chr14:79826203-79830835	-	-	5.46627	4.92725	5.97684	OK
CUFF.9229	-	-	CUFF.9229	-	-	chr14:79851814-79854523	-	-	0.636933	0.448662	0.822548	OK
CUFF.9225	-	-	CUFF.9225	-	-	chr14:79248848-79602178	-	-	6.41105	5.99879	6.88188	OK
CUFF.9227	-	-	CUFF.9227	-	-	chr14:79365883-79366222	-	-	10.4499	3.58533	8.06699	OK
