tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.7993	-	-	CUFF.7993	-	-	chr13:73818611-73830157	-	-	2.78837	2.17867	3.39791	OK
CUFF.7994	-	-	CUFF.7994	-	-	chr13:73900918-73954320	-	-	1.48265	1.26902	1.70027	OK
CUFF.7973	-	-	CUFF.7973	-	-	chr13:68758958-68759760	-	-	12.0391	8.33911	12.0454	OK
CUFF.7974	-	-	CUFF.7974	-	-	chr13:68758958-68765190	-	-	7.11216	5.4116	7.8481	OK
CUFF.7975	-	-	CUFF.7975	-	-	chr13:68769761-69138330	-	-	15.7851	14.7494	16.8393	OK
CUFF.7976	-	-	CUFF.7976	-	-	chr13:68765405-68767034	-	-	0.563038	0.331763	0.787937	OK
CUFF.7995	-	-	CUFF.7995	-	-	chr13:74049941-74075184	-	-	2.93159	2.39352	3.41551	OK
CUFF.7996	-	-	CUFF.7996	-	-	chr13:73741435-73757689	-	-	51.299	49.1753	54.0127	OK
CUFF.7997	-	-	CUFF.7997	-	-	chr13:73956026-73985051	-	-	3.54258	3.14196	3.94337	OK
CUFF.8001	-	-	CUFF.8001	-	-	chr13:73604673-73653864	-	-	55.743	54.5112	58.1525	OK
CUFF.7998	-	-	CUFF.7998	-	-	chr13:74174077-74199698	-	-	2.57641	2.13085	3.02167	OK
CUFF.7999	-	-	CUFF.7999	-	-	chr13:74174077-74176786	-	-	0.645657	0.448872	0.8354	OK
CUFF.8000	-	-	CUFF.8000	-	-	chr13:74186565-74187483	-	-	0.834244	0.404743	1.21423	OK
CUFF.8002	-	-	CUFF.8002	-	-	chr13:74348687-74362292	-	-	0.570869	0.356793	0.878773	OK
CUFF.8003	-	-	CUFF.8003	-	-	chr13:74456374-74457006	-	-	0.762792	0.267228	1.22925	OK
CUFF.8004	-	-	CUFF.8004	-	-	chr13:74458140-74459077	-	-	0.858217	0.432584	1.22565	OK
CUFF.8007	-	-	CUFF.8007	-	-	chr13:74307384-74346136	-	-	17.1907	16.3476	18.1772	OK
CUFF.8008	-	-	CUFF.8008	-	-	chr13:74441132-74456214	-	-	43.8791	40.5345	47.3187	OK
CUFF.8005	-	-	CUFF.8005	-	-	chr13:74145539-74173144	-	-	6.95351	6.43169	7.48266	OK
CUFF.8006	-	-	CUFF.8006	-	-	chr13:74168560-74173599	-	-	9.52547	8.81736	10.2451	OK
CUFF.8009	-	-	CUFF.8009	-	-	chr13:74156430-74157316	-	-	5.47771	3.97498	20.7811	OK
CUFF.8015	-	-	CUFF.8015	-	-	chr13:74166338-74167037	-	-	1.0601	0.483228	1.49801	OK
CUFF.8016	-	-	CUFF.8016	-	-	chr13:74569257-74573260	-	-	3.3124	2.89426	3.71275	OK
CUFF.8013	-	-	CUFF.8013	-	-	chr13:74506897-74516515	-	-	0.742307	0.532715	0.9519	OK
CUFF.8017	-	-	CUFF.8017	-	-	chr13:74075248-74097731	-	-	32.8078	30.8653	34.8011	OK
CUFF.8018	-	-	CUFF.8018	-	-	chr13:74459821-74487710	-	-	64.9381	63.0573	67.8099	OK
CUFF.8019	-	-	CUFF.8019	-	-	chr13:74543846-74544772	-	-	228.817	177.898	192.051	OK
CUFF.8022	-	-	CUFF.8022	-	-	chr13:74487764-74503157	-	-	5.91539	5.58495	6.27707	OK
CUFF.8021	-	-	CUFF.8021	-	-	chr13:74864722-74918023	-	-	0.990106	0.66007	1.35014	OK
CUFF.8025	-	-	CUFF.8025	-	-	chr13:75250022-75263526	-	-	1.05229	0.331153	1.58953	OK
CUFF.8026	-	-	CUFF.8026	-	-	chr13:75271225-75272157	-	-	0.591154	0.289937	0.906052	OK
CUFF.8020	-	-	CUFF.8020	-	-	chr13:74777302-74803679	-	-	10.9065	8.81155	11.1858	OK
CUFF.8023	-	-	CUFF.8023	-	-	chr13:74803898-74804237	-	-	12.0719	1.02876	3.94358	OK
CUFF.8024	-	-	CUFF.8024	-	-	chr13:74805161-74830627	-	-	6.24213	5.58734	6.87217	OK
CUFF.8027	-	-	CUFF.8027	-	-	chr13:74831414-74838692	-	-	0.834642	0.482537	1.17618	OK
CUFF.8028	-	-	CUFF.8028	-	-	chr13:75782310-75782684	-	-	556.746	269.408	298.67	OK
CUFF.8029	-	-	CUFF.8029	-	-	chr13:75977317-75988510	-	-	7.92583	6.71356	8.54181	OK
CUFF.8032	-	-	CUFF.8032	-	-	chr13:76134858-76137251	-	-	1.14952	0.861026	1.42563	OK
CUFF.8033	-	-	CUFF.8033	-	-	chr13:76137561-76138804	-	-	0.51285	0.271743	0.733705	OK
CUFF.8030	-	-	CUFF.8030	-	-	chr13:75844687-75893985	-	-	2.93779	2.04713	3.42163	OK
CUFF.8031	-	-	CUFF.8031	-	-	chr13:75846440-75847347	-	-	1.59994	0.931026	2.15998	OK
CUFF.8034	-	-	CUFF.8034	-	-	chr13:75899328-75909711	-	-	5.06568	4.47052	5.67135	OK
CUFF.8035	-	-	CUFF.8035	-	-	chr13:76138929-76139758	-	-	1.53103	0.855645	2.03725	OK
CUFF.8037	-	-	CUFF.8037	-	-	chr13:76140333-76156141	-	-	7.10154	5.62323	8.39623	OK
CUFF.8038	-	-	CUFF.8038	-	-	chr13:76155322-76156141	-	-	1.56639	0.911749	2.19892	OK
CUFF.8036	-	-	CUFF.8036	-	-	chr13:76007050-76081521	-	-	11.4949	10.8098	12.2004	OK
CUFF.8039	-	-	CUFF.8039	-	-	chr13:76198381-76236109	-	-	6.23963	5.64828	6.83258	OK
CUFF.8042	-	-	CUFF.8042	-	-	chr13:77074690-77074839	-	-	66.3113	1.36017	6.12077	OK
CUFF.8046	-	-	CUFF.8046	-	-	chr13:77170195-77170991	-	-	0.946307	0.466776	1.40033	OK
CUFF.8043	-	-	CUFF.8043	-	-	chr13:76236239-76325941	-	-	5.81114	5.20524	6.49387	OK
CUFF.8045	-	-	CUFF.8045	-	-	chr13:76320794-76321518	-	-	1.45266	0.699812	1.95947	OK
CUFF.8044	-	-	CUFF.8044	-	-	chr13:77164083-77170087	-	-	0.547272	0.272644	0.817933	OK
CUFF.8047	-	-	CUFF.8047	-	-	chr13:77752758-77753743	-	-	0.466893	0.205752	0.720132	OK
CUFF.8040	-	-	CUFF.8040	-	-	chr13:76522061-76863142	-	-	0.978768	0.607511	1.35128	OK
CUFF.8041	-	-	CUFF.8041	-	-	chr13:76576804-76577111	-	-	17.3818	5.50124	10.3423	OK
CUFF.8048	-	-	CUFF.8048	-	-	chr13:77809556-77809684	-	-	492.864	3.43054	9.49995	OK
CUFF.8049	-	-	CUFF.8049	-	-	chr13:78306309-78307222	-	-	0.560004	0.221978	0.887911	OK
CUFF.8050	-	-	CUFF.8050	-	-	chr13:78377823-78378652	-	-	0.897498	0.448195	1.34459	OK
CUFF.8051	-	-	CUFF.8051	-	-	chr13:78378711-78381983	-	-	0.712192	0.536808	0.887798	OK
CUFF.8052	-	-	CUFF.8052	-	-	chr13:78382088-78383886	-	-	0.755839	0.488442	1.01446	OK
CUFF.8053	-	-	CUFF.8053	-	-	chr13:78384155-78386614	-	-	0.813158	0.590662	1.04396	OK
CUFF.8054	-	-	CUFF.8054	-	-	chr13:78386682-78391197	-	-	0.749607	0.598496	0.897744	OK
CUFF.8055	-	-	CUFF.8055	-	-	chr13:78417054-78418184	-	-	0.394934	0.17935	0.597834	OK
CUFF.8056	-	-	CUFF.8056	-	-	chr13:77847964-78303255	-	-	16.0999	14.7214	17.4977	OK
CUFF.8068	-	-	CUFF.8068	-	-	chr13:78328233-78339818	-	-	19.1487	17.9389	20.0376	OK
CUFF.8069	-	-	CUFF.8069	-	-	chr13:78328233-78335682	-	-	1.73626	1.54627	1.92263	OK
CUFF.8079	-	-	CUFF.8079	-	-	chr13:81022632-81032666	-	-	15.5085	14.0425	16.9883	OK
CUFF.8085	-	-	CUFF.8085	-	-	chr13:81667606-81683587	-	-	0.966974	0.633317	1.32833	OK
CUFF.8086	-	-	CUFF.8086	-	-	chr13:81611338-81645185	-	-	1.41422	1.04392	1.80981	OK
CUFF.8090	-	-	CUFF.8090	-	-	chr13:81647668-81663762	-	-	1.29766	0.919329	1.6792	OK
CUFF.8095	-	-	CUFF.8095	-	-	chr13:81695590-81698654	-	-	1.03013	0.713165	1.34709	OK
CUFF.8084	-	-	CUFF.8084	-	-	chr13:81409743-81526213	-	-	2.6065	2.005	3.208	OK
CUFF.8087	-	-	CUFF.8087	-	-	chr13:81530639-81578609	-	-	1.34243	1.09264	1.59186	OK
CUFF.8092	-	-	CUFF.8092	-	-	chr13:81579099-81605318	-	-	1.51927	0.911564	2.21223	OK
CUFF.8096	-	-	CUFF.8096	-	-	chr13:81699713-81772152	-	-	2.53671	2.05395	3.01953	OK
CUFF.8081	-	-	CUFF.8081	-	-	chr13:81234183-81321800	-	-	4.99749	2.72063	7.26546	OK
CUFF.8097	-	-	CUFF.8097	-	-	chr13:81796639-81811822	-	-	6.16178	5.58396	6.73936	OK
CUFF.8098	-	-	CUFF.8098	-	-	chr13:81807960-81811822	-	-	0.845763	0.597785	1.09441	OK
CUFF.8099	-	-	CUFF.8099	-	-	chr13:81806914-81807294	-	-	2.10742	0.533331	2.39999	OK
CUFF.8100	-	-	CUFF.8100	-	-	chr13:81921470-81935836	-	-	33.1321	27.7052	32.1925	OK
CUFF.8101	-	-	CUFF.8101	-	-	chr13:81812956-81850945	-	-	0.843266	0.660293	1.02615	OK
CUFF.8103	-	-	CUFF.8103	-	-	chr13:81849925-81892268	-	-	3.34381	2.94115	3.7469	OK
CUFF.8104	-	-	CUFF.8104	-	-	chr13:81888454-81892268	-	-	0.59287	0.400694	0.79207	OK
CUFF.8120	-	-	CUFF.8120	-	-	chr13:81882657-81884456	-	-	0.398667	0.125895	1.33613	OK
CUFF.8121	-	-	CUFF.8121	-	-	chr13:81885810-81886490	-	-	0.757032	0.298038	1.14248	OK
CUFF.8125	-	-	CUFF.8125	-	-	chr13:83826918-83827158	-	-	46.0151	9.99254	17.1703	OK
CUFF.8102	-	-	CUFF.8102	-	-	chr13:74620277-74755136	-	-	4.52663	4.0608	112435	OK
CUFF.8105	-	-	CUFF.8105	-	-	chr13:74575331-74577947	-	-	1.281	1.02997	1.54496	OK
CUFF.8106	-	-	CUFF.8106	-	-	chr13:74578036-74600144	-	-	2.40244	2.08834	2.78211	OK
CUFF.8110	-	-	CUFF.8110	-	-	chr13:74597685-74598523	-	-	0.650771	0.282152	1.00769	OK
CUFF.8114	-	-	CUFF.8114	-	-	chr13:74615873-74618592	-	-	1.36857	1.06836	1.66466	OK
CUFF.8119	-	-	CUFF.8119	-	-	chr13:74645070-74647036	-	-	1.37508	1.01367	1.73527	OK
CUFF.8123	-	-	CUFF.8123	-	-	chr13:74671484-74671946	-	-	1.60713	0.584894	2.12024	OK
CUFF.8124	-	-	CUFF.8124	-	-	chr13:74687872-74688627	-	-	0.596988	0.223693	0.93951	OK
CUFF.8126	-	-	CUFF.8126	-	-	chr13:74688786-74691852	-	-	4.37562	3.75674	4.83639	OK
CUFF.8127	-	-	CUFF.8127	-	-	chr13:74696606-74697849	-	-	0.769276	0.434788	1.08697	OK
CUFF.8128	-	-	CUFF.8128	-	-	chr13:74697913-74698801	-	-	1.49843	0.836833	2.09208	OK
CUFF.8129	-	-	CUFF.8129	-	-	chr13:74698988-74701297	-	-	0.820618	0.585147	1.05326	OK
CUFF.8133	-	-	CUFF.8133	-	-	chr13:74741390-74742115	-	-	0.630414	0.232949	1.02498	OK
CUFF.8134	-	-	CUFF.8134	-	-	chr13:74742206-74745189	-	-	4.30613	3.69142	4.80111	OK
CUFF.8135	-	-	CUFF.8135	-	-	chr13:84164964-84204480	-	-	10.3963	8.3886	12.3968	OK
CUFF.8136	-	-	CUFF.8136	-	-	chr13:83663802-83807099	-	-	7.89022	7.33166	8.46311	OK
CUFF.8140	-	-	CUFF.8140	-	-	chr13:84361905-84434241	-	-	12.2088	10.8855	13.5341	OK
CUFF.8142	-	-	CUFF.8142	-	-	chr13:84414174-84414865	-	-	1.44722	0.684351	1.95529	OK
CUFF.8143	-	-	CUFF.8143	-	-	chr13:84417081-84417349	-	-	4.65876	0.756215	3.40297	OK
CUFF.8144	-	-	CUFF.8144	-	-	chr13:84417697-84418314	-	-	1.34219	0.602194	1.86133	OK
CUFF.8071	-	-	CUFF.8071	-	-	chr13:77182443-77265984	-	-	3.25156	2.80172	3.72513	OK
CUFF.8072	-	-	CUFF.8072	-	-	chr13:77274628-77752691	-	-	2.37059	1.94879	27.7453	OK
CUFF.8073	-	-	CUFF.8073	-	-	chr13:77186538-77187936	-	-	1.00595	0.419146	1.92418	OK
CUFF.8080	-	-	CUFF.8080	-	-	chr13:77241651-77242376	-	-	0.661935	0.232949	1.07157	OK
CUFF.8094	-	-	CUFF.8094	-	-	chr13:77340855-77341665	-	-	0.544098	0.0544098	56215.9	OK
CUFF.8152	-	-	CUFF.8152	-	-	chr13:86184491-86186424	-	-	6.73337	5.53932	7.19937	OK
CUFF.8057	-	-	CUFF.8057	-	-	chr13:67327970-67328512	-	-	3.34992	1.55801	3.55226	OK
CUFF.8058	-	-	CUFF.8058	-	-	chr13:67328746-67500733	-	-	4.38597	3.49957	5.89284	OK
CUFF.8059	-	-	CUFF.8059	-	-	chr13:67330220-67330765	-	-	1.61341	0.68175	2.10723	OK
CUFF.8060	-	-	CUFF.8060	-	-	chr13:67332733-67333589	-	-	0.529834	0.197299	0.828656	OK
CUFF.8061	-	-	CUFF.8061	-	-	chr13:67333703-67335817	-	-	1.07803	0.782925	1.35813	OK
CUFF.8062	-	-	CUFF.8062	-	-	chr13:67337776-67340473	-	-	0.739211	0.533539	0.945856	OK
CUFF.8063	-	-	CUFF.8063	-	-	chr13:67341100-67343001	-	-	0.678517	0.418191	0.94007	OK
CUFF.8064	-	-	CUFF.8064	-	-	chr13:67343451-67343965	-	-	1.14331	0.394291	1.51145	OK
CUFF.8065	-	-	CUFF.8065	-	-	chr13:67344358-67345763	-	-	0.75012	0.456779	1.03376	OK
CUFF.8066	-	-	CUFF.8066	-	-	chr13:67346205-67347020	-	-	0.775442	0.161925	5.46514	OK
CUFF.8067	-	-	CUFF.8067	-	-	chr13:67348206-67349555	-	-	0.64072	0.349484	0.931957	OK
CUFF.8070	-	-	CUFF.8070	-	-	chr13:67350622-67353359	-	-	0.671309	0.469289	0.87408	OK
CUFF.8074	-	-	CUFF.8074	-	-	chr13:67379383-67381251	-	-	0.381568	0.17645	0.579765	OK
CUFF.8075	-	-	CUFF.8075	-	-	chr13:67389167-67394610	-	-	0.591201	0.239849	0.925132	OK
CUFF.8076	-	-	CUFF.8076	-	-	chr13:67389167-67390962	-	-	0.701981	0.426789	0.976486	OK
CUFF.8077	-	-	CUFF.8077	-	-	chr13:67393591-67394610	-	-	0.897063	0.447763	1.34329	OK
CUFF.8078	-	-	CUFF.8078	-	-	chr13:67391861-67392646	-	-	0.963779	0.473317	1.41995	OK
CUFF.8082	-	-	CUFF.8082	-	-	chr13:67414245-67416593	-	-	0.319264	0.172628	0.460342	OK
CUFF.8083	-	-	CUFF.8083	-	-	chr13:67414683-67421889	-	-	1.17544	0.97399	1.38274	OK
CUFF.8088	-	-	CUFF.8088	-	-	chr13:67442282-67443750	-	-	0.396203	0.158481	0.660338	OK
CUFF.8089	-	-	CUFF.8089	-	-	chr13:67444391-67461494	-	-	2.29153	1.05555	3.50739	OK
CUFF.8091	-	-	CUFF.8091	-	-	chr13:67591384-67597472	-	-	1.37747	1.09403	1.66707	OK
CUFF.8093	-	-	CUFF.8093	-	-	chr13:67591025-67593092	-	-	3.28919	2.66364	3.90559	OK
CUFF.8107	-	-	CUFF.8107	-	-	chr13:67542650-67544273	-	-	3.15593	2.43498	3.74613	OK
CUFF.8108	-	-	CUFF.8108	-	-	chr13:67574414-67582191	-	-	3.95315	3.20006	4.74693	OK
CUFF.8109	-	-	CUFF.8109	-	-	chr13:67572483-67573981	-	-	2.37434	1.73623	2.84111	OK
CUFF.8111	-	-	CUFF.8111	-	-	chr13:67574074-67574261	-	-	22.1756	1.80629	5.5995	OK
CUFF.8112	-	-	CUFF.8112	-	-	chr13:67582960-67583737	-	-	0.632109	0.260831	0.999852	OK
CUFF.8113	-	-	CUFF.8113	-	-	chr13:67585325-67587224	-	-	0.474127	0.284593	0.658121	OK
CUFF.8115	-	-	CUFF.8115	-	-	chr13:67589062-67589596	-	-	1.66476	0.695793	2.15063	OK
CUFF.8116	-	-	CUFF.8116	-	-	chr13:67589646-67590316	-	-	0.843027	0.302486	1.36119	OK
CUFF.8117	-	-	CUFF.8117	-	-	chr13:67597824-67599209	-	-	0.480197	0.169481	1.18418	OK
CUFF.8118	-	-	CUFF.8118	-	-	chr13:67600005-67601418	-	-	1.56641	1.0593	2.07403	OK
CUFF.8122	-	-	CUFF.8122	-	-	chr13:67616780-67621608	-	-	1.74783	1.35694	2.13025	OK
CUFF.8130	-	-	CUFF.8130	-	-	chr13:67634022-67636140	-	-	0.998198	0.717655	1.27583	OK
CUFF.8131	-	-	CUFF.8131	-	-	chr13:67636241-67638936	-	-	0.59311	0.350474	0.843322	OK
CUFF.8132	-	-	CUFF.8132	-	-	chr13:67639061-67646343	-	-	2.30968	2.0465	2.56679	OK
CUFF.8137	-	-	CUFF.8137	-	-	chr13:67690405-67697714	-	-	3.54443	3.22449	3.86395	OK
CUFF.8138	-	-	CUFF.8138	-	-	chr13:67719092-67724502	-	-	10.7384	9.91332	11.4637	OK
CUFF.8139	-	-	CUFF.8139	-	-	chr13:67768528-67811337	-	-	5.82007	5.30603	6.31665	OK
CUFF.8141	-	-	CUFF.8141	-	-	chr13:67713562-67714396	-	-	1.362	0.729013	1.78203	OK
CUFF.8145	-	-	CUFF.8145	-	-	chr13:67729250-67730134	-	-	0.631993	0.30568	0.955249	OK
CUFF.8146	-	-	CUFF.8146	-	-	chr13:67730252-67731588	-	-	0.61853	0.353957	0.85961	OK
CUFF.8147	-	-	CUFF.8147	-	-	chr13:67731685-67732587	-	-	0.616034	0.29958	0.936187	OK
CUFF.8148	-	-	CUFF.8148	-	-	chr13:67735593-67736603	-	-	3.07955	2.04003	3.51153	OK
CUFF.8149	-	-	CUFF.8149	-	-	chr13:67759718-67763606	-	-	1.69399	1.41609	1.96341	OK
CUFF.8150	-	-	CUFF.8150	-	-	chr13:67764319-67764912	-	-	0.920052	0.341763	1.31009	OK
CUFF.8151	-	-	CUFF.8151	-	-	chr13:67766764-67767060	-	-	6.62059	1.7117	4.56454	OK
CUFF.8153	-	-	CUFF.8153	-	-	chr13:67807090-67807523	-	-	3.17779	1.17013	3.27635	OK
CUFF.8154	-	-	CUFF.8154	-	-	chr13:67822918-67823346	-	-	2.4913	0.868116	2.76219	OK
CUFF.8156	-	-	CUFF.8156	-	-	chr13:89523713-89524139	-	-	1.42191	0.396451	1.90296	OK
CUFF.8157	-	-	CUFF.8157	-	-	chr13:89638869-89639955	-	-	1.20527	0.715364	1.67955	OK
CUFF.8158	-	-	CUFF.8158	-	-	chr13:89640119-89643207	-	-	2.09197	0.755651	2.34252	OK
CUFF.8162	-	-	CUFF.8162	-	-	chr13:89716761-89718117	-	-	8.59783	6.70072	8.91769	OK
CUFF.8164	-	-	CUFF.8164	-	-	chr13:89793756-89794300	-	-	1.14208	0.372547	1.67646	OK
CUFF.8161	-	-	CUFF.8161	-	-	chr13:89652721-89679216	-	-	2.90947	1.47662	4.16791	OK
CUFF.8165	-	-	CUFF.8165	-	-	chr13:89665876-89666638	-	-	0.589693	0.221638	0.930879	OK
CUFF.8167	-	-	CUFF.8167	-	-	chr13:89723237-89751438	-	-	17.8318	16.9649	18.7876	OK
CUFF.8169	-	-	CUFF.8169	-	-	chr13:89884346-89885029	-	-	0.684031	0.247274	1.088	OK
CUFF.8171	-	-	CUFF.8171	-	-	chr13:88961055-89462017	-	-	47.3455	46.1888	49.3452	OK
CUFF.8155	-	-	CUFF.8155	-	-	chr13:83854794-83880836	-	-	41.6433	39.2454	42.5599	OK
CUFF.8166	-	-	CUFF.8166	-	-	chr13:83900846-83901707	-	-	0.905027	0.42911	1.38442	OK
CUFF.8168	-	-	CUFF.8168	-	-	chr13:83918909-83919525	-	-	0.87051	0.329003	1.26118	OK
CUFF.8170	-	-	CUFF.8170	-	-	chr13:83972278-83972975	-	-	8.18718	5.13691	7.99613	OK
CUFF.8179	-	-	CUFF.8179	-	-	chr13:91401689-91402321	-	-	57.4046	37.8395	46.0701	OK
CUFF.8174	-	-	CUFF.8174	-	-	chr13:91023230-91044921	-	-	1.35847	0.809255	1.86982	OK
CUFF.8175	-	-	CUFF.8175	-	-	chr13:91031546-91032605	-	-	0.466005	0.191375	0.733602	OK
CUFF.8177	-	-	CUFF.8177	-	-	chr13:91075019-91363640	-	-	4.40152	2.55192	9.84833	OK
CUFF.8184	-	-	CUFF.8184	-	-	chr13:92020028-92020851	-	-	1.38564	0.738757	1.80585	OK
CUFF.8187	-	-	CUFF.8187	-	-	chr13:92021034-92026067	-	-	0.62393	0.46412	0.783847	OK
CUFF.8188	-	-	CUFF.8188	-	-	chr13:92027232-92122254	-	-	0.833192	0.236443	1226.4	OK
CUFF.8189	-	-	CUFF.8189	-	-	chr13:93125071-93159004	-	-	3.19138	2.83072	3.54692	OK
CUFF.8172	-	-	CUFF.8172	-	-	chr13:85329010-85355793	-	-	13.8774	13.0354	14.7607	OK
CUFF.8173	-	-	CUFF.8173	-	-	chr13:85355192-85429156	-	-	21.1492	20.3318	22.4833	OK
CUFF.8192	-	-	CUFF.8192	-	-	chr13:93210888-93211579	-	-	2.96176	1.61311	3.42175	OK
CUFF.8193	-	-	CUFF.8193	-	-	chr13:93219596-93219974	-	-	2.66128	0.804229	2.68076	OK
CUFF.8190	-	-	CUFF.8190	-	-	chr13:92981856-93124992	-	-	4.09583	3.66061	4.54396	OK
CUFF.8196	-	-	CUFF.8196	-	-	chr13:93220056-93253972	-	-	4.62285	3.50594	5.74156	OK
CUFF.8194	-	-	CUFF.8194	-	-	chr13:93195897-93210799	-	-	1.9609	1.63959	2.27184	OK
CUFF.8191	-	-	CUFF.8191	-	-	chr13:91914469-91926279	-	-	0.52943	0.353265	0.692944	OK
CUFF.8197	-	-	CUFF.8197	-	-	chr13:91932908-91940854	-	-	0.94874	0.654638	1.33468	OK
CUFF.8198	-	-	CUFF.8198	-	-	chr13:91932908-91947498	-	-	7.54923	6.68114	8.41865	OK
CUFF.8199	-	-	CUFF.8199	-	-	chr13:93255930-93300809	-	-	7.56158	7.09714	8.084	OK
CUFF.8200	-	-	CUFF.8200	-	-	chr13:93521559-93564797	-	-	1.30364	1.05189	1.5554	OK
CUFF.8201	-	-	CUFF.8201	-	-	chr13:93810817-93815855	-	-	0.80897	0.369154	1.15361	OK
CUFF.8202	-	-	CUFF.8202	-	-	chr13:93865344-93866233	-	-	0.530943	0.22797	0.797896	OK
CUFF.8203	-	-	CUFF.8203	-	-	chr13:93614721-93628162	-	-	9.3415	8.77986	9.91267	OK
CUFF.8204	-	-	CUFF.8204	-	-	chr13:93915752-93955852	-	-	10.9365	9.79136	12.0807	OK
CUFF.8205	-	-	CUFF.8205	-	-	chr13:93918938-93920230	-	-	1.01076	0.627448	1.38561	OK
CUFF.8206	-	-	CUFF.8206	-	-	chr13:93920873-93921403	-	-	1.88239	0.764776	2.35806	OK
CUFF.8207	-	-	CUFF.8207	-	-	chr13:93922553-93922919	-	-	3.21324	1.01517	3.13781	OK
CUFF.8208	-	-	CUFF.8208	-	-	chr13:93923013-93923695	-	-	1.71355	0.841964	2.27826	OK
CUFF.8209	-	-	CUFF.8209	-	-	chr13:93926644-93928237	-	-	1.27526	0.869355	1.6751	OK
CUFF.8210	-	-	CUFF.8210	-	-	chr13:93934638-93935835	-	-	0.871421	0.507934	1.2134	OK
CUFF.8211	-	-	CUFF.8211	-	-	chr13:93935903-93937840	-	-	1.46876	1.08116	1.81356	OK
CUFF.8212	-	-	CUFF.8212	-	-	chr13:93940735-93941167	-	-	1.52599	0.469133	1.79834	OK
CUFF.8213	-	-	CUFF.8213	-	-	chr13:93956257-93962496	-	-	9.09175	5.37618	8.20003	OK
CUFF.8214	-	-	CUFF.8214	-	-	chr13:94200094-94270094	-	-	8.73467	8.26188	9.20056	OK
CUFF.8215	-	-	CUFF.8215	-	-	chr13:94719988-94720761	-	-	0.63644	0.262181	1.00503	OK
CUFF.8216	-	-	CUFF.8216	-	-	chr13:94722952-94724518	-	-	0.355735	0.172555	0.517665	OK
CUFF.8217	-	-	CUFF.8217	-	-	chr13:94073734-94182888	-	-	7.52134	7.01433	8.03586	OK
CUFF.8218	-	-	CUFF.8218	-	-	chr13:94128206-94131042	-	-	4.08374	3.4659	4.49018	OK
CUFF.8219	-	-	CUFF.8219	-	-	chr13:94131421-94137053	-	-	3.69873	3.33458	4.06027	OK
CUFF.8220	-	-	CUFF.8220	-	-	chr13:94970516-94971188	-	-	0.979458	0.402114	1.45766	OK
CUFF.8221	-	-	CUFF.8221	-	-	chr13:94827619-94965359	-	-	24.9863	24.0155	26.2112	OK
CUFF.8225	-	-	CUFF.8225	-	-	chr13:94971386-95055369	-	-	39.1577	37.7999	40.9862	OK
CUFF.8227	-	-	CUFF.8227	-	-	chr13:95126762-95127149	-	-	2.54378	0.785526	2.61842	OK
CUFF.8226	-	-	CUFF.8226	-	-	chr13:93381042-93481901	-	-	123.453	122.874	127.579	OK
CUFF.8228	-	-	CUFF.8228	-	-	chr13:93455656-93455814	-	-	35.9374	1.06891	5.13078	OK
CUFF.8229	-	-	CUFF.8229	-	-	chr13:93456664-93458297	-	-	15.5108	12.845	15.7822	OK
CUFF.8231	-	-	CUFF.8231	-	-	chr13:95127583-95213972	-	-	5.9877	5.37878	6.61112	OK
CUFF.8233	-	-	CUFF.8233	-	-	chr13:95215880-95335636	-	-	10.3533	9.45193	11.3053	OK
CUFF.8232	-	-	CUFF.8232	-	-	chr13:95558899-95612786	-	-	26.7138	15.0567	20.8528	OK
CUFF.8234	-	-	CUFF.8234	-	-	chr13:96371790-96388628	-	-	23.5639	21.5212	23.9706	OK
CUFF.8236	-	-	CUFF.8236	-	-	chr13:96397196-96407757	-	-	3.65412	3.02493	4.25911	OK
CUFF.8240	-	-	CUFF.8240	-	-	chr13:96416715-96661899	-	-	4.04603	3.56079	4.53379	OK
CUFF.8249	-	-	CUFF.8249	-	-	chr13:96724566-96725275	-	-	3.05415	1.71508	3.85894	OK
CUFF.8250	-	-	CUFF.8250	-	-	chr13:96725398-96729390	-	-	1.43893	1.19305	1.6838	OK
CUFF.8252	-	-	CUFF.8252	-	-	chr13:96729704-96730369	-	-	1.77476	0.863488	2.3365	OK
CUFF.8237	-	-	CUFF.8237	-	-	chr13:96094874-96107414	-	-	12.6679	11.4528	13.8835	OK
CUFF.8238	-	-	CUFF.8238	-	-	chr13:96104745-96108744	-	-	2.77	2.38495	3.15629	OK
CUFF.8244	-	-	CUFF.8244	-	-	chr13:96108911-96109940	-	-	0.581032	0.227061	0.953656	OK
CUFF.8245	-	-	CUFF.8245	-	-	chr13:96109022-96109940	-	-	0.472987	0.139041	0.834244	OK
CUFF.8251	-	-	CUFF.8251	-	-	chr13:96120778-96145303	-	-	19.8392	18.249	20.6648	OK
CUFF.8223	-	-	CUFF.8223	-	-	chr13:90228837-90269446	-	-	20.5638	19.3899	21.773	OK
CUFF.8230	-	-	CUFF.8230	-	-	chr13:90048830-90049816	-	-	0.466307	0.205543	0.719401	OK
CUFF.8235	-	-	CUFF.8235	-	-	chr13:90136983-90139163	-	-	0.559906	0.371864	0.743727	OK
CUFF.8256	-	-	CUFF.8256	-	-	chr13:97146908-97147512	-	-	14.0051	8.38848	12.4709	OK
